,SMA_monthly_10
2022-04-04,16.3456
2022-03-31,16.6750
2022-02-28,17.0901
2022-01-31,17.5815
2021-12-31,17.8892
2021-11-30,17.9441
2021-10-29,17.8110
2021-09-30,17.5358
2021-08-31,17.2124
2021-07-30,16.9012
2021-06-30,16.6147
2021-05-28,16.2446
2021-04-30,15.6672
2021-03-31,14.6908
2021-02-26,13.7145
2021-01-29,12.9225
2020-12-31,12.1835
2020-11-30,12.0088
2020-10-30,11.9053
2020-09-30,11.7401
2020-08-31,11.6254
2020-07-31,11.5540
2020-06-30,11.6151
2020-05-29,11.7925
2020-04-30,12.3094
2020-03-31,12.9349
2020-02-28,13.5392
2020-01-31,13.9211
2019-12-31,14.2512
2019-11-29,14.5447
2019-10-31,14.4877
2019-09-30,14.2142
2019-08-30,14.2285
2019-07-31,14.4899
2019-06-28,14.6569
2019-05-31,14.6449
2019-04-30,15.2417
2019-03-29,15.5439
2019-02-28,15.5347
2019-01-31,15.4691
2018-12-31,15.7294
2018-11-30,16.2908
2018-10-31,16.7399
2018-09-28,17.0233
2018-08-31,17.1942
2018-07-31,17.5651
2018-06-29,17.7207
2018-05-31,17.8650
2018-04-30,18.2121
2018-03-29,18.5729
2018-02-28,18.7269
2018-01-31,18.8816
2017-12-29,18.7631
2017-11-30,18.6509
2017-10-31,18.8352
2017-09-29,18.7197
2017-08-31,18.5608
2017-07-31,18.6292
2017-06-30,18.7858
2017-05-31,19.0287
2017-04-28,19.4836
2017-03-31,19.7280
2017-02-28,20.2194
2017-01-31,20.9248
2016-12-30,21.2790
2016-11-30,21.8229
2016-10-31,22.3884
2016-09-30,22.6660
2016-08-31,23.0817
2016-07-29,23.4858
2016-06-30,23.6453
2016-05-31,24.0255
2016-04-29,24.3127
2016-03-31,24.6340
2016-02-29,24.8935
2016-01-29,25.0698
2015-12-31,25.2828
2015-11-30,25.2392
2015-10-30,24.7890
2015-09-30,24.2485
2015-08-31,24.0269
2015-07-31,23.5191
2015-06-30,22.9785
2015-05-29,22.1652
2015-04-30,21.3735
2015-03-31,20.6660
2015-02-27,19.5137
2015-01-30,18.6553
2014-12-31,18.0002
2014-11-28,17.2824
2014-10-31,16.4449
2014-09-30,15.7828
2014-08-29,15.0840
2014-07-31,14.4331
2014-06-30,13.7736
2014-05-30,13.0496
2014-04-30,12.6428
2014-03-31,12.0744
2014-02-28,11.5801
2014-01-31,11.1460
2013-12-31,10.6735
2013-11-29,10.1105
2013-10-31,9.5118
2013-09-30,8.9228
2013-08-30,8.4440
2013-07-31,7.9691
2013-06-28,7.3973
2013-05-31,7.0525
2013-04-30,6.6926
2013-03-28,6.2897
2013-02-28,5.9717
2013-01-31,5.7666
2012-12-31,5.6240
2012-11-30,5.4966
2012-10-31,5.2900
2012-09-28,5.0814
2012-08-31,4.9512
2012-07-31,4.8423
2012-06-29,4.7523
2012-05-31,4.7673
2012-04-30,4.8149
2012-03-30,4.8208
2012-02-29,4.8346
2012-01-31,4.9025
2011-12-30,4.9464
2011-11-30,5.0191
2011-10-31,4.9902
2011-09-30,4.9728
2011-08-31,5.0112
2011-07-29,4.9437
2011-06-30,4.8601
2011-05-31,4.7773
2011-04-29,4.6828
2011-03-31,4.5310
2011-02-28,4.5353
2011-01-31,4.5813
2010-12-31,4.6676
2010-11-30,4.6771
2010-10-29,4.6020
2010-09-30,4.5896
2010-08-31,4.5564
2010-07-30,4.5147
2010-06-30,4.4491
2010-05-28,4.3952
2010-04-30,4.2627
2010-03-31,4.0209
2010-02-26,3.8247
2010-01-29,3.6546
2009-12-31,3.4139
2009-11-30,3.1065
2009-10-30,2.8367
2009-09-30,2.6773
2009-08-31,2.5250
2009-07-31,2.4605
2009-06-30,2.4937
2009-05-29,2.6524
2009-04-30,2.7339
2009-03-31,2.9258
2009-02-27,3.3467
2009-01-30,3.8500
2008-12-31,4.2131
2008-11-28,4.5068
2008-10-31,4.7347
2008-09-30,4.9090
2008-08-29,5.0254
2008-07-31,5.1547
2008-06-30,5.2737
2008-05-30,5.3243
2008-04-30,5.2886
2008-03-31,5.1450
2008-02-29,5.0893
2008-01-31,5.0443
2007-12-31,5.1122
2007-11-30,5.1380
2007-10-31,5.0904
2007-09-28,4.9571
2007-08-31,4.8912
2007-07-31,4.7770
