,SMA_monthly_10
2022-04-04,303.2510
2022-03-31,296.5000
2022-02-28,290.1530
2022-01-31,285.5030
2021-12-31,279.7480
2021-11-30,273.8990
2021-10-29,269.0170
2021-09-30,263.5030
2021-08-31,259.1000
2021-07-30,250.7130
2021-06-30,244.1780
2021-05-28,238.1900
2021-04-30,228.8240
2021-03-31,219.1800
2021-02-26,212.1910
2021-01-29,206.8760
2020-12-31,202.3720
2020-11-30,199.8190
2020-10-30,199.3710
2020-09-30,201.8310
2020-08-31,202.5670
2020-07-31,202.0210
2020-06-30,203.2450
2020-05-29,205.7350
2020-04-30,207.7200
2020-03-31,210.3010
2020-02-28,211.7600
2020-01-31,212.7970
2019-12-31,210.4430
2019-11-29,207.9230
2019-10-31,206.4470
2019-09-30,205.6070
2019-08-30,206.6290
2019-07-31,206.8160
2019-06-28,207.6840
2019-05-31,207.2390
2019-04-30,207.2840
2019-03-29,204.2780
2019-02-28,203.3420
2019-01-31,202.5850
2018-12-31,201.9790
2018-11-30,202.2810
2018-10-31,201.8950
2018-09-28,201.1890
2018-08-31,199.0790
2018-07-31,196.9010
2018-06-29,195.4460
2018-05-31,194.8970
2018-04-30,193.2410
2018-03-29,190.8050
2018-02-28,187.3850
2018-01-31,183.1860
2017-12-29,178.4160
2017-11-30,175.7360
2017-10-31,172.8490
2017-09-29,170.4530
2017-08-31,167.8650
2017-07-31,164.1790
2017-06-30,161.1290
2017-05-31,159.2410
2017-04-28,157.1400
2017-03-31,155.0980
2017-02-28,152.4840
2017-01-31,149.8900
2016-12-30,147.6640
2016-11-30,144.7830
2016-10-31,142.0160
2016-09-30,140.7900
2016-08-31,139.7520
2016-07-29,138.3050
2016-06-30,136.9180
2016-05-31,135.8430
2016-04-29,136.0630
2016-03-31,135.1260
2016-02-29,135.2380
2016-01-29,135.9420
2015-12-31,137.3970
2015-11-30,138.9340
2015-10-30,139.9160
2015-09-30,141.3290
2015-08-31,143.1580
2015-07-31,143.7700
2015-06-30,143.3100
2015-05-29,143.4240
2015-04-30,141.6670
2015-03-31,140.2020
2015-02-27,138.6040
2015-01-30,136.7480
2014-12-31,134.8540
2014-11-28,131.4170
2014-10-31,127.7080
2014-09-30,125.5480
2014-08-29,123.3870
2014-07-31,121.1710
2014-06-30,119.9790
2014-05-30,118.4450
2014-04-30,117.1980
2014-03-31,115.5050
2014-02-28,114.4150
2014-01-31,113.4690
2013-12-31,112.7290
2013-11-29,111.0890
2013-10-31,109.1290
2013-09-30,106.5900
2013-08-30,104.0470
2013-07-31,101.5600
2013-06-28,98.7930
2013-05-31,96.0350
2013-04-30,93.1120
2013-03-28,90.8130
2013-02-28,88.3290
2013-01-31,86.1580
2012-12-31,84.5800
2012-11-30,83.4550
2012-10-31,82.4840
2012-09-28,81.4790
2012-08-31,80.5350
2012-07-31,79.8870
2012-06-29,78.5070
2012-05-31,77.4740
2012-04-30,76.9550
2012-03-30,76.6490
2012-02-29,76.4410
2012-01-31,76.9260
2011-12-30,77.4520
2011-11-30,78.5500
2011-10-31,78.8490
2011-09-30,79.0740
2011-08-31,79.9380
2011-07-29,80.5940
2011-06-30,81.4450
2011-05-31,81.5840
2011-04-29,81.4890
2011-03-31,81.1280
2011-02-28,79.8200
2011-01-31,78.7920
2010-12-31,78.7440
2010-11-30,78.7460
2010-10-29,78.4210
2010-09-30,77.0370
2010-08-31,75.4750
2010-07-30,74.1630
2010-06-30,72.9970
2010-05-28,71.6000
2010-04-30,70.9060
2010-03-31,68.9975
2010-02-26,66.8145
2010-01-29,64.9315
2009-12-31,62.9285
2009-11-30,61.4845
2009-10-30,60.7565
2009-09-30,60.6185
2009-08-31,60.9705
2009-07-31,62.0785
2009-06-30,64.5075
2009-05-29,66.5200
2009-04-30,68.2340
2009-03-31,70.1280
2009-02-27,73.4840
2009-01-30,77.2700
2008-12-31,80.2380
2008-11-28,83.1590
2008-10-31,85.2610
2008-09-30,87.0530
2008-08-29,87.6430
2008-07-31,88.6670
2008-06-30,88.9130
2008-05-30,88.6690
2008-04-30,86.8810
2008-03-31,85.1770
2008-02-29,83.4810
2008-01-31,81.3880
2007-12-31,79.5680
2007-11-30,77.1420
2007-10-31,75.0967
2007-09-28,73.6007
2007-08-31,72.8067
2007-07-31,72.0567
2007-06-29,71.1967
2007-05-31,70.3937
2007-04-30,69.2377
2007-03-30,68.0677
2007-02-28,66.9257
2007-01-31,65.7837
2006-12-29,64.4730
2006-11-30,62.9170
2006-10-31,61.6710
