,SMA_monthly_10
2022-04-04,39.7363
2022-03-31,39.9010
2022-02-28,39.2016
2022-01-31,38.9122
2021-12-31,38.5671
2021-11-30,37.8265
2021-10-29,38.2594
2021-09-30,37.9073
2021-08-31,37.0342
2021-07-30,35.5768
2021-06-30,34.4429
2021-05-28,33.7812
2021-04-30,33.8575
2021-03-31,33.4298
2021-02-26,33.1776
2021-01-29,32.8060
2020-12-31,31.3473
2020-11-30,30.8455
2020-10-30,31.1477
2020-09-30,31.7955
2020-08-31,32.5535
2020-07-31,32.9988
2020-06-30,33.4503
2020-05-29,33.7517
2020-04-30,33.5152
2020-03-31,33.6039
2020-02-28,34.2061
2020-01-31,34.9120
2019-12-31,35.3926
2019-11-29,35.5623
2019-10-31,35.6627
2019-09-30,35.6032
2019-08-30,35.4866
2019-07-31,35.4594
2019-06-28,35.7501
2019-05-31,35.7676
2019-04-30,35.5417
2019-03-29,34.5646
2019-02-28,33.7945
2019-01-31,32.8006
2018-12-31,31.8318
2018-11-30,30.5568
2018-10-31,29.4036
2018-09-28,28.6816
2018-08-31,27.7744
2018-07-31,26.8090
2018-06-29,26.2381
2018-05-31,25.6969
2018-04-30,24.8037
2018-03-29,23.5267
2018-02-28,22.1893
2018-01-31,21.3588
2017-12-29,20.6767
2017-11-30,19.5742
2017-10-31,18.5462
2017-09-29,17.3678
2017-08-31,16.0539
2017-07-31,14.7376
2017-06-30,13.4980
2017-05-31,13.0220
2017-04-28,12.8100
2017-03-31,12.6229
2017-02-28,12.4002
2017-01-31,12.2570
2016-12-30,11.9232
2016-11-30,11.7810
2016-10-31,11.7102
2016-09-30,11.7918
2016-08-31,11.8761
2016-07-29,11.9258
2016-06-30,11.9784
2016-05-31,12.3777
2016-04-29,12.8745
2016-03-31,13.5128
2016-02-29,14.5474
2016-01-29,15.7880
2015-12-31,17.0244
2015-11-30,18.0677
2015-10-30,19.1175
2015-09-30,20.3063
2015-08-31,21.7090
2015-07-31,22.5518
2015-06-30,23.2018
2015-05-29,23.8527
2015-04-30,24.3153
2015-03-31,25.2995
2015-02-27,26.1663
2015-01-30,26.8874
2014-12-31,27.4582
2014-11-28,27.6086
2014-10-31,27.2798
2014-09-30,27.1262
2014-08-29,26.7486
2014-07-31,26.5218
2014-06-30,26.1673
2014-05-30,25.1958
2014-04-30,24.4071
2014-03-31,23.8495
2014-02-28,23.2829
2014-01-31,23.1494
2013-12-31,22.9940
2013-11-29,22.5648
2013-10-31,22.3286
2013-09-30,21.8233
2013-08-30,21.2713
2013-07-31,20.8498
2013-06-28,20.3581
2013-05-31,19.8825
2013-04-30,19.3797
2013-03-28,18.4657
2013-02-28,17.5083
2013-01-31,16.9006
2012-12-31,16.1822
2012-11-30,15.6752
2012-10-31,15.3087
2012-09-28,15.0067
2012-08-31,14.8563
2012-07-31,14.8549
2012-06-29,14.9631
2012-05-31,15.4692
2012-04-30,16.2350
2012-03-30,16.8660
2012-02-29,17.6226
2012-01-31,18.2136
2011-12-30,18.6015
2011-11-30,18.7572
2011-10-31,18.8463
2011-09-30,18.6898
2011-08-31,18.5374
2011-07-29,18.2436
2011-06-30,17.9356
2011-05-31,17.5810
2011-04-29,17.4079
2011-03-31,17.1590
2011-02-28,17.3096
2011-01-31,17.6576
2010-12-31,17.6701
2010-11-30,17.8615
2010-10-29,18.2553
2010-09-30,18.5632
2010-08-31,18.8229
2010-07-30,19.0452
2010-06-30,19.5038
2010-05-28,19.9733
2010-04-30,20.2946
2010-03-31,20.4436
2010-02-26,20.5768
2010-01-29,20.2555
2009-12-31,19.7136
2009-11-30,19.3215
2009-10-30,19.2733
2009-09-30,19.3016
2009-08-31,18.9270
2009-07-31,18.6273
2009-06-30,18.4226
2009-05-29,19.3948
2009-04-30,20.5427
2009-03-31,22.6170
2009-02-27,24.6139
2009-01-30,26.6991
2008-12-31,28.0001
2008-11-28,29.4934
2008-10-31,30.7337
2008-09-30,32.4060
2008-08-29,33.8743
2008-07-31,34.5419
2008-06-30,35.0413
2008-05-30,34.6409
2008-04-30,34.3879
2008-03-31,34.1898
2008-02-29,34.6022
2008-01-31,34.4532
2007-12-31,34.2393
2007-11-30,33.3932
2007-10-31,32.3589
2007-09-28,30.8893
2007-08-31,29.7381
2007-07-31,28.5715
2007-06-29,27.2480
2007-05-31,25.8954
2007-04-30,24.2872
2007-03-30,23.0061
2007-02-28,22.0784
2007-01-31,21.2977
2006-12-29,20.6854
2006-11-30,20.1544
2006-10-31,19.7943
2006-09-29,19.7515
2006-08-31,19.6836
2006-07-31,19.3661
2006-06-30,19.0893
2006-05-31,18.7497
2006-04-28,18.2752
2006-03-31,17.8594
2006-02-28,17.4653
2006-01-31,16.9596
2005-12-30,16.3720
2005-11-30,16.0136
2005-10-31,15.6528
2005-09-30,15.3631
2005-08-31,14.9219
2005-07-29,14.4108
2005-06-30,13.9360
2005-05-31,13.5094
2005-04-29,13.1281
2005-03-31,12.8659
2005-02-28,12.3244
2005-01-31,11.6248
2004-12-31,11.0921
2004-11-30,10.3949
2004-10-29,9.8955
