,SMA_monthly_10
2022-04-04,71.9072
2022-03-31,71.5108
2022-02-28,70.8885
2022-01-31,69.9975
2021-12-31,68.7992
2021-11-30,66.1171
2021-10-29,63.5691
2021-09-30,61.0227
2021-08-31,58.5555
2021-07-30,54.8804
2021-06-30,51.5985
2021-05-28,48.6708
2021-04-30,45.3286
2021-03-31,42.2056
2021-02-26,39.7001
2021-01-29,37.3098
2020-12-31,35.4558
2020-11-30,34.6771
2020-10-30,34.7508
2020-09-30,35.6174
2020-08-31,36.6160
2020-07-31,37.2694
2020-06-30,38.6541
2020-05-29,39.8458
2020-04-30,41.6589
2020-03-31,44.3009
2020-02-28,46.1426
2020-01-31,47.3670
2019-12-31,47.8303
2019-11-29,48.7844
2019-10-31,49.4718
2019-09-30,49.4565
2019-08-30,50.1601
2019-07-31,51.0098
2019-06-28,53.2003
2019-05-31,54.7762
2019-04-30,57.0464
2019-03-29,58.3194
2019-02-28,59.8888
2019-01-31,60.6597
2018-12-31,61.2229
2018-11-30,62.5887
2018-10-31,62.8341
2018-09-28,63.1222
2018-08-31,61.5538
2018-07-31,59.9352
2018-06-29,58.5047
2018-05-31,56.8322
2018-04-30,55.0991
2018-03-29,53.6049
2018-02-28,52.4918
2018-01-31,51.1809
2017-12-29,50.0786
2017-11-30,49.1516
2017-10-31,48.3207
2017-09-29,47.9012
2017-08-31,47.1170
2017-07-31,46.2209
2017-06-30,45.2883
2017-05-31,44.6631
2017-04-28,43.7880
2017-03-31,42.7847
2017-02-28,41.8357
2017-01-31,40.9785
2016-12-30,39.8953
2016-11-30,38.4646
2016-10-31,37.2926
2016-09-30,37.4766
2016-08-31,37.7563
2016-07-29,37.8800
2016-06-30,37.7398
2016-05-31,37.9530
2016-04-29,38.5028
2016-03-31,39.0830
2016-02-29,39.9384
2016-01-29,40.9018
2015-12-31,41.8927
2015-11-30,42.1113
2015-10-30,42.0946
2015-09-30,42.0829
2015-08-31,42.6347
2015-07-31,42.8980
2015-06-30,42.1334
2015-05-29,41.4729
2015-04-30,40.5960
2015-03-31,40.0300
2015-02-27,39.5191
