,SMA_monthly_10
2022-04-04,228.4206
2022-03-31,227.3566
2022-02-28,229.6037
2022-01-31,233.0014
2021-12-31,232.2779
2021-11-30,230.3228
2021-10-29,227.8625
2021-09-30,224.5311
2021-08-31,221.8597
2021-07-30,217.9092
2021-06-30,217.9910
2021-05-28,215.3149
2021-04-30,209.9748
2021-03-31,203.6749
2021-02-26,200.8464
2021-01-29,196.5004
2020-12-31,193.0741
2020-11-30,190.7036
2020-10-30,190.7870
2020-09-30,192.4846
2020-08-31,191.0041
2020-07-31,188.9892
2020-06-30,187.1235
2020-05-29,186.9536
2020-04-30,186.0067
2020-03-31,187.1022
2020-02-28,187.4159
2020-01-31,186.7611
2019-12-31,183.1331
2019-11-29,180.0025
2019-10-31,176.5835
2019-09-30,173.0410
2019-08-30,169.5775
2019-07-31,164.1419
2019-06-28,158.7597
2019-05-31,154.2762
2019-04-30,152.5499
2019-03-29,149.2323
2019-02-28,146.6500
2019-01-31,144.2280
2018-12-31,143.0372
2018-11-30,143.3734
2018-10-31,143.2857
2018-09-28,143.8297
2018-08-31,145.4847
2018-07-31,146.6221
2018-06-29,145.9634
2018-05-31,145.4591
2018-04-30,145.0925
2018-03-29,144.6556
2018-02-28,143.9310
2018-01-31,141.4199
2017-12-29,138.5055
2017-11-30,136.2346
2017-10-31,132.7582
2017-09-29,128.9911
2017-08-31,126.0156
2017-07-31,123.7694
2017-06-30,122.1201
2017-05-31,119.9378
2017-04-28,117.6596
2017-03-31,116.7505
2017-02-28,116.2963
2017-01-31,115.8335
2016-12-30,115.1045
2016-11-30,114.1081
