,SMA_monthly_10
2022-04-04,69.9145
2022-03-31,70.7773
2022-02-28,71.9152
2022-01-31,72.4948
2021-12-31,72.4852
2021-11-30,71.4210
2021-10-29,70.6175
2021-09-30,70.1087
2021-08-31,70.0442
2021-07-30,68.8024
2021-06-30,67.8973
2021-05-28,66.9424
2021-04-30,65.5447
2021-03-31,64.1132
2021-02-26,62.1444
2021-01-29,60.9006
2020-12-31,58.9066
2020-11-30,57.6006
2020-10-30,56.8361
2020-09-30,57.0474
2020-08-31,56.6926
2020-07-31,56.4105
2020-06-30,56.2574
2020-05-29,56.5084
2020-04-30,57.7350
2020-03-31,59.1695
2020-02-28,60.8908
2020-01-31,62.2893
2019-12-31,63.0125
2019-11-29,63.4227
2019-10-31,63.6333
2019-09-30,63.5068
2019-08-30,64.1116
2019-07-31,64.3664
2019-06-28,65.0220
2019-05-31,65.2067
2019-04-30,65.6734
2019-03-29,64.8933
2019-02-28,63.9512
2019-01-31,62.9994
2018-12-31,63.1912
2018-11-30,63.9292
2018-10-31,63.9025
2018-09-28,63.7297
2018-08-31,62.9250
2018-07-31,61.9360
2018-06-29,60.9885
2018-05-31,59.9722
2018-04-30,59.2959
2018-03-29,58.7070
2018-02-28,57.4500
2018-01-31,56.3132
2017-12-29,54.9969
2017-11-30,53.7717
2017-10-31,52.1598
2017-09-29,50.6126
2017-08-31,49.2978
2017-07-31,48.1335
2017-06-30,46.9815
2017-05-31,46.0886
