,SMA_monthly_10
2022-04-04,52.6827
2022-03-31,52.7964
2022-02-28,52.7769
2022-01-31,52.6647
2021-12-31,51.4515
2021-11-30,49.9435
2021-10-29,47.9909
2021-09-30,46.1308
2021-08-31,44.3563
2021-07-30,42.4709
2021-06-30,41.0046
2021-05-28,39.3021
2021-04-30,37.3350
2021-03-31,35.1358
2021-02-26,33.1840
2021-01-29,31.2387
2020-12-31,29.5489
2020-11-30,27.8849
2020-10-30,26.8581
2020-09-30,26.4085
2020-08-31,25.4354
2020-07-31,24.7669
2020-06-30,24.3629
2020-05-29,24.1901
2020-04-30,24.6006
2020-03-31,25.0117
2020-02-28,26.0253
2020-01-31,27.3913
2019-12-31,27.8941
2019-11-29,28.1186
2019-10-31,28.1237
