,SMA_monthly_10
2022-04-04,89.3285
2022-03-31,90.6369
2022-02-28,92.6489
2022-01-31,93.8511
2021-12-31,93.7859
2021-11-30,90.5885
2021-10-29,88.4585
2021-09-30,86.3884
2021-08-31,85.3770
2021-07-30,82.4481
2021-06-30,80.4279
2021-05-28,78.4901
2021-04-30,75.5335
2021-03-31,71.2445
2021-02-26,67.8497
2021-01-29,64.8581
2020-12-31,60.5971
2020-11-30,59.0036
2020-10-30,57.4432
2020-09-30,56.0107
2020-08-31,53.9627
2020-07-31,52.0274
2020-06-30,50.6553
2020-05-29,50.0210
2020-04-30,49.0424
2020-03-31,48.6028
2020-02-28,49.4229
2020-01-31,48.4903
2019-12-31,46.7097
2019-11-29,45.3184
2019-10-31,43.6157
2019-09-30,41.8550
2019-08-30,40.3080
2019-07-31,38.9407
2019-06-28,38.5294
2019-05-31,38.6136
2019-04-30,38.6441
2019-03-29,38.2806
2019-02-28,38.3163
2019-01-31,38.7658
2018-12-31,39.2439
2018-11-30,39.9022
2018-10-31,40.9829
2018-09-28,42.3918
2018-08-31,43.1970
2018-07-31,43.1220
2018-06-29,42.7303
2018-05-31,42.2382
2018-04-30,41.5772
2018-03-29,40.6376
2018-02-28,39.5485
2018-01-31,38.6540
2017-12-29,37.1298
2017-11-30,35.2898
2017-10-31,33.2497
2017-09-29,31.6234
2017-08-31,30.4402
2017-07-31,29.7108
2017-06-30,29.1628
2017-05-31,28.8952
2017-04-28,28.8748
2017-03-31,28.7142
2017-02-28,28.4279
2017-01-31,28.2107
2016-12-30,28.2162
2016-11-30,28.1370
2016-10-31,28.0869
2016-09-30,28.3620
2016-08-31,28.5346
2016-07-29,28.2594
2016-06-30,27.9076
2016-05-31,27.7804
2016-04-29,27.6701
2016-03-31,27.3987
2016-02-29,26.9967
2016-01-29,26.8496
2015-12-31,26.9211
2015-11-30,26.4643
2015-10-30,25.7186
2015-09-30,25.3172
2015-08-31,24.9417
2015-07-31,24.2187
2015-06-30,23.3563
2015-05-29,22.8160
2015-04-30,22.2946
2015-03-31,22.2009
2015-02-27,21.7404
2015-01-30,21.2565
2014-12-31,20.9779
2014-11-28,20.8945
2014-10-31,20.6904
2014-09-30,20.6342
2014-08-29,20.5638
2014-07-31,20.3020
2014-06-30,20.1799
2014-05-30,19.5582
2014-04-30,19.2243
2014-03-31,19.1297
2014-02-28,19.3738
2014-01-31,19.5088
2013-12-31,19.5837
2013-11-29,19.5819
2013-10-31,19.9235
2013-09-30,19.9964
2013-08-30,19.9823
2013-07-31,20.2445
