,SMA_monthly_10
2022-04-04,287.7755
2022-03-31,282.6256
2022-02-28,278.2762
2022-01-31,273.7333
2021-12-31,266.2924
2021-11-30,258.0120
2021-10-29,248.5390
2021-09-30,237.5818
2021-08-31,229.5075
2021-07-30,218.0734
2021-06-30,207.6172
2021-05-28,198.2810
2021-04-30,187.4560
2021-03-31,176.5343
2021-02-26,167.2026
2021-01-29,156.4493
2020-12-31,146.8953
2020-11-30,141.4116
2020-10-30,139.0451
2020-09-30,139.2775
2020-08-31,139.9056
2020-07-31,138.9428
2020-06-30,138.0260
2020-05-29,135.7388
2020-04-30,135.8849
2020-03-31,138.5230
2020-02-28,141.7040
2020-01-31,141.8751
2019-12-31,138.0737
2019-11-29,134.4907
2019-10-31,130.6127
2019-09-30,125.9997
2019-08-30,124.1025
2019-07-31,123.6065
2019-06-28,123.5243
2019-05-31,122.9496
2019-04-30,123.2839
2019-03-29,122.3741
2019-02-28,123.0955
2019-01-31,123.5463
2018-12-31,125.2540
2018-11-30,129.7994
2018-10-31,133.0242
2018-09-28,136.6353
2018-08-31,137.7987
2018-07-31,138.8088
2018-06-29,138.8388
2018-05-31,138.4987
2018-04-30,138.7731
2018-03-29,137.4129
2018-02-28,134.7671
2018-01-31,131.9063
2017-12-29,128.1724
2017-11-30,124.5308
2017-10-31,119.6828
2017-09-29,115.3962
2017-08-31,112.1219
2017-07-31,107.3984
2017-06-30,103.1726
2017-05-31,100.6371
2017-04-28,98.1575
2017-03-31,94.5983
2017-02-28,91.9046
2017-01-31,88.4803
2016-12-30,86.6641
2016-11-30,84.0974
2016-10-31,81.7550
2016-09-30,83.1122
2016-08-31,84.0304
2016-07-29,85.0400
2016-06-30,85.9885
2016-05-31,87.7594
2016-04-29,89.6081
2016-03-31,91.9065
2016-02-29,94.3393
2016-01-29,97.6986
2015-12-31,100.9562
2015-11-30,103.0989
2015-10-30,103.9053
2015-09-30,105.1182
2015-08-31,106.8780
2015-07-31,107.8197
2015-06-30,107.4224
2015-05-29,107.3426
2015-04-30,106.7281
2015-03-31,106.0885
2015-02-27,104.4234
2015-01-30,102.3942
2014-12-31,101.0136
2014-11-28,98.9310
2014-10-31,96.5697
2014-09-30,95.4987
2014-08-29,94.1016
2014-07-31,91.8295
2014-06-30,89.3472
2014-05-30,86.4284
2014-04-30,84.3150
2014-03-31,81.6707
2014-02-28,79.2072
2014-01-31,76.2220
2013-12-31,73.4846
2013-11-29,69.5683
2013-10-31,65.9883
2013-09-30,62.7888
2013-08-30,60.2057
2013-07-31,57.8064
2013-06-28,55.0816
2013-05-31,52.8754
2013-04-30,50.3354
2013-03-28,48.4490
2013-02-28,46.2905
2013-01-31,45.0068
2012-12-31,44.1753
2012-11-30,43.5320
2012-10-31,42.8509
2012-09-28,42.0838
2012-08-31,41.1589
2012-07-31,40.4173
2012-06-29,39.3885
2012-05-31,38.8099
2012-04-30,39.2085
2012-03-30,39.4148
2012-02-29,39.6666
2012-01-31,40.0720
2011-12-30,40.5968
2011-11-30,41.6000
2011-10-31,42.7519
2011-09-30,43.5470
2011-08-31,44.4722
2011-07-29,44.8796
2011-06-30,44.3189
2011-05-31,43.1937
2011-04-29,41.6891
2011-03-31,39.6608
2011-02-28,37.9873
2011-01-31,36.6285
2010-12-31,35.3363
2010-11-30,33.9543
2010-10-29,32.8625
2010-09-30,31.8394
2010-08-31,31.0974
2010-07-30,30.3816
2010-06-30,29.8830
2010-05-28,29.3877
2010-04-30,28.4451
2010-03-31,26.7382
2010-02-26,25.5513
2010-01-29,24.4812
2009-12-31,23.1115
2009-11-30,21.3594
2009-10-30,19.9613
2009-09-30,19.0611
2009-08-31,17.6869
2009-07-31,17.0065
2009-06-30,17.7091
2009-05-29,19.1828
2009-04-30,20.0210
2009-03-31,21.0140
2009-02-27,22.9360
2009-01-30,25.2132
2008-12-31,27.4954
2008-11-28,29.4528
2008-10-31,32.1112
2008-09-30,34.5250
2008-08-29,35.9830
2008-07-31,37.2467
2008-06-30,38.7113
2008-05-30,40.1575
2008-04-30,41.0585
2008-03-31,42.1807
2008-02-29,42.9450
2008-01-31,43.5429
2007-12-31,43.6336
2007-11-30,43.8440
2007-10-31,43.8158
2007-09-28,43.1755
2007-08-31,42.4970
2007-07-31,41.7756
2007-06-29,40.7893
2007-05-31,39.4811
2007-04-30,38.1360
2007-03-30,37.0504
2007-02-28,36.2111
2007-01-31,35.5034
2006-12-29,34.4909
2006-11-30,33.8208
2006-10-31,32.8378
2006-09-29,32.0638
2006-08-31,31.6941
2006-07-31,31.0568
