,SMA_monthly_10
2022-04-04,194.7808
2022-03-31,195.2930
2022-02-28,196.5843
2022-01-31,196.8880
2021-12-31,198.3939
2021-11-30,197.0203
2021-10-29,194.6538
2021-09-30,191.1843
2021-08-31,187.6706
2021-07-30,181.7277
2021-06-30,175.1533
2021-05-28,169.0655
2021-04-30,164.4696
2021-03-31,160.4401
2021-02-26,159.4758
2021-01-29,160.5307
2020-12-31,162.6191
2020-11-30,165.6532
2020-10-30,174.8541
2020-09-30,184.4273
2020-08-31,194.7243
2020-07-31,201.4289
2020-06-30,204.7953
2020-05-29,207.8233
2020-04-30,210.1523
2020-03-31,213.0524
2020-02-28,214.9835
2020-01-31,216.2470
2019-12-31,210.9019
2019-11-29,206.7237
2019-10-31,202.1169
2019-09-30,198.5580
2019-08-30,198.6597
2019-07-31,199.2217
2019-06-28,201.5441
2019-05-31,203.1224
2019-04-30,205.4205
2019-03-29,204.6573
2019-02-28,205.7314
2019-01-31,208.5788
2018-12-31,213.1238
2018-11-30,219.5672
2018-10-31,221.3402
2018-09-28,222.7469
2018-08-31,221.2092
2018-07-31,219.8704
2018-06-29,219.0706
2018-05-31,218.6314
2018-04-30,217.0201
2018-03-29,211.6016
2018-02-28,205.7229
2018-01-31,199.8604
2017-12-29,196.2587
2017-11-30,194.4389
2017-10-31,189.8352
2017-09-29,185.2222
2017-08-31,180.7016
2017-07-31,175.6940
2017-06-30,170.7415
2017-05-31,168.6819
2017-04-28,166.3641
2017-03-31,163.2260
2017-02-28,158.8247
2017-01-31,151.9863
2016-12-30,146.6760
2016-11-30,141.6801
2016-10-31,136.8930
2016-09-30,133.6464
2016-08-31,131.4859
2016-07-29,127.2329
2016-06-30,121.2099
2016-05-31,116.0844
2016-04-29,112.6753
2016-03-31,109.6611
2016-02-29,108.3693
2016-01-29,108.2922
2015-12-31,109.2616
2015-11-30,110.3933
2015-10-30,108.9677
2015-09-30,108.2015
2015-08-31,108.2705
2015-07-31,107.5405
2015-06-30,106.2744
2015-05-29,105.2527
2015-04-30,102.2108
2015-03-31,98.8525
2015-02-27,95.1952
2015-01-30,91.7294
2014-12-31,90.3902
2014-11-28,89.3190
2014-10-31,88.0031
2014-09-30,86.5606
2014-08-29,84.5772
2014-07-31,81.8264
2014-06-30,79.7158
2014-05-30,76.9244
2014-04-30,73.5630
2014-03-31,69.4419
2014-02-28,65.2757
2014-01-31,60.9971
2013-12-31,57.3100
2013-11-29,53.6011
2013-10-31,50.2402
2013-09-30,47.7486
2013-08-30,45.4036
2013-07-31,43.5402
2013-06-28,41.7563
2013-05-31,40.2989
2013-04-30,38.8578
2013-03-28,37.7366
2013-02-28,36.2773
2013-01-31,35.5116
2012-12-31,35.1495
2012-11-30,34.4922
2012-10-31,34.2081
2012-09-28,33.2438
2012-08-31,32.3490
2012-07-31,31.4307
2012-06-29,30.1571
2012-05-31,29.2623
2012-04-30,28.9756
2012-03-30,28.5456
2012-02-29,28.2268
2012-01-31,28.5847
