,SMA_monthly_10
2022-04-04,117.7136
2022-03-31,112.2423
2022-02-28,107.4681
2022-01-31,102.4451
2021-12-31,100.2381
2021-11-30,94.7185
2021-10-29,88.9456
2021-09-30,83.0746
2021-08-31,78.5195
2021-07-30,71.5420
2021-06-30,65.6209
2021-05-28,60.5182
2021-04-30,54.4674
2021-03-31,50.3603
2021-02-26,46.4913
2021-01-29,44.5621
2020-12-31,43.2259
2020-11-30,41.9162
2020-10-30,41.1755
2020-09-30,41.8406
2020-08-31,42.7573
2020-07-31,43.4200
2020-06-30,44.1456
2020-05-29,44.7057
2020-04-30,45.7250
2020-03-31,46.9131
2020-02-28,47.9027
2020-01-31,49.2649
2019-12-31,50.1662
2019-11-29,50.4050
2019-10-31,50.7354
2019-09-30,50.4375
2019-08-30,51.1598
2019-07-31,51.9824
2019-06-28,52.6970
2019-05-31,53.2244
2019-04-30,54.8436
2019-03-29,55.2266
2019-02-28,55.6094
2019-01-31,55.5953
2018-12-31,55.4724
2018-11-30,56.5621
2018-10-31,57.0461
2018-09-28,57.3457
2018-08-31,56.6797
2018-07-31,56.1632
2018-06-29,55.0880
2018-05-31,54.2973
2018-04-30,53.6144
2018-03-29,53.1798
2018-02-28,52.7800
2018-01-31,52.3133
2017-12-29,51.5667
2017-11-30,51.3365
2017-10-31,51.2891
2017-09-29,51.3368
2017-08-31,51.7420
2017-07-31,51.1101
2017-06-30,50.3045
2017-05-31,49.3687
2017-04-28,48.8856
2017-03-31,47.7571
2017-02-28,46.6596
2017-01-31,45.4552
2016-12-30,44.4292
2016-11-30,42.5753
2016-10-31,40.4997
2016-09-30,39.6807
2016-08-31,38.8747
2016-07-29,38.2525
2016-06-30,36.7930
2016-05-31,36.1403
2016-04-29,35.6679
2016-03-31,35.0816
2016-02-29,34.9425
2016-01-29,35.6353
2015-12-31,36.2416
2015-11-30,36.6722
2015-10-30,36.7625
2015-09-30,37.2217
2015-08-31,38.4187
2015-07-31,39.2064
2015-06-30,39.9415
2015-05-29,40.6564
2015-04-30,40.8057
2015-03-31,40.7490
2015-02-27,40.8823
2015-01-30,41.1768
2014-12-31,41.6503
2014-11-28,41.6304
2014-10-31,41.1205
2014-09-30,40.9740
2014-08-29,40.5985
2014-07-31,40.3049
2014-06-30,40.1244
2014-05-30,39.7180
2014-04-30,39.3313
2014-03-31,38.5853
2014-02-28,37.9996
2014-01-31,37.3983
2013-12-31,37.1424
2013-11-29,36.3756
2013-10-31,35.8936
2013-09-30,35.1370
2013-08-30,34.4178
2013-07-31,33.9227
2013-06-28,33.1845
2013-05-31,32.6427
2013-04-30,32.1539
2013-03-28,31.6359
2013-02-28,30.7342
2013-01-31,30.2028
2012-12-31,29.8771
2012-11-30,29.7858
2012-10-31,29.9443
2012-09-28,29.8186
2012-08-31,29.7981
2012-07-31,29.7303
2012-06-29,29.0951
2012-05-31,28.8540
2012-04-30,29.0046
2012-03-30,29.0667
2012-02-29,28.9029
2012-01-31,29.0555
2011-12-30,29.0695
2011-11-30,29.5606
2011-10-31,29.9426
2011-09-30,30.2965
2011-08-31,30.6453
2011-07-29,30.7321
2011-06-30,30.6136
2011-05-31,30.2013
2011-04-29,29.9009
2011-03-31,29.2082
2011-02-28,28.8905
2011-01-31,28.6176
2010-12-31,28.4951
2010-11-30,28.2230
2010-10-29,28.3650
2010-09-30,28.8762
2010-08-31,29.0740
2010-07-30,29.2215
2010-06-30,29.6933
2010-05-28,30.0341
2010-04-30,30.0627
2010-03-31,29.9310
2010-02-26,29.7368
2010-01-29,29.6244
2009-12-31,29.3837
