,SMA_monthly_10
2022-04-04,201.2722
2022-03-31,201.1898
2022-02-28,200.8341
2022-01-31,199.7309
2021-12-31,196.2817
2021-11-30,190.4390
2021-10-29,185.8092
2021-09-30,181.0858
2021-08-31,179.7212
2021-07-30,175.5691
2021-06-30,172.8577
2021-05-28,168.2232
2021-04-30,160.8352
2021-03-31,151.5676
2021-02-26,144.5118
2021-01-29,138.0667
2020-12-31,131.8763
2020-11-30,124.1053
2020-10-30,117.2127
2020-09-30,113.0439
2020-08-31,108.2066
2020-07-31,103.1479
2020-06-30,100.6250
2020-05-29,101.0249
2020-04-30,102.5093
2020-03-31,103.0732
2020-02-28,102.7973
2020-01-31,103.9363
2019-12-31,104.4433
2019-11-29,103.5361
2019-10-31,101.8550
2019-09-30,99.9710
2019-08-30,99.2667
2019-07-31,97.7963
2019-06-28,97.2625
2019-05-31,98.7801
2019-04-30,100.9057
2019-03-29,100.6730
2019-02-28,100.8189
2019-01-31,100.7922
2018-12-31,100.5038
2018-11-30,100.9083
2018-10-31,101.6365
2018-09-28,102.5201
2018-08-31,102.6861
2018-07-31,101.8795
2018-06-29,101.6460
2018-05-31,102.1339
2018-04-30,101.3100
2018-03-29,100.8260
2018-02-28,100.7259
2018-01-31,100.7035
2017-12-29,98.7300
2017-11-30,97.3429
2017-10-31,95.9713
2017-09-29,95.4901
2017-08-31,94.8946
2017-07-31,94.0398
2017-06-30,93.7478
2017-05-31,93.4179
2017-04-28,93.3291
2017-03-31,93.1527
2017-02-28,92.6004
2017-01-31,92.2799
2016-12-30,91.7751
2016-11-30,90.0549
2016-10-31,87.8838
2016-09-30,86.7234
2016-08-31,85.9894
2016-07-29,85.2076
2016-06-30,84.2292
2016-05-31,83.1971
2016-04-29,82.8824
2016-03-31,82.0230
2016-02-29,81.3189
2016-01-29,81.4078
2015-12-31,81.5472
2015-11-30,81.8240
2015-10-30,81.2474
2015-09-30,81.7233
2015-08-31,82.4548
2015-07-31,82.8162
2015-06-30,82.3202
2015-05-29,82.1926
2015-04-30,81.8032
2015-03-31,81.8086
2015-02-27,82.2022
2015-01-30,81.7278
2014-12-31,81.4566
2014-11-28,80.0652
2014-10-31,78.6796
2014-09-30,78.5219
2014-08-29,78.6824
2014-07-31,78.5481
2014-06-30,77.9514
2014-05-30,76.4609
2014-04-30,74.9200
2014-03-31,73.8338
2014-02-28,72.7912
2014-01-31,71.8248
2013-12-31,70.9578
2013-11-29,69.0689
2013-10-31,67.0881
2013-09-30,65.0550
2013-08-30,63.5099
2013-07-31,62.3819
2013-06-28,61.0800
2013-05-31,59.9724
2013-04-30,59.0035
2013-03-28,58.3220
2013-02-28,57.3492
2013-01-31,56.8229
2012-12-31,56.7925
2012-11-30,56.9081
2012-10-31,56.9295
2012-09-28,56.8031
2012-08-31,56.6973
2012-07-31,56.2715
2012-06-29,55.2313
2012-05-31,54.2659
2012-04-30,53.6796
2012-03-30,53.1666
2012-02-29,52.5020
2012-01-31,52.1853
2011-12-30,51.9630
2011-11-30,51.8851
2011-10-31,51.7203
2011-09-30,51.7750
2011-08-31,52.1744
2011-07-29,52.0289
2011-06-30,51.7448
2011-05-31,50.9844
2011-04-29,50.2353
2011-03-31,48.8421
2011-02-28,47.9115
2011-01-31,47.4361
2010-12-31,46.8215
2010-11-30,45.7393
2010-10-29,44.7315
2010-09-30,43.9293
2010-08-31,43.1804
2010-07-30,42.3440
2010-06-30,41.6485
2010-05-28,41.3190
2010-04-30,40.5611
2010-03-31,39.1292
2010-02-26,38.1087
2010-01-29,37.5386
2009-12-31,36.8578
2009-11-30,35.6580
2009-10-30,34.5105
2009-09-30,34.5094
2009-08-31,34.4795
2009-07-31,34.3046
2009-06-30,34.8175
2009-05-29,35.6690
2009-04-30,36.3420
2009-03-31,36.8566
2009-02-27,38.2164
2009-01-30,40.1851
2008-12-31,42.1348
2008-11-28,43.0486
2008-10-31,43.9481
2008-09-30,45.0535
2008-08-29,45.6776
2008-07-31,46.2845
2008-06-30,46.9912
2008-05-30,47.8265
2008-04-30,48.0197
2008-03-31,47.9749
2008-02-29,47.8232
2008-01-31,47.7279
2007-12-31,47.4614
2007-11-30,47.3480
2007-10-31,47.1493
2007-09-28,47.0584
2007-08-31,47.1556
2007-07-31,47.0433
2007-06-29,46.7230
2007-05-31,46.4583
2007-04-30,46.1647
2007-03-30,46.8477
2007-02-28,47.4392
2007-01-31,48.0342
2006-12-29,48.4142
2006-11-30,48.3271
2006-10-31,48.0410
2006-09-29,47.9575
2006-08-31,48.2636
2006-07-31,48.3599
2006-06-30,48.3140
2006-05-31,47.5280
2006-04-28,46.9639
2006-03-31,46.1537
2006-02-28,45.7292
2006-01-31,45.4335
2005-12-30,45.2371
2005-11-30,45.3198
2005-10-31,45.0364
2005-09-30,45.7476
2005-08-31,46.6161
2005-07-29,47.0520
2005-06-30,47.1785
2005-05-31,47.3656
2005-04-29,47.1892
2005-03-31,47.3748
2005-02-28,47.2607
2005-01-31,46.7393
2004-12-31,46.3925
2004-11-30,45.4293
2004-10-29,44.5687
2004-09-30,44.2299
2004-08-31,43.9833
2004-07-30,43.8825
2004-06-30,43.3387
2004-05-28,42.5356
2004-04-30,41.9479
2004-03-31,41.5110
2004-02-27,41.0164
2004-01-30,40.4426
2003-12-31,39.5396
2003-11-28,38.4698
2003-10-31,37.6626
2003-09-30,37.0504
2003-08-29,36.9825
2003-07-31,36.7663
2003-06-30,36.6961
2003-05-30,36.6708
2003-04-30,36.7962
2003-03-31,36.7392
2003-02-28,36.9081
2003-01-31,37.0127
2002-12-31,37.0079
2002-11-29,36.7283
2002-10-31,36.3340
2002-09-30,35.9747
2002-08-30,35.5667
2002-07-31,34.7575
2002-06-28,33.9319
2002-05-31,33.5112
2002-04-30,33.2550
2002-03-28,33.0874
2002-02-28,32.9717
2002-01-31,32.8380
2001-12-31,32.7701
2001-11-30,32.8565
2001-10-31,33.1438
2001-09-28,33.5663
2001-08-31,34.0442
2001-07-31,34.3242
2001-06-29,34.2671
2001-05-31,34.0985
2001-04-30,34.0152
2001-03-30,34.0689
2001-02-28,34.2185
2001-01-31,34.7556
2000-12-29,34.7873
2000-11-30,34.5194
2000-10-31,34.4379
2000-09-29,34.8816
