,SMA_monthly_10
2009-06-30,3.0051
2009-05-29,3.2575
2009-04-30,3.5580
2009-03-31,3.8387
2009-02-27,4.2058
2009-01-30,4.5292
2008-12-31,4.7585
2008-11-28,4.8926
2008-10-31,4.9837
2008-09-30,4.9653
2008-08-29,4.8537
2008-07-31,4.6773
2008-06-30,4.4606
2008-05-30,4.2701
2008-04-30,4.0790
2008-03-31,3.9220
2008-02-29,3.8271
2008-01-31,3.7766
2007-12-31,3.7014
2007-11-30,3.6439
2007-10-31,3.5954
2007-09-28,3.5046
2007-08-31,3.4433
2007-07-31,3.3942
2007-06-29,3.2682
2007-05-31,3.1400
2007-04-30,3.0089
2007-03-30,2.9389
2007-02-28,2.8805
2007-01-31,2.8488
2006-12-29,2.7887
2006-11-30,2.7300
2006-10-31,2.6510
2006-09-29,2.5629
2006-08-31,2.4898
2006-07-31,2.4263
2006-06-30,2.3655
2006-05-31,2.2531
2006-04-28,2.1618
2006-03-31,2.0525
2006-02-28,1.9750
2006-01-31,1.9097
2005-12-30,1.8588
2005-11-30,1.8181
2005-10-31,1.7804
2005-09-30,1.7553
2005-08-31,1.7195
2005-07-29,1.6871
2005-06-30,1.6348
2005-05-31,1.5879
2005-04-29,1.5438
2005-03-31,1.5122
2005-02-28,1.4695
2005-01-31,1.4244
2004-12-31,1.3832
2004-11-30,1.3467
2004-10-29,1.3180
2004-09-30,1.3142
2004-08-31,1.3157
2004-07-30,1.3151
2004-06-30,1.3055
2004-05-28,1.3022
2004-04-30,1.2994
2004-03-31,1.2955
2004-02-27,1.3043
2004-01-30,1.3045
2003-12-31,1.2910
2003-11-28,1.2529
2003-10-31,1.2275
2003-09-30,1.2121
2003-08-29,1.2045
2003-07-31,1.1839
2003-06-30,1.1629
2003-05-30,1.1806
2003-04-30,1.1861
2003-03-31,1.1971
2003-02-28,1.2195
2003-01-31,1.2552
2002-12-31,1.2944
2002-11-29,1.3310
2002-10-31,1.3788
2002-09-30,1.4075
2002-08-30,1.4505
2002-07-31,1.4444
2002-06-28,1.4311
2002-05-31,1.4311
2002-04-30,1.4483
2002-03-28,1.4474
2002-02-28,1.4425
2002-01-31,1.4296
2001-12-31,1.4028
2001-11-30,1.3946
2001-10-31,1.3644
2001-09-28,1.3316
2001-08-31,1.3075
2001-07-31,1.2646
2001-06-29,1.1936
2001-05-31,1.1416
2001-04-30,1.0886
2001-03-30,1.0315
2001-02-28,0.9818
2001-01-31,0.9290
2000-12-29,0.8985
2000-11-30,0.8808
2000-10-31,0.8880
2000-09-29,0.9067
