,SMA_monthly_10
2022-04-04,53.5297
2022-03-31,52.8774
2022-02-28,52.2536
2022-01-31,52.4747
2021-12-31,52.3835
2021-11-30,52.8667
2021-10-29,52.1028
2021-09-30,51.2773
2021-08-31,49.7675
2021-07-30,46.2049
2021-06-30,43.0216
2021-05-28,39.6907
2021-04-30,36.1214
2021-03-31,32.4107
2021-02-26,28.4564
2021-01-29,24.8761
2020-12-31,22.0082
2020-11-30,21.7068
2020-10-30,22.5681
2020-09-30,25.2573
2020-08-31,27.7865
2020-07-31,30.4321
2020-06-30,33.1559
2020-05-29,35.4338
2020-04-30,38.4630
2020-03-31,40.9921
2020-02-28,43.9970
2020-01-31,46.7173
2019-12-31,48.8921
2019-11-29,50.1313
2019-10-31,51.9022
2019-09-30,53.0725
2019-08-30,54.4068
2019-07-31,56.7719
2019-06-28,58.4328
2019-05-31,61.0168
2019-04-30,63.0438
2019-03-29,63.0322
2019-02-28,62.6474
2019-01-31,62.0307
2018-12-31,61.6048
2018-11-30,61.3840
2018-10-31,61.0334
2018-09-28,59.0246
2018-08-31,56.5359
2018-07-31,53.1710
2018-06-29,50.5940
2018-05-31,47.5578
2018-04-30,45.2352
2018-03-29,43.0895
2018-02-28,40.5839
2018-01-31,38.1315
2017-12-29,35.8569
2017-11-30,34.6706
2017-10-31,33.8409
2017-09-29,34.3158
2017-08-31,34.7829
2017-07-31,34.9808
2017-06-30,35.0473
2017-05-31,35.3484
2017-04-28,35.4931
2017-03-31,35.2956
2017-02-28,34.8458
2017-01-31,34.8626
2016-12-30,35.2882
2016-11-30,34.9037
2016-10-31,34.4368
2016-09-30,34.6177
2016-08-31,34.7253
2016-07-29,34.7447
2016-06-30,35.0013
2016-05-31,35.8799
2016-04-29,37.7334
2016-03-31,39.0355
2016-02-29,40.3404
2016-01-29,42.1457
2015-12-31,44.2123
2015-11-30,46.0721
2015-10-30,46.9427
2015-09-30,47.9909
2015-08-31,48.8864
2015-07-31,49.0477
2015-06-30,48.9325
2015-05-29,48.5218
2015-04-30,47.5356
2015-03-31,46.0176
2015-02-27,44.1003
2015-01-30,42.5808
2014-12-31,42.2724
2014-11-28,41.7902
2014-10-31,41.0378
2014-09-30,41.1395
2014-08-29,40.5971
2014-07-31,40.3625
2014-06-30,40.1505
2014-05-30,39.9457
2014-04-30,39.7600
2014-03-31,39.3695
2014-02-28,38.8706
2014-01-31,38.1329
2013-12-31,37.7364
2013-11-29,36.8640
2013-10-31,36.1388
2013-09-30,35.0663
2013-08-30,34.4582
2013-07-31,34.5191
2013-06-28,34.3128
2013-05-31,34.3551
2013-04-30,34.1598
2013-03-28,33.9794
2013-02-28,33.8658
2013-01-31,34.0805
2012-12-31,34.2747
2012-11-30,34.6578
2012-10-31,34.6883
2012-09-28,34.3404
2012-08-31,34.4295
2012-07-31,34.3945
2012-06-29,34.2864
2012-05-31,34.2674
2012-04-30,34.8241
2012-03-30,34.7560
2012-02-29,34.8990
2012-01-31,35.0531
2011-12-30,35.4864
2011-11-30,35.7271
2011-10-31,35.4650
2011-09-30,35.5000
2011-08-31,35.9472
2011-07-29,36.2492
2011-06-30,36.0750
2011-05-31,35.8330
2011-04-29,35.4380
2011-03-31,35.0663
2011-02-28,34.8934
2011-01-31,34.9684
2010-12-31,35.2408
2010-11-30,35.2054
2010-10-29,34.7933
2010-09-30,34.9779
2010-08-31,35.0092
2010-07-30,35.7095
2010-06-30,36.3472
2010-05-28,36.6258
2010-04-30,36.4759
2010-03-31,35.6421
2010-02-26,34.8035
2010-01-29,34.2265
2009-12-31,33.6781
2009-11-30,32.3981
2009-10-30,31.2788
2009-09-30,29.8468
2009-08-31,28.1853
2009-07-31,27.0640
2009-06-30,26.8957
2009-05-29,27.3331
2009-04-30,27.2950
2009-03-31,26.9332
2009-02-27,27.1022
2009-01-30,28.0361
2008-12-31,28.4571
2008-11-28,29.0185
2008-10-31,29.8952
2008-09-30,30.6221
2008-08-29,30.8401
2008-07-31,31.2352
2008-06-30,32.2857
2008-05-30,33.5977
2008-04-30,34.6877
2008-03-31,36.1987
2008-02-29,38.4079
2008-01-31,40.4243
2007-12-31,42.5416
2007-11-30,44.1221
2007-10-31,45.5956
2007-09-28,46.5125
2007-08-31,47.3484
2007-07-31,48.1182
2007-06-29,48.3989
2007-05-31,47.8184
2007-04-30,46.5452
2007-03-30,45.5288
2007-02-28,43.9674
2007-01-31,43.0709
2006-12-29,41.8515
2006-11-30,40.4673
2006-10-31,38.7499
2006-09-29,37.2512
2006-08-31,35.9623
2006-07-31,34.9827
2006-06-30,34.5433
2006-05-31,34.0889
2006-04-28,34.2701
2006-03-31,34.2749
2006-02-28,33.9806
2006-01-31,33.9458
2005-12-30,34.4390
2005-11-30,34.3893
2005-10-31,34.4581
2005-09-30,34.5290
2005-08-31,34.2551
2005-07-29,34.1400
2005-06-30,33.5841
2005-05-31,33.1461
2005-04-29,32.9465
2005-03-31,32.5840
2005-02-28,32.3068
2005-01-31,31.8926
2004-12-31,31.9825
2004-11-30,32.1412
2004-10-29,32.0145
2004-09-30,31.6181
2004-08-31,31.6269
2004-07-30,32.0758
2004-06-30,32.6031
2004-05-28,34.0323
2004-04-30,34.8355
2004-03-31,35.4888
2004-02-27,35.7627
