,SMA_monthly_10
2022-04-04,63.4656
2022-03-31,62.3543
2022-02-28,61.7178
2022-01-31,61.1405
2021-12-31,60.3829
2021-11-30,59.7695
2021-10-29,58.5778
2021-09-30,56.9061
2021-08-31,55.2648
2021-07-30,52.7535
2021-06-30,50.6461
2021-05-28,48.4511
2021-04-30,45.6155
2021-03-31,42.8687
2021-02-26,40.3497
2021-01-29,38.1023
2020-12-31,36.3027
2020-11-30,35.7449
2020-10-30,35.8698
2020-09-30,36.9539
2020-08-31,38.0053
2020-07-31,38.6079
2020-06-30,39.3461
2020-05-29,39.9488
2020-04-30,41.0226
2020-03-31,42.1570
2020-02-28,43.4902
2020-01-31,43.6517
2019-12-31,42.8875
2019-11-29,42.2416
2019-10-31,41.6984
2019-09-30,41.0732
2019-08-30,40.7304
2019-07-31,40.3094
2019-06-28,39.9502
2019-05-31,39.4957
2019-04-30,39.3033
2019-03-29,38.9702
2019-02-28,39.1629
2019-01-31,39.2302
2018-12-31,39.1389
2018-11-30,39.4816
2018-10-31,39.6356
2018-09-28,40.3408
2018-08-31,40.8275
2018-07-31,41.3451
2018-06-29,41.7746
2018-05-31,41.9559
2018-04-30,41.6392
2018-03-29,41.2099
2018-02-28,40.6427
2018-01-31,40.1053
2017-12-29,39.5075
2017-11-30,38.6718
2017-10-31,37.6726
2017-09-29,36.6810
2017-08-31,35.9014
2017-07-31,34.9993
2017-06-30,34.2222
2017-05-31,33.3819
2017-04-28,32.7615
2017-03-31,31.8974
2017-02-28,31.3363
2017-01-31,30.7442
2016-12-30,29.9749
2016-11-30,28.9591
2016-10-31,28.1704
2016-09-30,28.1643
2016-08-31,28.5064
2016-07-29,28.8471
2016-06-30,29.0553
2016-05-31,29.6376
2016-04-29,30.1820
2016-03-31,30.7982
2016-02-29,31.2551
2016-01-29,31.9090
2015-12-31,32.2160
2015-11-30,32.3144
2015-10-30,31.9400
2015-09-30,32.1028
2015-08-31,32.5631
2015-07-31,32.7315
2015-06-30,32.5359
2015-05-29,32.3873
2015-04-30,32.3191
2015-03-31,32.5150
2015-02-27,32.4749
2015-01-30,32.4817
2014-12-31,32.8055
2014-11-28,32.5319
2014-10-31,32.0495
2014-09-30,31.9660
2014-08-29,31.8104
2014-07-31,31.2824
2014-06-30,30.8860
2014-05-30,30.2638
2014-04-30,30.0410
2014-03-31,29.5957
2014-02-28,29.0309
2014-01-31,28.2690
2013-12-31,27.5647
2013-11-29,26.4151
2013-10-31,25.4709
2013-09-30,24.5778
2013-08-30,23.7209
2013-07-31,22.9984
2013-06-28,22.0992
2013-05-31,21.3394
2013-04-30,20.4785
2013-03-28,19.9483
2013-02-28,19.3812
2013-01-31,19.3585
2012-12-31,19.3103
2012-11-30,19.5898
2012-10-31,19.6695
2012-09-28,19.4217
2012-08-31,19.2504
2012-07-31,19.2664
2012-06-29,19.0733
2012-05-31,19.1900
2012-04-30,19.8291
2012-03-30,20.2258
2012-02-29,20.5596
2012-01-31,20.9757
2011-12-30,21.4611
2011-11-30,22.3329
2011-10-31,23.0981
2011-09-30,23.6201
2011-08-31,24.1905
2011-07-29,24.5299
2011-06-30,24.3373
2011-05-31,23.9507
2011-04-29,23.7950
2011-03-31,23.2504
2011-02-28,22.9725
2011-01-31,22.8281
2010-12-31,22.6493
2010-11-30,22.1611
2010-10-29,21.9675
2010-09-30,21.6922
2010-08-31,21.4567
2010-07-30,21.2165
