,SMA_monthly_10
2022-04-04,68.8591
2022-03-31,63.7534
2022-02-28,58.6852
2022-01-31,55.3305
2021-12-31,52.9182
2021-11-30,50.3058
2021-10-29,48.2989
2021-09-30,46.4357
2021-08-31,44.5325
2021-07-30,42.6913
2021-06-30,40.9964
2021-05-28,39.0728
2021-04-30,36.8288
2021-03-31,34.7536
2021-02-26,33.1143
2021-01-29,31.2745
2020-12-31,29.8156
2020-11-30,29.5286
2020-10-30,29.6729
2020-09-30,31.4849
2020-08-31,32.8549
2020-07-31,33.9319
2020-06-30,35.5181
2020-05-29,37.3152
2020-04-30,39.0931
2020-03-31,40.8178
2020-02-28,41.9722
2020-01-31,42.6047
2019-12-31,42.5849
2019-11-29,41.9874
2019-10-31,41.6383
2019-09-30,41.3843
2019-08-30,40.6516
2019-07-31,40.5164
2019-06-28,40.8636
2019-05-31,41.2488
2019-04-30,41.5254
2019-03-29,41.4102
2019-02-28,41.3596
2019-01-31,40.9515
2018-12-31,40.3426
2018-11-30,40.0602
2018-10-31,39.9778
2018-09-28,39.4006
2018-08-31,37.7930
2018-07-31,36.4281
2018-06-29,35.5221
2018-05-31,34.0752
2018-04-30,32.9283
2018-03-29,31.8967
2018-02-28,30.8683
2018-01-31,29.4870
2017-12-29,28.2509
2017-11-30,27.1843
2017-10-31,26.8747
2017-09-29,26.2226
2017-08-31,25.6017
2017-07-31,25.0799
2017-06-30,24.5804
2017-05-31,24.3413
2017-04-28,24.0553
2017-03-31,23.7604
2017-02-28,23.5373
2017-01-31,23.5591
2016-12-30,23.1308
2016-11-30,23.4505
2016-10-31,23.4277
2016-09-30,24.7310
2016-08-31,26.4408
2016-07-29,28.3629
2016-06-30,29.9480
2016-05-31,32.5939
2016-04-29,35.0675
2016-03-31,37.5279
2016-02-29,40.0420
2016-01-29,41.6522
2015-12-31,43.7610
2015-11-30,45.3495
2015-10-30,46.4651
2015-09-30,46.7038
2015-08-31,47.3485
2015-07-31,46.8272
2015-06-30,46.4871
2015-05-29,45.3943
2015-04-30,44.2501
2015-03-31,43.4322
2015-02-27,42.7192
2015-01-30,41.6577
2014-12-31,40.8775
2014-11-28,40.4691
2014-10-31,39.7997
2014-09-30,39.3180
2014-08-29,38.2853
2014-07-31,37.5518
2014-06-30,36.8845
2014-05-30,36.0526
2014-04-30,35.2587
2014-03-31,34.0694
2014-02-28,32.9396
2014-01-31,31.8877
2013-12-31,31.2270
2013-11-29,30.6946
2013-10-31,30.8413
2013-09-30,30.6281
2013-08-30,30.6578
2013-07-31,30.8636
2013-06-28,31.2513
2013-05-31,31.7848
2013-04-30,31.8356
2013-03-28,31.9304
2013-02-28,31.6136
2013-01-31,31.4686
2012-12-31,30.7296
2012-11-30,30.4454
2012-10-31,29.8539
2012-09-28,28.9078
2012-08-31,27.6183
2012-07-31,26.9038
2012-06-29,25.7730
2012-05-31,25.5837
2012-04-30,25.3198
2012-03-30,24.5127
2012-02-29,24.0512
2012-01-31,23.3494
2011-12-30,22.7137
2011-11-30,22.6447
2011-10-31,22.5586
2011-09-30,22.1347
2011-08-31,22.0875
2011-07-29,21.1552
2011-06-30,20.2367
2011-05-31,19.4813
2011-04-29,18.3665
2011-03-31,17.1699
2011-02-28,16.1245
2011-01-31,15.2386
2010-12-31,14.5638
2010-11-30,14.1166
2010-10-29,13.6841
2010-09-30,13.1945
2010-08-31,13.0351
2010-07-30,12.8878
2010-06-30,12.9600
2010-05-28,13.2332
2010-04-30,13.3853
2010-03-31,13.2363
2010-02-26,13.0261
2010-01-29,12.5004
2009-12-31,12.1658
2009-11-30,11.7598
2009-10-30,11.1723
2009-09-30,10.6512
2009-08-31,10.1372
2009-07-31,9.8658
2009-06-30,10.0488
2009-05-29,11.2248
2009-04-30,12.5128
2009-03-31,13.7263
2009-02-27,14.7138
2009-01-30,15.7547
2008-12-31,16.6059
2008-11-28,17.7028
2008-10-31,18.5175
2008-09-30,19.2064
2008-08-29,19.1960
2008-07-31,18.2189
2008-06-30,16.8960
2008-05-30,15.5445
2008-04-30,14.3444
2008-03-31,13.2303
2008-02-29,12.3416
2008-01-31,11.0983
2007-12-31,10.0675
2007-11-30,8.9913
2007-10-31,8.0794
2007-09-28,7.1411
2007-08-31,6.3400
2007-07-31,5.6840
2007-06-29,5.0750
2007-05-31,4.4116
2007-04-30,3.9814
2007-03-30,3.5981
2007-02-28,3.2743
2007-01-31,2.9518
2006-12-29,2.7477
2006-11-30,2.6259
2006-10-31,2.5384
2006-09-29,2.4689
2006-08-31,2.4437
2006-07-31,2.4120
2006-06-30,2.3901
