,SMA_monthly_10
2003-02-28,4.6927
2003-01-31,4.9333
2002-12-31,5.0643
2002-11-29,5.2116
2002-10-31,5.3990
2002-09-30,5.5722
2002-08-30,5.7863
2002-07-31,5.9845
2002-06-28,6.0583
2002-05-31,6.0662
2002-04-30,6.0897
2002-03-28,5.9553
2002-02-28,5.8853
2002-01-31,5.9046
2001-12-31,5.7334
2001-11-30,5.7487
2001-10-31,5.6930
2001-09-28,5.6024
2001-08-31,5.5949
2001-07-31,5.7575
2001-06-29,5.6378
2001-05-31,5.5901
2001-04-30,5.5065
2001-03-30,5.2914
2001-02-28,5.1463
2001-01-31,4.7941
2000-12-29,4.5364
2000-11-30,4.4057
2000-10-31,4.0550
2000-09-29,3.5440
