,SMA_monthly_10
2015-09-02,83.3850
2015-08-31,80.3540
2015-07-31,76.7270
2015-06-30,72.9850
2015-05-29,69.4880
2015-04-30,66.1930
2015-03-31,62.6010
2015-02-27,58.7340
2015-01-30,54.5600
2014-12-31,52.5420
2014-11-28,50.7450
2014-10-31,49.1820
2014-09-30,47.9400
2014-08-29,46.6680
2014-07-31,45.3460
2014-06-30,43.7210
2014-05-30,42.4870
2014-04-30,41.6400
2014-03-31,40.8910
2014-02-28,40.0340
2014-01-31,39.0180
2013-12-31,37.9000
2013-11-29,36.7150
2013-10-31,36.1960
2013-09-30,35.2680
2013-08-30,34.3260
2013-07-31,33.4920
2013-06-28,32.7040
2013-05-31,32.2310
2013-04-30,32.2380
2013-03-28,32.4240
2013-02-28,32.2670
2013-01-31,32.8360
2012-12-31,33.1630
2012-11-30,33.6010
2012-10-31,34.0670
2012-09-28,34.0350
2012-08-31,33.5720
2012-07-31,33.3590
2012-06-29,33.5840
2012-05-31,34.7060
2012-04-30,36.6920
2012-03-30,38.8460
2012-02-29,40.6360
2012-01-31,42.7470
2011-12-30,44.8210
2011-11-30,47.0690
2011-10-31,49.7730
2011-09-30,52.1970
2011-08-31,54.1230
2011-07-29,55.4510
2011-06-30,56.0400
2011-05-31,55.5100
2011-04-29,55.1910
2011-03-31,55.2630
2011-02-28,54.9490
2011-01-31,55.0430
2010-12-31,55.1850
2010-11-30,54.8490
2010-10-29,54.2870
2010-09-30,53.4390
2010-08-31,52.4330
2010-07-30,51.7610
2010-06-30,51.0110
2010-05-28,49.1750
2010-04-30,47.8120
2010-03-31,46.2850
2010-02-26,44.0700
2010-01-29,42.1240
2009-12-31,40.1460
2009-11-30,37.3660
2009-10-30,35.1610
2009-09-30,33.3790
2009-08-31,31.9220
2009-07-31,30.7950
2009-06-30,30.7720
2009-05-29,30.9560
2009-04-30,31.3220
2009-03-31,32.0460
2009-02-27,33.1540
2009-01-30,34.9490
2008-12-31,36.7360
2008-11-28,38.3100
2008-10-31,39.4080
2008-09-30,40.8900
2008-08-29,41.4000
2008-07-31,41.4970
2008-06-30,41.8260
2008-05-30,41.6800
2008-04-30,41.3530
2008-03-31,41.1420
2008-02-29,40.8490
2008-01-31,40.6480
2007-12-31,40.6370
2007-11-30,40.2040
2007-10-31,39.5520
2007-09-28,38.7770
2007-08-31,37.9120
2007-07-31,37.6820
2007-06-29,37.6420
2007-05-31,37.4010
2007-04-30,37.7860
2007-03-30,38.0250
2007-02-28,38.4160
2007-01-31,38.4400
2006-12-29,38.7080
2006-11-30,39.3200
2006-10-31,40.5150
2006-09-29,41.1580
2006-08-31,41.7460
2006-07-31,42.0680
2006-06-30,41.7960
2006-05-31,41.4860
2006-04-28,40.8300
2006-03-31,40.8750
2006-02-28,40.7370
2006-01-31,40.1220
2005-12-30,38.8740
2005-11-30,37.5560
2005-10-31,36.0300
2005-09-30,35.3950
2005-08-31,34.5210
2005-07-29,33.7280
2005-06-30,32.9630
2005-05-31,31.8330
2005-04-29,30.6160
2005-03-31,30.0210
