,SMA_monthly_10
2022-04-04,121.1057
2022-03-31,120.2231
2022-02-28,119.0581
2022-01-31,118.3041
2021-12-31,115.4682
2021-11-30,111.6367
2021-10-29,107.9506
2021-09-30,104.2593
2021-08-31,100.8983
2021-07-30,95.5324
2021-06-30,91.0197
2021-05-28,86.9833
2021-04-30,83.0466
2021-03-31,80.0845
2021-02-26,77.6377
2021-01-29,75.6206
2020-12-31,74.1087
2020-11-30,76.5633
2020-10-30,79.7103
2020-09-30,84.9372
2020-08-31,89.9308
2020-07-31,94.8391
2020-06-30,100.0329
2020-05-29,103.6804
2020-04-30,108.1634
2020-03-31,112.0461
2020-02-28,116.8137
2020-01-31,118.1256
2019-12-31,119.0028
2019-11-29,119.0732
2019-10-31,118.8468
2019-09-30,116.9814
2019-08-30,116.2449
2019-07-31,115.5213
2019-06-28,114.7586
2019-05-31,114.5591
2019-04-30,113.8275
2019-03-29,112.9095
2019-02-28,110.8876
2019-01-31,109.0727
2018-12-31,107.3703
2018-11-30,106.6812
2018-10-31,105.4375
2018-09-28,105.9236
2018-08-31,106.0621
2018-07-31,104.9376
2018-06-29,104.5697
2018-05-31,104.2550
2018-04-30,105.1678
2018-03-29,105.8176
2018-02-28,106.0570
2018-01-31,107.2460
2017-12-29,108.0669
2017-11-30,108.3751
2017-10-31,108.7942
2017-09-29,110.3435
2017-08-31,111.3592
2017-07-31,112.6261
2017-06-30,114.1289
2017-05-31,116.4909
2017-04-28,120.1152
2017-03-31,122.7203
2017-02-28,124.0231
2017-01-31,124.7223
2016-12-30,125.7689
2016-11-30,125.9548
2016-10-31,126.5850
2016-09-30,126.4379
2016-08-31,125.5347
2016-07-29,124.0541
2016-06-30,121.1344
2016-05-31,117.8908
2016-04-29,116.3460
2016-03-31,114.1983
2016-02-29,112.1680
2016-01-29,110.7958
2015-12-31,110.2719
2015-11-30,109.6534
2015-10-30,109.2126
2015-09-30,108.2036
2015-08-31,107.6301
2015-07-31,107.6525
2015-06-30,106.0175
2015-05-29,105.4990
2015-04-30,104.3326
2015-03-31,103.1380
2015-02-27,100.7032
2015-01-30,98.5919
2014-12-31,96.1263
2014-11-28,94.1483
2014-10-31,92.1225
2014-09-30,89.5828
2014-08-29,88.1872
2014-07-31,86.3743
2014-06-30,84.6060
2014-05-30,82.5598
2014-04-30,81.2870
2014-03-31,80.0425
2014-02-28,79.2641
2014-01-31,79.5028
2013-12-31,79.2466
2013-11-29,79.3796
2013-10-31,79.3849
2013-09-30,79.2479
2013-08-30,79.1646
2013-07-31,79.7286
2013-06-28,79.5021
2013-05-31,79.5377
2013-04-30,79.3792
2013-03-28,78.1946
2013-02-28,77.2103
2013-01-31,76.5901
2012-12-31,75.7167
2012-11-30,74.8263
2012-10-31,73.9818
2012-09-28,72.5931
2012-08-31,71.1755
2012-07-31,69.6440
2012-06-29,67.6054
2012-05-31,66.4275
2012-04-30,65.4942
2012-03-30,64.2361
2012-02-29,63.3813
2012-01-31,62.6768
2011-12-30,61.6154
2011-11-30,60.9555
2011-10-31,60.2489
2011-09-30,59.3448
2011-08-31,58.8101
2011-07-29,58.0639
2011-06-30,57.5225
2011-05-31,56.9259
2011-04-29,56.1307
2011-03-31,54.7965
2011-02-28,54.0720
2011-01-31,53.4626
2010-12-31,52.8036
2010-11-30,52.0149
2010-10-29,51.0017
2010-09-30,49.8963
2010-08-31,48.5434
2010-07-30,47.0464
2010-06-30,45.7803
2010-05-28,45.0799
2010-04-30,43.8404
2010-03-31,41.9866
2010-02-26,40.4725
2010-01-29,39.4277
2009-12-31,38.0927
2009-11-30,36.1789
2009-10-30,35.1433
2009-09-30,35.1933
2009-08-31,34.7757
2009-07-31,34.5514
2009-06-30,36.2193
2009-05-29,37.6003
2009-04-30,38.7463
2009-03-31,39.4996
2009-02-27,41.5392
2009-01-30,44.0288
2008-12-31,45.6477
2008-11-28,46.1050
2008-10-31,47.0083
2008-09-30,48.2078
2008-08-29,47.8915
2008-07-31,48.5350
2008-06-30,49.4077
2008-05-30,50.1939
2008-04-30,49.7471
2008-03-31,49.3341
2008-02-29,49.8361
2008-01-31,50.8600
2007-12-31,51.7769
2007-11-30,52.1382
2007-10-31,52.6498
2007-09-28,52.3461
2007-08-31,51.9951
2007-07-31,51.6571
2007-06-29,51.5141
2007-05-31,51.1940
2007-04-30,50.1308
2007-03-30,48.8226
2007-02-28,47.3580
2007-01-31,45.9267
2006-12-29,44.7290
2006-11-30,43.6712
2006-10-31,42.4702
2006-09-29,41.2107
2006-08-31,40.4033
2006-07-31,39.4986
2006-06-30,38.7001
2006-05-31,38.0761
2006-04-28,37.7742
2006-03-31,37.1219
2006-02-28,35.8143
2006-01-31,34.7775
2005-12-30,33.6171
2005-11-30,32.8912
2005-10-31,31.8948
2005-09-30,31.2931
2005-08-31,30.5647
2005-07-29,29.6636
2005-06-30,28.3786
2005-05-31,27.5007
2005-04-29,26.6942
2005-03-31,25.9503
2005-02-28,25.3795
2005-01-31,24.5807
2004-12-31,24.4432
2004-11-30,23.8229
2004-10-29,23.2565
2004-09-30,22.6844
2004-08-31,22.3264
2004-07-30,21.8488
2004-06-30,21.4876
2004-05-28,21.0358
2004-04-30,20.6956
2004-03-31,20.3584
2004-02-27,19.5541
2004-01-30,18.8711
2003-12-31,18.2216
2003-11-28,17.6491
2003-10-31,16.9893
2003-09-30,16.4054
2003-08-29,15.8137
2003-07-31,15.2993
2003-06-30,14.8229
2003-05-30,14.4719
2003-04-30,14.1095
2003-03-31,13.8790
2003-02-28,13.6333
2003-01-31,13.4440
2002-12-31,13.2575
2002-11-29,13.0203
2002-10-31,12.8084
2002-09-30,12.5817
2002-08-30,12.2716
2002-07-31,11.9604
2002-06-28,11.6205
2002-05-31,11.2945
2002-04-30,10.9505
2002-03-28,10.5939
2002-02-28,10.2829
2002-01-31,9.9591
2001-12-31,9.6780
2001-11-30,9.4485
2001-10-31,9.2666
2001-09-28,9.0790
2001-08-31,8.8964
2001-07-31,8.6799
2001-06-29,8.5148
2001-05-31,8.4005
2001-04-30,8.3584
2001-03-30,8.3200
2001-02-28,8.3309
2001-01-31,8.3317
2000-12-29,8.2581
2000-11-30,8.1951
2000-10-31,8.1683
2000-09-29,8.0971
