,SMA_monthly_10
2022-04-04,481.9578
2022-03-31,484.5246
2022-02-28,485.6802
2022-01-31,481.8702
2021-12-31,468.6202
2021-11-30,445.3149
2021-10-29,425.1203
2021-09-30,410.7094
2021-08-31,401.7304
2021-07-30,387.0917
2021-06-30,372.6607
2021-05-28,359.4731
2021-04-30,347.3270
2021-03-31,332.2237
2021-02-26,324.5149
2021-01-29,312.1786
2020-12-31,296.4502
2020-11-30,280.2486
2020-10-30,267.4836
2020-09-30,253.7286
2020-08-31,240.9044
2020-07-31,228.7821
2020-06-30,217.2598
2020-05-29,209.6458
2020-04-30,201.5737
2020-03-31,199.3844
2020-02-28,197.5658
2020-01-31,194.7368
2019-12-31,189.2587
2019-11-29,183.8882
2019-10-31,178.1646
2019-09-30,172.2799
2019-08-30,168.3008
2019-07-31,163.1725
2019-06-28,160.8313
2019-05-31,158.0770
2019-04-30,155.3108
2019-03-29,152.0425
2019-02-28,149.7744
2019-01-31,147.6414
2018-12-31,147.1581
2018-11-30,145.9737
2018-10-31,143.1744
2018-09-28,141.5088
2018-08-31,137.4105
2018-07-31,133.0633
2018-06-29,128.6169
2018-05-31,123.5273
2018-04-30,120.0387
2018-03-29,117.8899
2018-02-28,115.1761
2018-01-31,113.2975
2017-12-29,111.6593
2017-11-30,110.0902
2017-10-31,108.0380
2017-09-29,106.3727
2017-08-31,105.5612
2017-07-31,104.7711
2017-06-30,103.3925
2017-05-31,101.7125
2017-04-28,99.9870
2017-03-31,97.4717
2017-02-28,94.7519
2017-01-31,92.0789
2016-12-30,90.3053
2016-11-30,87.9217
2016-10-31,86.2884
2016-09-30,85.0975
2016-08-31,83.8412
2016-07-29,81.9131
2016-06-30,79.0189
2016-05-31,76.6580
2016-04-29,74.5742
2016-03-31,72.8894
2016-02-29,70.8107
2016-01-29,69.3058
2015-12-31,67.8560
2015-11-30,66.6791
2015-10-30,64.7412
2015-09-30,62.9879
2015-08-31,61.7251
2015-07-31,60.7136
2015-06-30,59.1251
2015-05-29,57.8110
2015-04-30,56.6654
2015-03-31,55.8367
2015-02-27,54.6640
2015-01-30,53.6647
2014-12-31,53.5185
2014-11-28,52.9805
2014-10-31,52.4250
2014-09-30,52.2235
2014-08-29,52.3629
2014-07-31,52.0814
2014-06-30,52.1478
2014-05-30,51.6881
2014-04-30,51.1667
2014-03-31,50.5140
2014-02-28,49.5644
2014-01-31,48.6571
2013-12-31,48.0476
2013-11-29,46.8583
2013-10-31,45.8692
2013-09-30,44.7345
2013-08-30,43.4078
2013-07-31,42.4429
2013-06-28,41.3893
2013-05-31,40.1733
2013-04-30,38.8038
2013-03-28,37.9907
2013-02-28,36.9587
2013-01-31,36.1265
2012-12-31,35.3305
2012-11-30,34.7458
2012-10-31,33.9885
2012-09-28,32.8854
2012-08-31,31.8605
2012-07-31,30.9056
2012-06-29,29.9240
2012-05-31,28.5998
2012-04-30,27.6450
2012-03-30,26.9771
2012-02-29,26.3016
2012-01-31,25.7190
2011-12-30,24.8125
2011-11-30,24.3138
2011-10-31,23.7296
2011-09-30,23.1121
2011-08-31,22.6450
2011-07-29,22.0983
2011-06-30,21.4870
2011-05-31,20.4690
2011-04-29,19.7181
2011-03-31,18.9593
2011-02-28,18.9124
2011-01-31,18.8383
2010-12-31,18.6537
2010-11-30,18.3919
2010-10-29,18.1100
2010-09-30,17.9905
2010-08-31,17.7908
2010-07-30,17.8484
2010-06-30,17.8231
2010-05-28,17.9502
2010-04-30,17.8761
2010-03-31,17.1736
2010-02-26,16.7045
2010-01-29,16.4964
2009-12-31,16.0554
2009-11-30,15.5309
2009-10-30,15.3041
2009-09-30,15.1330
2009-08-31,14.6796
2009-07-31,14.0928
2009-06-30,14.0109
2009-05-29,14.5975
2009-04-30,14.9246
2009-03-31,14.8784
2009-02-27,15.4320
2009-01-30,16.0967
2008-12-31,16.3138
2008-11-28,16.3609
2008-10-31,16.9147
2008-09-30,17.0838
2008-08-29,16.8910
2008-07-31,16.7922
2008-06-30,16.9914
2008-05-30,18.1479
2008-04-30,19.1412
2008-03-31,20.4747
2008-02-29,22.1960
2008-01-31,23.8391
2007-12-31,24.6947
2007-11-30,25.8707
2007-10-31,27.0457
2007-09-28,28.2531
2007-08-31,29.4910
2007-07-31,30.1131
2007-06-29,30.4739
2007-05-31,30.3724
2007-04-30,30.1787
2007-03-30,30.4269
2007-02-28,30.9821
2007-01-31,31.8679
2006-12-29,32.6505
2006-11-30,32.9629
2006-10-31,32.8473
2006-09-29,32.5318
2006-08-31,32.5438
2006-07-31,32.3526
2006-06-30,32.0212
2006-05-31,31.4519
2006-04-28,30.8973
2006-03-31,29.9710
2006-02-28,29.0873
2006-01-31,28.2139
2005-12-30,27.5713
2005-11-30,27.3042
2005-10-31,26.5655
2005-09-30,26.2318
2005-08-31,25.9504
2005-07-29,25.3539
2005-06-30,24.5885
2005-05-31,24.0345
2005-04-29,23.3688
2005-03-31,23.1540
2005-02-28,22.7518
2005-01-31,22.1739
2004-12-31,21.7840
2004-11-30,21.1744
2004-10-29,20.3790
2004-09-30,19.8011
2004-08-31,19.5720
2004-07-30,19.1984
2004-06-30,18.5091
2004-05-28,17.6008
2004-04-30,16.8605
2004-03-31,15.9783
2004-02-27,15.1726
2004-01-30,14.4457
2003-12-31,13.8208
2003-11-28,13.0851
2003-10-31,12.2005
2003-09-30,11.4036
2003-08-29,11.0553
2003-07-31,10.6307
2003-06-30,10.2441
2003-05-30,10.0138
2003-04-30,9.7634
2003-03-31,9.5847
2003-02-28,9.5694
2003-01-31,9.7154
2002-12-31,9.8403
2002-11-29,9.8590
2002-10-31,9.7525
2002-09-30,9.7167
2002-08-30,9.6623
2002-07-31,9.5133
2002-06-28,9.3942
2002-05-31,9.3098
2002-04-30,9.2057
2002-03-28,8.9086
2002-02-28,8.6106
2002-01-31,8.3128
2001-12-31,8.0844
2001-11-30,7.9046
2001-10-31,7.7877
2001-09-28,7.6788
2001-08-31,7.5648
2001-07-31,7.2917
2001-06-29,7.0724
2001-05-31,6.9560
2001-04-30,6.7829
2001-03-30,6.6015
2001-02-28,6.3793
2001-01-31,6.1817
2000-12-29,5.8837
2000-11-30,5.5770
2000-10-31,5.3568
2000-09-29,5.1620
