,SMA_monthly_10
2022-04-04,25.7938
2022-03-31,26.5923
2022-02-28,27.2119
2022-01-31,28.7947
2021-12-31,30.3210
2021-11-30,31.6944
2021-10-29,33.1124
2021-09-30,33.3587
2021-08-31,33.3061
2021-07-30,31.6666
2021-06-30,29.5633
2021-05-28,27.5207
2021-04-30,25.5495
2021-03-31,23.4453
2021-02-26,21.2865
2021-01-29,19.5318
2020-12-31,17.5348
2020-11-30,17.8345
2020-10-30,18.8710
2020-09-30,21.6785
2020-08-31,24.2335
2020-07-31,26.1275
2020-06-30,28.0344
2020-05-29,29.3067
2020-04-30,30.8768
2020-03-31,32.0639
2020-02-28,33.5391
2020-01-31,34.0239
2019-12-31,34.6152
2019-11-29,35.0450
2019-10-31,35.6635
2019-09-30,36.5567
2019-08-30,38.2540
2019-07-31,41.5744
2019-06-28,43.9778
2019-05-31,46.7844
2019-04-30,48.6429
2019-03-29,49.5577
2019-02-28,49.8996
2019-01-31,50.1123
2018-12-31,50.2089
2018-11-30,50.5208
2018-10-31,50.0623
2018-09-28,48.2603
2018-08-31,46.8376
2018-07-31,44.5691
2018-06-29,43.9815
2018-05-31,43.2232
2018-04-30,43.0406
2018-03-29,42.6836
2018-02-28,41.9829
2018-01-31,41.5906
2017-12-29,41.2297
2017-11-30,41.0532
2017-10-31,40.8055
2017-09-29,41.4478
2017-08-31,42.1165
2017-07-31,42.6393
2017-06-30,42.8308
2017-05-31,42.9641
2017-04-28,43.0644
2017-03-31,42.0839
2017-02-28,41.2486
2017-01-31,41.5077
2016-12-30,42.5387
2016-11-30,42.7034
2016-10-31,41.9722
2016-09-30,41.6770
2016-08-31,41.9491
2016-07-29,43.0729
2016-06-30,44.9177
2016-05-31,47.3939
2016-04-29,50.1183
2016-03-31,51.5973
2016-02-29,52.4046
2016-01-29,53.9520
2015-12-31,56.0640
2015-11-30,58.1238
2015-10-30,59.2667
2015-09-30,59.9324
2015-08-31,60.2142
2015-07-31,60.0845
2015-06-30,59.3821
2015-05-29,58.8914
2015-04-30,58.5456
2015-03-31,57.8729
2015-02-27,56.8359
2015-01-30,55.2409
2014-12-31,54.0962
2014-11-28,52.6014
2014-10-31,51.0344
2014-09-30,50.1200
2014-08-29,49.5677
2014-07-31,48.7910
2014-06-30,47.6901
2014-05-30,46.6789
2014-04-30,46.0539
2014-03-31,45.8794
2014-02-28,45.5294
2014-01-31,45.0883
2013-12-31,44.8539
2013-11-29,44.1863
2013-10-31,43.5632
2013-09-30,42.9657
2013-08-30,42.7390
2013-07-31,42.7291
2013-06-28,42.2038
2013-05-31,41.9759
2013-04-30,41.5379
2013-03-28,40.9595
2013-02-28,40.3111
2013-01-31,40.3726
2012-12-31,40.3477
2012-11-30,40.2973
2012-10-31,39.8699
2012-09-28,39.2861
2012-08-31,38.4944
2012-07-31,37.8845
2012-06-29,37.2022
2012-05-31,36.8182
2012-04-30,36.9503
2012-03-30,36.2365
2012-02-29,35.5250
2012-01-31,35.0046
2011-12-30,34.6228
2011-11-30,34.2273
2011-10-31,33.8636
2011-09-30,33.2065
2011-08-31,32.9475
2011-07-29,32.3990
2011-06-30,31.4130
2011-05-31,30.0664
2011-04-29,29.0772
2011-03-31,27.9234
2011-02-28,27.5003
2011-01-31,27.1675
2010-12-31,27.0955
2010-11-30,26.6587
2010-10-29,26.0103
2010-09-30,25.8999
2010-08-31,25.5913
2010-07-30,25.7500
2010-06-30,25.4718
2010-05-28,25.1469
2010-04-30,24.1620
2010-03-31,22.6172
2010-02-26,21.0926
2010-01-29,20.0399
2009-12-31,18.7596
2009-11-30,17.0361
2009-10-30,15.5401
2009-09-30,14.2152
2009-08-31,12.8444
2009-07-31,12.0885
2009-06-30,12.1847
2009-05-29,12.8940
2009-04-30,13.4473
2009-03-31,13.9116
2009-02-27,15.0995
2009-01-30,16.5233
2008-12-31,17.8338
2008-11-28,19.3983
2008-10-31,21.2072
2008-09-30,22.4360
2008-08-29,22.7232
2008-07-31,23.2395
2008-06-30,24.4206
2008-05-30,25.5772
2008-04-30,26.3757
2008-03-31,27.4008
2008-02-29,28.6576
2008-01-31,29.8062
2007-12-31,30.7130
2007-11-30,31.7638
2007-10-31,33.1988
2007-09-28,33.8308
2007-08-31,33.9469
2007-07-31,33.8659
2007-06-29,33.4963
2007-05-31,32.5667
2007-04-30,31.3762
2007-03-30,30.1414
2007-02-28,29.0591
2007-01-31,28.0652
2006-12-29,26.9553
2006-11-30,26.1880
2006-10-31,25.6775
2006-09-29,25.0020
2006-08-31,24.6247
2006-07-31,24.4225
2006-06-30,24.4061
2006-05-31,24.1973
2006-04-28,24.1839
2006-03-31,23.8831
2006-02-28,23.3020
2006-01-31,22.4622
2005-12-30,21.5339
2005-11-30,20.8348
2005-10-31,19.9874
2005-09-30,19.2415
2005-08-31,18.4209
2005-07-29,17.6261
