,SMA_monthly_10
2022-04-04,27.1659
2022-03-31,25.5828
2022-02-28,24.0189
2022-01-31,22.6153
2021-12-31,21.6779
2021-11-30,21.5567
2021-10-29,21.1521
2021-09-30,20.5349
2021-08-31,20.0204
2021-07-30,19.2224
2021-06-30,18.3584
2021-05-28,17.6551
2021-04-30,16.8406
2021-03-31,16.1796
2021-02-26,15.2055
2021-01-29,14.0766
2020-12-31,13.0053
2020-11-30,12.7803
2020-10-30,13.2575
2020-09-30,14.4389
2020-08-31,15.2672
2020-07-31,15.5258
2020-06-30,15.9278
2020-05-29,16.4443
2020-04-30,17.4816
2020-03-31,18.6167
2020-02-28,19.9548
2020-01-31,20.9855
2019-12-31,21.6380
2019-11-29,22.1469
2019-10-31,23.0726
2019-09-30,23.7171
2019-08-30,24.8372
2019-07-31,26.2786
2019-06-28,27.8696
2019-05-31,29.4089
2019-04-30,31.3374
2019-03-29,32.8466
2019-02-28,34.6814
2019-01-31,36.7027
2018-12-31,38.1016
2018-11-30,39.8842
2018-10-31,41.9000
2018-09-28,43.1679
2018-08-31,43.2212
2018-07-31,43.4392
2018-06-29,43.7242
2018-05-31,43.0999
2018-04-30,42.3754
2018-03-29,41.3751
2018-02-28,41.1443
2018-01-31,41.0411
2017-12-29,40.5702
2017-11-30,40.9308
2017-10-31,42.2259
2017-09-29,43.2081
2017-08-31,43.7818
2017-07-31,44.3791
2017-06-30,44.5584
2017-05-31,44.5280
2017-04-28,44.3460
2017-03-31,44.2479
2017-02-28,43.5670
2017-01-31,42.4058
2016-12-30,40.4781
2016-11-30,38.4671
2016-10-31,36.5031
2016-09-30,35.3801
2016-08-31,34.8601
2016-07-29,34.3948
2016-06-30,33.6022
2016-05-31,33.0178
2016-04-29,32.9127
2016-03-31,33.0146
2016-02-29,33.8071
2016-01-29,35.2200
2015-12-31,36.2468
2015-11-30,36.9746
2015-10-30,36.9422
2015-09-30,36.9824
2015-08-31,37.5265
2015-07-31,38.8440
2015-06-30,40.7790
2015-05-29,42.8712
2015-04-30,44.8807
2015-03-31,46.7536
2015-02-27,48.5054
2015-01-30,50.2192
2014-12-31,51.8286
2014-11-28,53.3186
2014-10-31,53.8818
2014-09-30,53.4674
2014-08-29,52.3896
2014-07-31,51.0717
2014-06-30,49.2255
2014-05-30,47.1907
2014-04-30,45.4704
2014-03-31,43.5876
2014-02-28,42.0682
2014-01-31,40.8049
2013-12-31,40.0308
2013-11-29,39.1894
2013-10-31,38.1233
2013-09-30,36.5145
2013-08-30,35.2044
2013-07-31,33.8169
2013-06-28,32.8015
2013-05-31,32.0055
2013-04-30,31.2327
2013-03-28,29.9775
2013-02-28,29.0593
2013-01-31,28.4107
2012-12-31,27.7457
2012-11-30,27.8738
2012-10-31,28.1404
2012-09-28,28.3054
2012-08-31,28.5447
2012-07-31,28.9030
2012-06-29,28.6600
2012-05-31,29.9897
2012-04-30,32.0501
2012-03-30,33.4432
2012-02-29,34.8522
2012-01-31,36.0008
2011-12-30,37.0795
2011-11-30,38.1064
2011-10-31,38.7692
2011-09-30,39.0423
2011-08-31,39.6346
2011-07-29,38.5568
2011-06-30,36.7154
2011-05-31,34.7812
2011-04-29,33.0506
2011-03-31,30.8549
2011-02-28,28.7364
2011-01-31,27.3390
2010-12-31,26.0689
2010-11-30,25.1503
2010-10-29,24.4046
2010-09-30,24.2326
2010-08-31,23.8914
2010-07-30,23.9446
2010-06-30,23.6931
2010-05-28,23.6046
2010-04-30,23.3517
2010-03-31,22.5070
2010-02-26,21.8893
2010-01-29,21.0401
2009-12-31,19.8866
2009-11-30,18.7290
2009-10-30,17.7087
2009-09-30,16.7768
2009-08-31,15.9618
2009-07-31,15.6066
2009-06-30,16.4144
2009-05-29,18.2739
2009-04-30,20.0136
2009-03-31,22.6511
2009-02-27,25.3149
2009-01-30,27.6867
2008-12-31,29.4574
2008-11-28,31.0689
2008-10-31,32.3155
2008-09-30,33.7667
2008-08-29,34.0907
2008-07-31,33.6965
2008-06-30,33.1562
2008-05-30,31.6415
2008-04-30,30.5977
2008-03-31,29.6549
2008-02-29,29.3603
2008-01-31,28.8072
2007-12-31,28.6725
2007-11-30,28.0900
2007-10-31,27.4961
2007-09-28,26.8040
2007-08-31,26.4087
2007-07-31,26.2031
2007-06-29,25.5796
2007-05-31,25.4101
2007-04-30,25.1773
2007-03-30,25.5836
2007-02-28,26.0075
2007-01-31,26.6320
2006-12-29,27.1692
2006-11-30,27.3869
2006-10-31,27.8436
2006-09-29,27.7184
2006-08-31,27.9706
2006-07-31,27.7061
2006-06-30,27.7605
2006-05-31,27.2599
2006-04-28,26.5049
2006-03-31,25.2906
2006-02-28,24.0795
2006-01-31,23.0173
2005-12-30,21.5666
2005-11-30,20.8378
2005-10-31,19.9309
2005-09-30,19.1347
2005-08-31,18.0491
2005-07-29,17.0478
2005-06-30,16.1550
2005-05-31,15.4099
2005-04-29,14.9605
2005-03-31,14.5033
2005-02-28,13.9286
2005-01-31,13.3600
2004-12-31,12.9255
2004-11-30,12.6211
2004-10-29,12.1641
2004-09-30,11.7204
2004-08-31,11.3053
2004-07-30,11.0822
2004-06-30,10.7779
2004-05-28,10.5241
2004-04-30,10.2458
2004-03-31,9.9698
2004-02-27,9.6993
2004-01-30,9.2795
2003-12-31,8.9036
2003-11-28,8.6652
2003-10-31,8.4723
2003-09-30,8.2621
2003-08-29,8.1380
2003-07-31,7.8214
2003-06-30,7.4589
2003-05-30,7.1455
2003-04-30,6.7294
2003-03-31,6.5085
2003-02-28,6.4056
2003-01-31,6.2678
2002-12-31,6.1895
2002-11-29,6.0921
2002-10-31,5.7891
2002-09-30,5.6622
2002-08-30,5.9628
2002-07-31,6.2969
2002-06-28,6.6274
2002-05-31,7.0450
2002-04-30,7.6295
2002-03-28,8.2930
2002-02-28,9.3527
2002-01-31,10.3059
2001-12-31,11.1309
2001-11-30,12.0906
2001-10-31,12.7904
2001-09-28,13.1981
2001-08-31,13.5802
