,SMA_monthly_10
2022-04-04,47.0272
2022-03-31,46.6809
2022-02-28,46.3599
2022-01-31,46.4818
2021-12-31,47.5113
2021-11-30,47.7756
2021-10-29,47.9627
2021-09-30,47.6522
2021-08-31,46.9997
2021-07-30,45.8740
2021-06-30,45.7515
2021-05-28,45.7125
2021-04-30,46.0248
2021-03-31,45.6658
2021-02-26,44.5180
2021-01-29,42.6510
2020-12-31,40.7561
2020-11-30,39.3180
2020-10-30,38.2210
2020-09-30,37.4576
2020-08-31,36.3969
2020-07-31,35.1494
2020-06-30,33.3795
2020-05-29,32.0940
2020-04-30,31.7240
2020-03-31,31.7125
2020-02-28,31.8073
2020-01-31,31.3658
2019-12-31,31.4287
2019-11-29,31.4806
2019-10-31,30.8233
2019-09-30,29.9597
2019-08-30,29.7849
2019-07-31,29.4970
2019-06-28,28.2483
2019-05-31,27.3202
2019-04-30,26.6177
2019-03-29,25.8882
2019-02-28,24.8852
2019-01-31,23.9505
2018-12-31,23.7767
2018-11-30,23.9425
2018-10-31,23.5802
2018-09-28,22.7929
2018-08-31,22.3574
2018-07-31,21.9365
2018-06-29,21.4136
2018-05-31,20.6945
2018-04-30,20.3173
2018-03-29,19.7415
2018-02-28,19.0964
2018-01-31,18.1460
2017-12-29,17.2697
2017-11-30,16.8606
2017-10-31,16.3352
2017-09-29,15.7575
2017-08-31,15.1060
2017-07-31,14.3444
2017-06-30,13.6462
2017-05-31,13.1733
2017-04-28,12.7141
2017-03-31,12.4719
2017-02-28,12.2375
2017-01-31,12.0730
2016-12-30,11.9573
2016-11-30,11.8752
2016-10-31,11.8841
2016-09-30,12.1105
2016-08-31,12.3023
2016-07-29,12.3228
2016-06-30,12.1960
2016-05-31,12.1907
2016-04-29,12.2868
2016-03-31,12.3501
2016-02-29,12.4752
2016-01-29,12.5415
2015-12-31,12.5771
2015-11-30,12.6194
2015-10-30,12.4668
2015-09-30,12.4458
2015-08-31,12.5184
2015-07-31,12.5720
2015-06-30,12.3694
2015-05-29,12.2385
2015-04-30,12.0943
2015-03-31,12.2492
2015-02-27,12.3401
2015-01-30,12.5233
2014-12-31,12.9317
2014-11-28,13.2194
2014-10-31,13.3444
2014-09-30,13.6125
2014-08-29,13.8588
2014-07-31,13.9842
2014-06-30,13.9785
2014-05-30,13.5903
2014-04-30,13.3303
2014-03-31,12.8525
2014-02-28,12.2362
2014-01-31,11.5267
2013-12-31,11.1168
2013-11-29,10.5375
2013-10-31,10.0608
2013-09-30,9.5656
2013-08-30,9.1524
2013-07-31,8.8773
2013-06-28,8.6531
2013-05-31,8.4798
2013-04-30,8.2186
2013-03-28,8.1204
2013-02-28,7.8285
2013-01-31,7.5172
2012-12-31,7.3255
2012-11-30,7.1457
2012-10-31,7.0846
2012-09-28,7.0429
2012-08-31,6.8131
2012-07-31,6.6677
2012-06-29,6.4879
