,SMA_monthly_10
2022-04-04,30.5549
2022-03-31,30.2118
2022-02-28,30.1450
2022-01-31,30.2864
2021-12-31,30.5052
2021-11-30,30.5992
2021-10-29,30.5432
2021-09-30,30.2878
2021-08-31,29.9882
2021-07-30,29.3627
2021-06-30,28.5933
2021-05-28,28.3884
2021-04-30,27.7412
2021-03-31,26.6780
2021-02-26,25.4411
2021-01-29,24.1578
2020-12-31,22.5087
2020-11-30,21.8649
2020-10-30,21.2361
2020-09-30,20.7201
2020-08-31,20.2068
2020-07-31,19.0148
2020-06-30,18.0933
2020-05-29,17.5279
2020-04-30,17.4565
2020-03-31,17.7716
2020-02-28,18.2255
2020-01-31,17.9670
2019-12-31,17.8506
2019-11-29,17.9594
2019-10-31,18.1385
2019-09-30,18.2791
2019-08-30,18.8769
2019-07-31,19.3318
2019-06-28,19.6483
2019-05-31,19.5481
2019-04-30,19.7837
2019-03-29,19.7661
2019-02-28,19.6223
2019-01-31,19.6173
2018-12-31,19.5248
2018-11-30,20.4673
2018-10-31,21.2759
2018-09-28,22.3253
2018-08-31,23.2710
2018-07-31,24.4171
2018-06-29,25.5093
2018-05-31,26.7695
2018-04-30,28.4443
2018-03-29,30.3280
2018-02-28,32.0927
2018-01-31,33.1008
2017-12-29,33.7868
2017-11-30,34.4920
2017-10-31,34.8485
2017-09-29,35.1005
2017-08-31,35.0516
2017-07-31,35.3374
2017-06-30,35.5997
2017-05-31,35.4579
2017-04-28,35.8166
2017-03-31,36.0108
2017-02-28,36.2399
2017-01-31,36.0121
2016-12-30,36.3335
2016-11-30,36.4750
2016-10-31,36.7241
2016-09-30,36.8528
2016-08-31,36.7674
2016-07-29,36.8228
2016-06-30,36.2600
2016-05-31,36.0389
2016-04-29,36.0866
2016-03-31,36.4364
2016-02-29,36.4867
2016-01-29,36.7143
2015-12-31,37.1473
2015-11-30,37.4792
2015-10-30,37.7837
2015-09-30,37.7713
2015-08-31,38.1119
2015-07-31,37.8521
2015-06-30,37.1028
2015-05-29,36.4001
2015-04-30,35.6633
2015-03-31,35.0195
2015-02-27,34.2216
2015-01-30,33.4421
2014-12-31,32.7284
2014-11-28,32.1398
2014-10-31,31.4526
2014-09-30,31.2447
2014-08-29,31.2059
2014-07-31,31.3355
2014-06-30,31.3726
2014-05-30,31.3630
2014-04-30,31.4577
2014-03-31,31.1700
2014-02-28,30.9278
2014-01-31,30.6459
2013-12-31,30.4506
2013-11-29,30.0434
2013-10-31,29.5979
2013-09-30,28.9303
2013-08-30,28.4325
2013-07-31,27.9052
2013-06-28,27.3538
2013-05-31,27.0453
2013-04-30,26.6339
2013-03-28,26.3260
2013-02-28,25.9317
2013-01-31,25.7298
2012-12-31,25.4815
2012-11-30,25.2669
2012-10-31,25.0930
2012-09-28,24.7641
2012-08-31,24.4304
2012-07-31,24.2136
2012-06-29,23.7673
2012-05-31,23.3472
2012-04-30,23.1389
2012-03-30,23.0099
2012-02-29,23.0682
2012-01-31,23.2459
2011-12-30,23.2094
2011-11-30,23.4681
2011-10-31,23.6551
2011-09-30,23.5601
2011-08-31,23.6188
2011-07-29,23.4818
2011-06-30,23.2908
2011-05-31,22.7104
2011-04-29,22.1080
2011-03-31,21.6240
2011-02-28,21.4220
2011-01-31,21.2939
2010-12-31,21.1232
2010-11-30,21.0317
2010-10-29,20.9249
2010-09-30,20.9283
2010-08-31,20.7015
2010-07-30,20.7080
2010-06-30,20.7363
2010-05-28,20.6356
2010-04-30,20.3116
2010-03-31,19.5612
2010-02-26,18.7966
2010-01-29,18.1290
2009-12-31,17.4267
2009-11-30,16.7091
2009-10-30,16.1791
2009-09-30,15.6881
2009-08-31,15.0777
2009-07-31,14.9401
2009-06-30,15.3058
2009-05-29,16.0907
2009-04-30,16.8611
2009-03-31,17.5078
2009-02-27,18.6048
2009-01-30,19.7727
2008-12-31,21.0696
2008-11-28,22.2607
2008-10-31,23.2179
2008-09-30,23.8421
2008-08-29,23.9703
2008-07-31,24.4460
2008-06-30,24.9804
2008-05-30,25.5155
2008-04-30,25.6501
2008-03-31,25.8724
2008-02-29,25.9608
2008-01-31,26.0231
2007-12-31,26.2729
2007-11-30,26.2316
2007-10-31,26.6248
2007-09-28,26.3641
2007-08-31,26.2555
2007-07-31,25.9709
2007-06-29,25.8073
2007-05-31,25.3402
2007-04-30,25.0318
2007-03-30,24.9500
2007-02-28,24.8602
2007-01-31,24.8022
2006-12-29,24.6277
2006-11-30,24.6661
2006-10-31,24.4793
2006-09-29,24.5191
2006-08-31,24.6154
2006-07-31,25.3801
2006-06-30,25.8703
2006-05-31,26.2417
2006-04-28,26.9912
2006-03-31,27.8955
2006-02-28,28.6356
2006-01-31,29.6862
2005-12-30,30.8028
