,SMA_monthly_10
2022-04-04,164.6820
2022-03-31,166.9410
2022-02-28,170.1230
2022-01-31,171.4610
2021-12-31,172.7970
2021-11-30,173.4710
2021-10-29,176.9280
2021-09-30,179.6070
2021-08-31,182.2510
2021-07-30,181.6210
2021-06-30,180.8010
2021-05-28,180.2180
2021-04-30,178.0640
2021-03-31,174.4830
2021-02-26,170.4300
2021-01-29,164.0890
2020-12-31,155.9050
2020-11-30,145.8740
2020-10-30,140.2870
2020-09-30,137.0380
2020-08-31,132.6510
2020-07-31,127.5670
2020-06-30,123.6990
2020-05-29,122.9390
2020-04-30,121.5740
2020-03-31,120.8220
2020-02-28,119.7760
2020-01-31,118.7110
2019-12-31,115.6840
2019-11-29,112.1670
2019-10-31,110.5870
2019-09-30,108.8460
2019-08-30,107.2790
2019-07-31,106.9690
2019-06-28,108.5160
2019-05-31,110.5190
2019-04-30,111.0060
2019-03-29,113.1590
2019-02-28,114.9300
2019-01-31,116.1750
2018-12-31,115.3980
2018-11-30,116.2910
2018-10-31,117.9910
2018-09-28,116.0820
2018-08-31,113.4380
2018-07-31,111.1470
2018-06-29,110.0680
2018-05-31,108.0110
2018-04-30,104.7510
2018-03-29,102.1180
2018-02-28,100.0140
2018-01-31,95.1120
2017-12-29,88.3720
2017-11-30,83.0920
2017-10-31,77.3020
2017-09-29,71.1660
2017-08-31,65.8660
2017-07-31,60.5260
2017-06-30,57.0860
2017-05-31,54.0950
2017-04-28,50.4390
2017-03-31,47.9460
2017-02-28,45.9100
2017-01-31,43.6300
2016-12-30,42.0320
2016-11-30,40.7020
2016-10-31,39.2490
2016-09-30,38.2940
2016-08-31,37.3230
2016-07-29,36.2960
2016-06-30,35.1510
2016-05-31,34.2720
2016-04-29,33.5390
2016-03-31,32.8780
2016-02-29,31.8480
2016-01-29,30.6190
2015-12-31,29.6945
2015-11-30,28.8595
2015-10-30,28.2945
2015-09-30,27.7775
2015-08-31,27.6705
2015-07-31,27.4025
2015-06-30,26.5515
2015-05-29,26.1455
2015-04-30,25.6465
2015-03-31,25.5005
2015-02-27,25.0180
2015-01-30,24.4070
2014-12-31,23.6280
2014-11-28,22.8020
2014-10-31,21.9540
2014-09-30,21.0460
2014-08-29,20.3750
2014-07-31,19.8150
2014-06-30,19.3940
2014-05-30,19.0060
2014-04-30,18.6985
2014-03-31,18.1575
2014-02-28,17.6285
2014-01-31,17.1775
2013-12-31,16.8745
2013-11-29,16.6015
2013-10-31,16.1825
2013-09-30,15.4925
2013-08-30,14.9125
2013-07-31,14.1915
2013-06-28,13.4800
2013-05-31,13.0080
2013-04-30,12.2220
2013-03-28,11.6420
2013-02-28,11.1790
2013-01-31,11.1255
2012-12-31,11.4470
2012-11-30,11.8910
2012-10-31,12.2140
2012-09-28,12.4540
2012-08-31,12.8050
2012-07-31,13.3580
2012-06-29,13.7520
2012-05-31,14.1280
2012-04-30,14.3250
2012-03-30,14.4425
2012-02-29,14.5430
2012-01-31,14.6160
2011-12-30,14.5925
2011-11-30,14.8445
2011-10-31,14.6970
2011-09-30,14.3455
2011-08-31,14.1800
2011-07-29,13.9250
2011-06-30,13.5900
2011-05-31,12.8920
2011-04-29,12.2780
2011-03-31,11.5600
2011-02-28,11.1805
2011-01-31,10.6585
2010-12-31,10.3977
2010-11-30,10.1332
2010-10-29,9.9547
2010-09-30,9.8927
2010-08-31,10.0037
2010-07-30,10.2707
2010-06-30,10.3667
2010-05-28,10.5167
2010-04-30,10.3117
2010-03-31,10.1737
2010-02-26,10.0500
2010-01-29,9.9960
2009-12-31,9.9030
2009-11-30,9.5170
2009-10-30,9.0940
2009-09-30,8.7530
2009-08-31,8.8470
2009-07-31,8.9830
2009-06-30,9.6710
2009-05-29,11.2310
2009-04-30,12.6480
2009-03-31,14.2970
2009-02-27,16.1689
2009-01-30,18.1739
2008-12-31,20.0239
2008-11-28,21.9179
2008-10-31,22.3469
2008-09-30,23.0059
2008-08-29,22.8639
2008-07-31,22.2349
2008-06-30,21.6629
2008-05-30,20.7039
2008-04-30,19.7599
2008-03-31,19.1329
2008-02-29,18.6399
2008-01-31,17.9069
2007-12-31,18.2769
2007-11-30,18.2119
2007-10-31,18.4519
2007-09-28,18.3499
2007-08-31,18.3769
2007-07-31,18.1779
2007-06-29,17.8409
2007-05-31,17.0639
2007-04-30,16.0729
2007-03-30,15.2379
2007-02-28,14.8529
2007-01-31,14.7779
2006-12-29,14.9059
2006-11-30,14.6879
2006-10-31,14.5389
2006-09-29,14.9099
2006-08-31,15.3089
2006-07-31,16.1539
2006-06-30,17.2949
2006-05-31,18.5929
2006-04-28,19.4249
2006-03-31,20.2649
2006-02-28,20.9749
2006-01-31,21.7699
2005-12-30,22.7905
2005-11-30,23.4652
2005-10-31,23.9902
2005-09-30,24.2445
2005-08-31,24.3655
2005-07-29,24.1829
2005-06-30,23.9119
2005-05-31,23.5502
2005-04-29,23.0569
2005-03-31,22.7465
2005-02-28,22.1245
2005-01-31,21.6059
2004-12-31,21.7085
2004-11-30,21.4759
2004-10-29,21.0792
2004-09-30,20.8032
2004-08-31,20.8199
2004-07-30,21.2692
2004-06-30,21.4639
2004-05-28,21.4085
2004-04-30,21.1985
2004-03-31,21.1605
2004-02-27,20.3925
2004-01-30,19.8059
2003-12-31,19.3585
2003-11-28,18.8312
2003-10-31,18.0372
2003-09-30,16.9706
2003-08-29,16.6886
2003-07-31,16.4199
2003-06-30,16.5786
2003-05-30,16.3639
2003-04-30,16.0619
2003-03-31,15.9346
2003-02-28,16.1599
2003-01-31,16.4392
2002-12-31,16.3666
2002-11-29,16.0426
2002-10-31,15.2846
2002-09-30,14.6439
2002-08-30,13.6399
2002-07-31,12.8953
2002-06-28,11.9839
2002-05-31,11.7179
2002-04-30,11.3306
2002-03-28,10.8939
2002-02-28,10.9379
2002-01-31,10.6253
2001-12-31,10.3393
2001-11-30,10.0279
2001-10-31,9.9113
2001-09-28,9.7493
2001-08-31,9.9238
2001-07-31,9.6465
2001-06-29,9.1598
2001-05-31,8.8471
2001-04-30,8.1257
2001-03-30,8.0050
2001-02-28,7.6579
2001-01-31,7.5329
2000-12-29,7.6036
2000-11-30,7.6662
2000-10-31,7.8497
2000-09-29,7.8830
