,SMA_monthly_10
2022-04-04,237.3072
2022-03-31,236.3980
2022-02-28,235.7153
2022-01-31,234.0300
2021-12-31,230.5289
2021-11-30,224.1381
2021-10-29,216.5394
2021-09-30,211.1117
2021-08-31,207.5263
2021-07-30,202.8709
2021-06-30,199.3478
2021-05-28,195.9561
2021-04-30,193.0134
2021-03-31,190.7460
2021-02-26,189.6070
2021-01-29,186.3509
2020-12-31,181.9219
2020-11-30,176.3260
2020-10-30,172.7655
2020-09-30,169.6394
2020-08-31,166.9281
2020-07-31,163.8602
2020-06-30,159.0940
2020-05-29,153.7059
2020-04-30,148.9699
2020-03-31,146.9384
2020-02-28,145.9167
2020-01-31,145.8343
2019-12-31,142.1662
2019-11-29,139.4040
2019-10-31,135.7587
2019-09-30,131.9973
2019-08-30,129.3359
2019-07-31,127.9014
2019-06-28,127.5200
2019-05-31,127.1844
2019-04-30,127.8712
2019-03-29,126.0623
2019-02-28,125.2923
2019-01-31,124.4645
2018-12-31,125.0096
2018-11-30,126.3352
2018-10-31,128.4930
2018-09-28,130.6897
2018-08-31,129.5556
2018-07-31,128.2497
2018-06-29,126.6672
2018-05-31,124.7527
2018-04-30,124.7747
2018-03-29,123.9958
2018-02-28,121.9508
2018-01-31,120.9893
2017-12-29,118.9030
2017-11-30,116.2917
2017-10-31,114.7943
2017-09-29,113.3161
2017-08-31,112.0919
2017-07-31,111.1229
2017-06-30,108.4383
2017-05-31,106.2115
2017-04-28,103.4888
2017-03-31,99.4579
2017-02-28,95.9715
2017-01-31,91.7616
2016-12-30,88.1324
2016-11-30,84.2314
2016-10-31,79.7785
2016-09-30,76.3029
2016-08-31,73.6378
2016-07-29,70.9374
2016-06-30,68.4750
2016-05-31,66.7918
2016-04-29,65.4744
2016-03-31,65.5009
2016-02-29,65.8747
2016-01-29,66.5240
2015-12-31,68.1346
2015-11-30,69.2636
2015-10-30,69.2314
2015-09-30,69.7940
2015-08-31,71.1315
2015-07-31,71.9851
2015-06-30,72.1091
2015-05-29,72.3423
2015-04-30,71.7288
2015-03-31,71.7164
2015-02-27,71.9508
2015-01-30,71.6358
2014-12-31,71.3632
2014-11-28,70.8629
2014-10-31,69.9956
2014-09-30,69.7344
2014-08-29,69.3009
2014-07-31,68.4024
2014-06-30,68.2097
2014-05-30,66.9133
2014-04-30,65.9803
2014-03-31,65.4674
2014-02-28,65.4849
2014-01-31,65.0851
2013-12-31,64.7326
2013-11-29,63.6895
2013-10-31,63.2333
2013-09-30,62.3701
2013-08-30,61.1767
2013-07-31,60.4270
2013-06-28,59.1456
2013-05-31,58.1484
2013-04-30,56.2790
2013-03-28,54.5835
2013-02-28,53.4214
2013-01-31,52.5069
2012-12-31,51.2773
2012-11-30,50.4991
2012-10-31,49.0301
2012-09-28,47.3820
2012-08-31,46.2948
2012-07-31,45.1219
2012-06-29,44.0504
2012-05-31,43.3503
2012-04-30,43.0673
2012-03-30,43.1118
2012-02-29,42.8474
2012-01-31,42.9746
2011-12-30,44.0318
2011-11-30,45.1891
2011-10-31,45.0788
2011-09-30,45.0114
2011-08-31,44.9762
2011-07-29,44.5041
2011-06-30,43.2119
2011-05-31,41.1531
2011-04-29,39.2892
2011-03-31,36.6828
2011-02-28,34.4946
2011-01-31,32.8031
2010-12-31,31.6892
2010-11-30,30.5007
2010-10-29,29.4590
2010-09-30,28.6849
2010-08-31,27.7614
2010-07-30,27.2251
2010-06-30,26.8936
2010-05-28,26.7612
2010-04-30,25.7715
2010-03-31,24.2938
2010-02-26,22.9703
2010-01-29,21.6402
2009-12-31,20.3847
2009-11-30,18.7704
2009-10-30,17.7203
2009-09-30,16.7973
2009-08-31,15.7270
2009-07-31,14.9601
2009-06-30,15.1065
2009-05-29,15.7142
2009-04-30,17.0634
2009-03-31,18.6087
2009-02-27,20.4520
2009-01-30,21.8927
2008-12-31,22.8895
2008-11-28,23.6908
2008-10-31,24.4212
2008-09-30,25.3033
2008-08-29,25.4335
2008-07-31,25.3987
2008-06-30,24.5009
2008-05-30,23.5075
2008-04-30,22.3626
2008-03-31,21.9608
2008-02-29,21.8510
2008-01-31,21.5863
2007-12-31,21.4205
2007-11-30,21.0002
2007-10-31,20.9311
2007-09-28,20.7527
2007-08-31,20.6420
2007-07-31,20.4374
2007-06-29,20.1694
2007-05-31,19.7153
2007-04-30,19.4190
2007-03-30,19.5365
2007-02-28,19.5150
2007-01-31,19.6861
2006-12-29,19.5842
2006-11-30,19.5574
2006-10-31,19.4161
2006-09-29,19.1652
2006-08-31,19.1388
2006-07-31,19.0024
2006-06-30,18.6736
2006-05-31,18.0809
2006-04-28,17.5120
2006-03-31,16.6977
2006-02-28,15.8936
2006-01-31,15.1414
2005-12-30,14.7638
2005-11-30,14.7129
2005-10-31,14.6010
2005-09-30,14.6978
2005-08-31,14.6709
2005-07-29,14.6311
2005-06-30,14.6517
2005-05-31,14.6332
2005-04-29,15.0534
2005-03-31,15.4867
2005-02-28,15.5030
2005-01-31,15.2639
2004-12-31,15.2375
2004-11-30,15.0772
2004-10-29,14.9835
2004-09-30,14.9487
2004-08-31,14.8527
2004-07-30,14.5723
2004-06-30,13.9138
2004-05-28,13.1542
2004-04-30,12.5891
2004-03-31,12.1693
2004-02-27,11.5977
2004-01-30,11.1202
2003-12-31,10.6182
2003-11-28,10.1744
2003-10-31,9.7417
2003-09-30,9.6017
2003-08-29,9.6330
2003-07-31,9.6487
2003-06-30,9.6144
2003-05-30,9.5344
