,SMA_monthly_10
2022-04-04,35.5915
2022-03-31,35.4242
2022-02-28,35.3764
2022-01-31,35.1647
2021-12-31,34.9172
2021-11-30,34.6440
2021-10-29,34.2373
2021-09-30,33.3976
2021-08-31,32.4930
2021-07-30,31.6161
2021-06-30,31.0795
2021-05-28,30.3102
2021-04-30,29.2369
2021-03-31,28.2578
2021-02-26,27.6105
2021-01-29,26.9648
2020-12-31,26.2586
2020-11-30,26.3658
2020-10-30,27.0898
2020-09-30,28.0403
2020-08-31,28.6741
2020-07-31,28.9862
2020-06-30,29.5247
2020-05-29,30.0584
2020-04-30,30.8253
2020-03-31,31.8412
2020-02-28,32.9433
2020-01-31,33.6715
