,SMA_monthly_10
2022-04-04,344.7955
2022-03-31,339.5839
2022-02-28,333.8437
2022-01-31,330.9992
2021-12-31,322.9534
2021-11-30,306.4107
2021-10-29,294.6805
2021-09-30,284.6307
2021-08-31,277.3572
2021-07-30,265.2581
2021-06-30,255.8460
2021-05-28,250.1604
2021-04-30,244.2403
2021-03-31,236.4819
2021-02-26,228.8874
2021-01-29,222.1925
2020-12-31,214.1657
2020-11-30,206.0066
2020-10-30,201.4383
2020-09-30,200.4835
2020-08-31,197.8070
2020-07-31,192.2361
2020-06-30,188.7445
2020-05-29,186.8787
2020-04-30,185.7543
2020-03-31,185.4827
2020-02-28,186.7839
2020-01-31,186.8423
2019-12-31,183.7233
2019-11-29,178.7594
2019-10-31,173.9581
2019-09-30,169.4822
2019-08-30,166.6653
2019-07-31,162.6257
2019-06-28,160.1821
2019-05-31,158.3854
2019-04-30,156.3113
2019-03-29,154.1973
2019-02-28,152.1195
2019-01-31,151.0129
2018-12-31,150.7449
2018-11-30,152.3840
2018-10-31,151.7426
2018-09-28,151.0463
2018-08-31,148.8160
2018-07-31,146.1616
2018-06-29,143.6240
2018-05-31,140.2808
2018-04-30,137.5017
2018-03-29,134.6747
2018-02-28,131.8324
2018-01-31,127.9885
2017-12-29,123.9264
2017-11-30,120.8214
2017-10-31,117.3986
2017-09-29,114.8078
2017-08-31,113.2362
2017-07-31,111.7721
2017-06-30,110.9199
2017-05-31,109.8922
2017-04-28,108.5912
2017-03-31,107.6292
2017-02-28,107.4328
2017-01-31,106.4430
2016-12-30,106.3752
2016-11-30,104.6387
2016-10-31,103.1673
2016-09-30,101.8959
2016-08-31,100.4392
2016-07-29,99.6349
2016-06-30,98.1280
2016-05-31,96.2207
2016-04-29,94.5855
2016-03-31,92.9363
2016-02-29,91.0945
2016-01-29,90.3178
2015-12-31,89.0680
2015-11-30,87.5885
2015-10-30,85.3324
2015-09-30,83.5451
2015-08-31,82.3965
2015-07-31,81.1438
2015-06-30,79.0229
2015-05-29,77.4453
2015-04-30,75.7785
2015-03-31,74.5510
2015-02-27,73.3726
2015-01-30,72.4106
2014-12-31,71.8542
2014-11-28,71.1439
2014-10-31,70.3979
2014-09-30,70.3146
2014-08-29,69.8994
2014-07-31,69.1643
2014-06-30,68.5138
2014-05-30,67.6087
2014-04-30,66.7832
2014-03-31,65.9075
2014-02-28,66.0212
2014-01-31,65.7647
2013-12-31,65.2745
2013-11-29,64.4467
2013-10-31,63.8207
2013-09-30,63.0829
2013-08-30,62.5357
2013-07-31,62.0639
2013-06-28,61.6121
2013-05-31,60.6157
2013-04-30,58.6468
2013-03-28,56.7176
2013-02-28,55.0723
2013-01-31,54.2165
2012-12-31,53.4749
2012-11-30,52.7786
2012-10-31,51.7815
2012-09-28,50.4886
2012-08-31,49.4302
2012-07-31,49.2659
2012-06-29,48.5347
2012-05-31,47.8952
2012-04-30,47.9568
2012-03-30,47.4688
2012-02-29,46.8279
2012-01-31,46.5746
2011-12-30,46.2913
2011-11-30,46.0647
2011-10-31,45.4500
2011-09-30,44.4024
2011-08-31,43.6121
2011-07-29,42.8601
2011-06-30,41.4427
2011-05-31,39.4499
2011-04-29,37.9471
2011-03-31,36.3862
2011-02-28,34.9462
2011-01-31,34.2780
2010-12-31,33.4463
2010-11-30,32.6983
2010-10-29,32.4491
2010-09-30,32.1280
2010-08-31,31.9836
2010-07-30,31.9964
2010-06-30,31.7256
2010-05-28,31.2016
2010-04-30,30.9292
2010-03-31,30.0418
2010-02-26,29.0438
2010-01-29,28.1640
2009-12-31,27.0523
2009-11-30,26.0324
2009-10-30,25.2335
2009-09-30,24.8445
2009-08-31,24.3549
2009-07-31,24.3588
2009-06-30,24.4972
2009-05-29,25.0145
2009-04-30,25.8368
2009-03-31,26.6196
2009-02-27,27.5608
2009-01-30,28.1230
2008-12-31,28.3210
2008-11-28,28.4293
2008-10-31,28.6310
2008-09-30,28.7780
2008-08-29,28.5183
2008-07-31,28.3440
2008-06-30,28.1998
2008-05-30,28.2058
2008-04-30,28.2730
2008-03-31,28.6439
2008-02-29,29.0486
2008-01-31,29.3099
2007-12-31,29.5768
2007-11-30,29.5311
2007-10-31,29.7435
2007-09-28,29.5557
