,SMA_monthly_10
2022-04-04,206.0380
2022-03-31,210.8760
2022-02-28,216.4280
2022-01-31,219.3250
2021-12-31,224.7730
2021-11-30,225.8420
2021-10-29,225.4760
2021-09-30,226.1790
2021-08-31,225.2560
2021-07-30,217.7450
2021-06-30,211.6230
2021-05-28,204.8490
2021-04-30,195.9470
2021-03-31,190.8460
2021-02-26,179.9590
2021-01-29,172.8600
2020-12-31,168.3550
2020-11-30,174.4600
2020-10-30,185.0264
2020-09-30,202.9692
2020-08-31,222.8430
2020-07-31,239.2563
2020-06-30,261.0603
2020-05-29,278.7154
2020-04-30,297.6464
2020-03-31,319.3031
2020-02-28,337.9473
2020-01-31,347.3248
2019-12-31,352.9403
2019-11-29,363.5287
2019-10-31,364.6019
2019-09-30,362.3459
2019-08-30,358.4386
2019-07-31,356.7790
2019-06-28,359.2368
2019-05-31,356.6361
2019-04-30,357.3720
2019-03-29,352.7767
2019-02-28,349.4196
2019-01-31,338.3959
2018-12-31,332.3256
2018-11-30,335.6770
2018-10-31,335.7450
2018-09-28,329.5187
2018-08-31,319.9186
2018-07-31,311.2089
2018-06-29,301.0058
2018-05-31,291.4249
2018-04-30,280.3683
2018-03-29,267.0492
2018-02-28,253.3208
2018-01-31,235.9067
2017-12-29,218.6738
2017-11-30,207.4212
2017-10-31,196.1915
2017-09-29,186.1700
2017-08-31,176.0313
2017-07-31,166.4176
2017-06-30,155.6939
2017-05-31,148.9712
2017-04-28,143.4884
2017-03-31,138.0577
2017-02-28,133.0326
2017-01-31,128.3815
2016-12-30,124.7219
2016-11-30,120.9870
2016-10-31,117.8022
2016-09-30,117.6635
2016-08-31,118.5851
2016-07-29,119.8711
2016-06-30,119.3452
2016-05-31,119.1410
2016-04-29,120.3977
2016-03-31,120.4829
2016-02-29,121.4385
2016-01-29,123.3550
2015-12-31,125.7888
2015-11-30,126.0979
2015-10-30,125.7698
2015-09-30,123.9423
2015-08-31,124.0229
2015-07-31,123.2376
2015-06-30,121.5453
2015-05-29,120.2851
2015-04-30,118.2521
2015-03-31,116.6338
2015-02-27,115.1154
2015-01-30,112.9291
2014-12-31,110.9998
2014-11-28,110.7106
2014-10-31,109.6631
2014-09-30,110.4647
2014-08-29,110.8604
2014-07-31,110.9457
2014-06-30,110.5381
2014-05-30,108.3918
2014-04-30,105.6126
