,SMA_monthly_10
2022-04-04,292.5401
2022-03-31,293.7257
2022-02-28,296.9550
2022-01-31,297.8199
2021-12-31,293.6456
2021-11-30,281.0133
2021-10-29,270.7921
2021-09-30,263.5056
2021-08-31,260.3125
2021-07-30,252.7240
2021-06-30,246.7357
2021-05-28,241.7487
2021-04-30,234.8554
2021-03-31,226.6721
2021-02-26,221.7802
2021-01-29,216.8652
2020-12-31,209.1062
2020-11-30,201.8015
2020-10-30,195.3494
2020-09-30,191.7764
2020-08-31,187.9015
2020-07-31,184.4836
2020-06-30,181.1374
2020-05-29,179.3396
2020-04-30,176.5320
2020-03-31,173.8716
2020-02-28,172.4662
2020-01-31,170.2980
2019-12-31,166.0738
2019-11-29,161.0619
2019-10-31,155.6489
2019-09-30,149.7157
2019-08-30,145.5074
2019-07-31,141.0363
2019-06-28,139.0458
2019-05-31,138.8509
2019-04-30,139.4133
2019-03-29,137.7913
2019-02-28,136.0389
2019-01-31,133.8046
2018-12-31,132.7727
2018-11-30,132.9549
2018-10-31,132.6163
2018-09-28,133.0681
2018-08-31,131.1818
2018-07-31,129.1186
2018-06-29,126.3733
2018-05-31,124.0965
2018-04-30,122.6423
2018-03-29,122.0268
2018-02-28,120.0097
2018-01-31,117.7534
2017-12-29,114.2446
2017-11-30,110.9104
2017-10-31,107.7400
2017-09-29,103.6189
2017-08-31,100.6855
2017-07-31,97.5717
2017-06-30,95.5579
2017-05-31,93.3299
2017-04-28,92.1960
2017-03-31,90.8051
2017-02-28,90.1139
2017-01-31,89.3297
2016-12-30,88.6396
2016-11-30,88.6185
2016-10-31,88.1066
2016-09-30,88.5007
2016-08-31,88.4039
2016-07-29,87.7719
2016-06-30,85.2785
2016-05-31,84.0123
2016-04-29,83.4946
2016-03-31,83.0368
2016-02-29,83.0738
2016-01-29,83.2190
2015-12-31,84.0601
2015-11-30,84.7995
2015-10-30,84.5670
2015-09-30,84.3898
2015-08-31,85.0277
2015-07-31,84.1374
2015-06-30,82.2518
2015-05-29,80.4246
2015-04-30,77.8003
2015-03-31,75.5356
2015-02-27,72.9969
2015-01-30,70.2714
2014-12-31,67.9166
2014-11-28,65.9214
2014-10-31,63.9447
2014-09-30,62.4680
2014-08-29,61.3052
2014-07-31,60.3072
2014-06-30,59.5160
2014-05-30,58.4033
2014-04-30,57.4005
2014-03-31,56.6369
2014-02-28,56.3226
2014-01-31,55.7243
2013-12-31,55.2390
2013-11-29,54.5233
2013-10-31,53.8231
2013-09-30,52.7319
2013-08-30,51.7799
2013-07-31,50.8144
2013-06-28,50.0025
2013-05-31,48.9390
2013-04-30,47.2334
2013-03-28,45.6477
2013-02-28,44.4144
2013-01-31,43.1086
2012-12-31,41.4513
2012-11-30,39.8807
