,SMA_monthly_10
2022-04-04,34.1361
2022-03-31,34.5133
2022-02-28,35.0666
2022-01-31,35.9218
2021-12-31,36.4721
2021-11-30,37.0276
2021-10-29,37.5239
2021-09-30,37.7861
2021-08-31,37.6573
2021-07-30,36.6556
2021-06-30,35.1606
2021-05-28,34.0509
2021-04-30,32.5843
2021-03-31,31.4490
2021-02-26,30.1445
2021-01-29,29.2332
2020-12-31,28.0537
2020-11-30,28.2713
2020-10-30,29.3900
2020-09-30,31.2806
2020-08-31,33.2295
2020-07-31,34.9801
2020-06-30,36.7039
2020-05-29,37.9697
2020-04-30,40.1754
2020-03-31,42.4333
2020-02-28,44.4977
2020-01-31,45.2807
2019-12-31,45.0863
2019-11-29,44.5138
2019-10-31,44.0256
2019-09-30,42.9455
2019-08-30,43.0374
2019-07-31,43.2833
2019-06-28,43.6535
2019-05-31,43.5197
2019-04-30,43.2687
2019-03-29,42.4137
2019-02-28,41.9912
2019-01-31,41.9365
2018-12-31,41.8170
2018-11-30,42.1687
2018-10-31,41.8205
2018-09-28,41.4055
2018-08-31,40.2175
2018-07-31,39.4195
2018-06-29,39.2057
2018-05-31,39.0373
2018-04-30,38.9677
2018-03-29,39.0965
2018-02-28,39.4933
2018-01-31,40.2116
2017-12-29,40.4371
2017-11-30,40.7762
2017-10-31,41.3178
2017-09-29,41.6240
2017-08-31,41.9942
2017-07-31,42.2252
2017-06-30,42.8159
2017-05-31,42.9204
2017-04-28,42.8098
2017-03-31,42.2464
2017-02-28,42.1517
2017-01-31,42.3123
2016-12-30,41.8386
2016-11-30,41.2372
2016-10-31,40.4076
2016-09-30,40.3388
2016-08-31,40.0926
2016-07-29,39.8627
2016-06-30,39.2194
2016-05-31,39.1491
2016-04-29,38.9943
2016-03-31,39.2763
2016-02-29,40.1382
2016-01-29,41.5359
2015-12-31,43.0544
2015-11-30,44.7445
2015-10-30,45.4192
2015-09-30,46.5484
2015-08-31,48.0402
2015-07-31,49.9904
2015-06-30,51.9974
2015-05-29,53.9592
2015-04-30,55.5716
2015-03-31,56.9023
2015-02-27,58.3450
2015-01-30,59.2522
2014-12-31,61.2826
2014-11-28,62.9017
2014-10-31,63.8710
2014-09-30,64.5948
2014-08-29,64.4610
2014-07-31,63.7149
2014-06-30,62.5346
2014-05-30,60.7628
2014-04-30,59.1318
2014-03-31,57.3369
2014-02-28,55.2063
2014-01-31,52.7451
2013-12-31,51.2960
2013-11-29,49.0895
2013-10-31,47.4179
2013-09-30,45.6318
2013-08-30,44.2033
2013-07-31,43.2554
2013-06-28,42.0198
2013-05-31,40.9957
2013-04-30,39.6390
2013-03-28,38.4155
2013-02-28,36.5896
2013-01-31,35.3064
2012-12-31,34.1418
2012-11-30,33.3257
2012-10-31,32.5175
2012-09-28,31.4979
2012-08-31,30.7762
2012-07-31,29.7929
2012-06-29,28.5125
2012-05-31,27.9176
2012-04-30,27.7962
2012-03-30,27.6271
2012-02-29,27.7390
2012-01-31,27.9227
2011-12-30,28.3941
2011-11-30,29.0493
2011-10-31,29.6203
2011-09-30,30.3098
2011-08-31,31.1299
2011-07-29,31.2615
2011-06-30,31.5096
2011-05-31,30.9291
2011-04-29,30.3135
