,SMA_monthly_10
2022-04-04,89.7455
2022-03-31,91.2060
2022-02-28,92.9762
2022-01-31,93.5510
2021-12-31,93.3859
2021-11-30,91.3919
2021-10-29,89.3605
2021-09-30,87.6079
2021-08-31,86.2245
2021-07-30,82.6934
2021-06-30,78.7962
2021-05-28,75.8795
2021-04-30,72.2581
2021-03-31,68.6953
2021-02-26,65.3494
2021-01-29,62.3213
2020-12-31,59.3889
2020-11-30,57.6554
2020-10-30,57.0472
2020-09-30,58.2988
2020-08-31,59.2773
2020-07-31,58.8967
2020-06-30,59.1843
2020-05-29,58.9436
2020-04-30,59.3565
2020-03-31,60.5543
2020-02-28,61.6957
2020-01-31,61.6940
2019-12-31,60.7691
2019-11-29,59.1402
2019-10-31,57.4257
2019-09-30,56.3024
2019-08-30,55.6898
2019-07-31,55.0292
2019-06-28,54.8717
2019-05-31,54.1965
2019-04-30,54.0637
2019-03-29,53.2238
2019-02-28,52.5564
2019-01-31,51.6647
2018-12-31,51.2841
2018-11-30,51.4212
2018-10-31,51.4351
2018-09-28,51.6745
2018-08-31,50.9437
2018-07-31,49.7116
2018-06-29,48.4879
2018-05-31,47.3017
2018-04-30,46.2512
2018-03-29,45.3845
2018-02-28,44.2908
2018-01-31,43.4848
2017-12-29,42.0167
2017-11-30,40.7829
2017-10-31,39.4726
2017-09-29,38.6666
2017-08-31,38.2458
2017-07-31,37.7250
2017-06-30,37.2018
2017-05-31,36.7769
2017-04-28,36.1506
2017-03-31,35.1588
2017-02-28,34.5926
2017-01-31,34.3114
2016-12-30,33.9011
2016-11-30,33.5442
2016-10-31,32.7663
2016-09-30,32.8349
2016-08-31,33.1496
2016-07-29,33.4318
2016-06-30,33.5619
2016-05-31,34.0256
2016-04-29,34.2236
2016-03-31,34.5099
2016-02-29,35.0017
2016-01-29,35.3773
2015-12-31,36.0391
2015-11-30,36.4360
2015-10-30,36.0435
2015-09-30,36.0918
2015-08-31,36.7880
2015-07-31,37.4618
2015-06-30,38.0698
2015-05-29,38.5804
2015-04-30,38.8508
2015-03-31,39.5965
2015-02-27,39.9032
2015-01-30,40.0645
2014-12-31,40.6758
2014-11-28,40.9523
2014-10-31,40.8836
2014-09-30,40.7038
2014-08-29,40.2979
2014-07-31,39.5252
2014-06-30,38.5819
2014-05-30,37.1610
2014-04-30,36.0000
2014-03-31,34.7224
2014-02-28,33.5466
2014-01-31,32.0375
2013-12-31,30.8726
2013-11-29,29.2839
2013-10-31,27.8737
2013-09-30,26.3718
2013-08-30,25.1157
2013-07-31,23.9921
2013-06-28,22.9654
2013-05-31,22.0822
2013-04-30,21.0203
2013-03-28,20.0961
2013-02-28,19.3586
2013-01-31,18.9833
2012-12-31,18.7093
2012-11-30,18.8055
2012-10-31,18.7155
2012-09-28,18.5616
2012-08-31,18.5405
2012-07-31,20.7763
2012-06-29,22.8063
2012-05-31,25.4091
2012-04-30,28.2661
2012-03-30,31.4510
2012-02-29,34.4781
2012-01-31,37.3276
2011-12-30,40.6594
2011-11-30,44.0191
2011-10-31,47.3688
2011-09-30,47.8904
2011-08-31,48.1967
2011-07-29,48.1144
2011-06-30,47.4849
2011-05-31,45.9882
2011-04-29,44.9839
2011-03-31,43.7972
2011-02-28,42.7023
2011-01-31,42.3978
2010-12-31,41.8606
2010-11-30,41.6918
2010-10-29,41.8064
2010-09-30,41.9608
2010-08-31,42.3155
2010-07-30,42.9412
2010-06-30,43.3131
