,SMA_monthly_10
2022-04-04,70.3861
2022-03-31,67.3021
2022-02-28,64.8182
2022-01-31,63.1469
2021-12-31,61.2604
2021-11-30,60.0700
2021-10-29,58.7387
2021-09-30,57.2798
2021-08-31,56.1771
2021-07-30,54.7000
2021-06-30,53.3101
2021-05-28,51.6668
2021-04-30,49.2211
2021-03-31,46.8635
2021-02-26,45.0489
2021-01-29,43.0316
2020-12-31,41.5047
2020-11-30,40.1728
2020-10-30,39.5429
2020-09-30,39.4377
2020-08-31,38.9873
2020-07-31,38.5878
2020-06-30,38.3173
2020-05-29,38.0457
2020-04-30,38.0776
2020-03-31,38.3276
2020-02-28,38.5342
2020-01-31,39.0516
2019-12-31,38.7947
2019-11-29,38.3307
2019-10-31,38.3736
2019-09-30,38.1757
2019-08-30,38.5265
2019-07-31,39.2389
2019-06-28,39.9764
2019-05-31,40.7515
2019-04-30,41.5333
2019-03-29,41.5531
2019-02-28,41.5186
2019-01-31,41.6599
2018-12-31,41.4371
2018-11-30,41.4066
2018-10-31,41.0154
2018-09-28,40.2908
2018-08-31,39.2766
2018-07-31,38.3086
2018-06-29,37.7060
2018-05-31,37.2168
2018-04-30,36.9638
2018-03-29,36.5232
2018-02-28,36.2784
2018-01-31,36.5297
2017-12-29,36.7083
2017-11-30,37.2199
2017-10-31,37.4884
2017-09-29,37.8178
2017-08-31,37.7969
2017-07-31,37.8833
2017-06-30,37.8035
2017-05-31,37.9281
2017-04-28,38.1213
2017-03-31,37.7982
2017-02-28,37.4400
2017-01-31,36.7366
2016-12-30,35.9902
2016-11-30,35.0122
2016-10-31,34.2459
2016-09-30,33.5865
2016-08-31,33.0303
2016-07-29,33.0714
2016-06-30,32.6802
2016-05-31,32.7648
2016-04-29,33.0365
2016-03-31,33.6389
2016-02-29,34.9235
2016-01-29,35.9752
2015-12-31,36.9017
2015-11-30,37.7570
2015-10-30,38.5041
2015-09-30,38.9532
2015-08-31,39.8035
2015-07-31,39.8859
2015-06-30,40.1213
2015-05-29,40.1915
2015-04-30,39.5866
