,SMA_monthly_10
2022-04-04,62.2718
2022-03-31,62.1079
2022-02-28,62.0458
2022-01-31,61.4839
2021-12-31,60.5447
2021-11-30,59.1240
2021-10-29,58.6892
2021-09-30,58.3712
2021-08-31,58.1769
2021-07-30,57.2149
2021-06-30,56.5550
2021-05-28,56.0383
2021-04-30,55.1637
2021-03-31,54.1356
2021-02-26,53.3978
2021-01-29,53.1480
2020-12-31,52.5461
2020-11-30,51.8817
2020-10-30,51.7828
2020-09-30,51.8840
2020-08-31,51.2985
2020-07-31,50.6420
2020-06-30,50.5393
2020-05-29,50.8201
2020-04-30,50.8706
2020-03-31,51.0249
2020-02-28,50.9991
2020-01-31,50.7410
2019-12-31,49.9597
2019-11-29,49.1154
2019-10-31,48.4547
2019-09-30,47.2215
2019-08-30,46.1510
2019-07-31,44.8387
2019-06-28,43.7803
2019-05-31,42.6372
2019-04-30,41.8652
2019-03-29,40.8739
2019-02-28,39.7911
2019-01-31,39.0114
2018-12-31,38.5199
2018-11-30,38.7866
2018-10-31,38.6644
2018-09-28,38.6743
2018-08-31,38.5863
2018-07-31,38.4075
2018-06-29,38.0980
2018-05-31,37.9878
2018-04-30,38.3593
2018-03-29,38.6349
2018-02-28,38.9947
2018-01-31,39.0373
2017-12-29,38.8593
2017-11-30,38.8854
2017-10-31,38.9509
2017-09-29,39.1577
2017-08-31,39.1426
2017-07-31,39.4766
2017-06-30,39.4152
2017-05-31,39.5108
2017-04-28,39.2257
2017-03-31,39.2162
2017-02-28,39.2755
2017-01-31,39.1414
2016-12-30,38.7243
2016-11-30,38.3240
2016-10-31,38.4413
2016-09-30,38.3822
2016-08-31,38.2978
2016-07-29,38.3500
2016-06-30,38.1153
2016-05-31,37.7762
2016-04-29,37.7850
2016-03-31,37.5810
2016-02-29,37.6536
2016-01-29,37.4254
2015-12-31,36.7731
2015-11-30,36.0279
2015-10-30,35.2539
2015-09-30,34.3548
2015-08-31,34.0702
2015-07-31,33.4147
2015-06-30,32.4319
2015-05-29,31.9494
2015-04-30,31.4263
2015-03-31,31.3195
2015-02-27,31.3996
2015-01-30,31.2514
2014-12-31,31.1559
2014-11-28,30.9101
2014-10-31,30.3210
2014-09-30,30.2877
2014-08-29,30.1781
2014-07-31,29.9263
2014-06-30,29.5000
2014-05-30,28.8622
2014-04-30,28.2862
2014-03-31,27.6473
2014-02-28,27.1712
2014-01-31,26.9174
2013-12-31,26.7016
2013-11-29,26.0094
2013-10-31,25.4920
2013-09-30,24.7688
2013-08-30,24.2601
2013-07-31,23.8814
2013-06-28,23.4994
2013-05-31,23.3410
2013-04-30,23.0164
2013-03-28,22.4665
2013-02-28,21.9520
2013-01-31,21.7835
2012-12-31,21.5024
2012-11-30,21.4046
2012-10-31,21.2935
2012-09-28,21.0773
2012-08-31,20.7343
2012-07-31,20.3476
2012-06-29,19.9737
2012-05-31,19.7196
2012-04-30,19.4668
2012-03-30,19.1726
2012-02-29,18.9495
2012-01-31,18.6668
2011-12-30,18.2556
2011-11-30,17.9044
2011-10-31,17.5671
2011-09-30,17.3298
2011-08-31,17.0980
2011-07-29,16.9088
2011-06-30,16.6810
2011-05-31,16.3461
2011-04-29,16.0047
2011-03-31,15.6738
2011-02-28,15.4752
2011-01-31,15.3169
2010-12-31,15.2563
2010-11-30,15.0430
2010-10-29,14.8706
2010-09-30,14.5711
2010-08-31,14.3001
2010-07-30,14.1378
2010-06-30,13.9496
2010-05-28,13.9097
2010-04-30,13.8533
2010-03-31,13.6007
2010-02-26,13.3393
2010-01-29,13.0517
2009-12-31,12.7490
2009-11-30,12.4802
2009-10-30,12.5054
2009-09-30,12.4273
2009-08-31,12.4137
2009-07-31,12.4057
2009-06-30,12.5659
2009-05-29,12.8009
2009-04-30,13.0271
2009-03-31,13.2267
2009-02-27,13.6536
2009-01-30,14.0313
2008-12-31,14.1300
2008-11-28,14.2806
2008-10-31,14.3413
2008-09-30,14.4632
2008-08-29,14.4924
2008-07-31,14.5410
2008-06-30,14.6251
2008-05-30,14.7433
2008-04-30,14.7187
2008-03-31,14.8459
2008-02-29,14.9274
2008-01-31,14.9975
2007-12-31,15.0735
2007-11-30,14.9964
2007-10-31,14.9768
2007-09-28,15.0435
2007-08-31,15.0207
2007-07-31,15.0921
2007-06-29,15.1880
2007-05-31,15.0831
2007-04-30,14.9866
2007-03-30,14.8410
2007-02-28,14.8619
2007-01-31,14.8014
2006-12-29,14.5680
2006-11-30,14.2805
2006-10-31,14.0045
2006-09-29,13.7025
2006-08-31,13.3682
2006-07-31,13.0947
2006-06-30,12.9850
2006-05-31,12.9485
2006-04-28,12.8075
2006-03-31,12.8006
2006-02-28,12.8518
2006-01-31,12.9213
2005-12-30,13.0458
2005-11-30,13.2331
2005-10-31,13.4195
2005-09-30,13.7015
2005-08-31,13.8184
2005-07-29,13.8906
2005-06-30,13.9157
2005-05-31,13.8607
2005-04-29,13.7576
2005-03-31,13.7025
2005-02-28,13.5381
2005-01-31,13.4908
2004-12-31,13.3843
2004-11-30,13.2752
2004-10-29,13.1688
2004-09-30,13.0998
2004-08-31,13.0671
2004-07-30,12.9567
2004-06-30,12.8927
2004-05-28,12.7829
2004-04-30,12.6791
2004-03-31,12.6415
2004-02-27,12.6289
2004-01-30,12.4902
2003-12-31,12.3076
2003-11-28,12.1748
2003-10-31,12.1616
2003-09-30,12.5361
2003-08-29,12.8337
2003-07-31,13.2079
2003-06-30,13.5372
2003-05-30,13.8009
2003-04-30,13.9666
2003-03-31,14.3496
2003-02-28,14.9173
2003-01-31,15.3568
2002-12-31,15.6120
2002-11-29,15.5964
2002-10-31,15.5610
2002-09-30,15.3288
2002-08-30,15.1768
2002-07-31,14.9237
2002-06-28,14.8050
2002-05-31,14.4411
2002-04-30,13.9502
