,SMA_monthly_10
2012-11-30,9.9302
2012-10-31,9.8038
2012-09-28,9.7463
2012-08-31,9.7165
2012-07-31,9.7352
2012-06-29,9.7127
2012-05-31,9.7137
2012-04-30,9.8137
2012-03-30,9.8627
2012-02-29,9.8724
2012-01-31,9.8754
2011-12-30,9.8704
2011-11-30,9.8024
2011-10-31,9.7120
2011-09-30,9.6657
2011-08-31,9.7185
2011-07-29,9.6376
2011-06-30,9.4933
2011-05-31,9.2735
2011-04-29,9.1080
2011-03-31,8.9075
2011-02-28,8.7387
2011-01-31,8.6950
2010-12-31,8.6940
2010-11-30,8.6715
2010-10-29,8.5696
2010-09-30,8.4989
2010-08-31,8.5309
2010-07-30,8.6531
2010-06-30,8.6206
2010-05-28,8.6864
2010-04-30,8.7224
2010-03-31,8.7038
2010-02-26,8.7381
2010-01-29,8.7041
2009-12-31,8.6851
2009-11-30,8.6804
2009-10-30,8.6559
2009-09-30,8.7738
2009-08-31,9.0406
2009-07-31,9.2579
2009-06-30,9.4880
2009-05-29,9.6970
2009-04-30,9.8987
2009-03-31,10.1741
2009-02-27,10.4171
2009-01-30,10.6630
2008-12-31,10.7677
2008-11-28,10.6732
2008-10-31,10.5733
2008-09-30,10.5342
2008-08-29,10.5738
2008-07-31,10.6297
2008-06-30,10.6292
2008-05-30,10.5301
2008-04-30,10.4523
2008-03-31,10.4774
2008-02-29,10.6598
2008-01-31,10.8527
2007-12-31,10.9529
2007-11-30,10.9030
2007-10-31,10.7695
2007-09-28,10.5166
2007-08-31,10.2354
2007-07-31,10.0668
2007-06-29,9.9503
2007-05-31,9.7754
2007-04-30,9.4793
2007-03-30,9.1765
2007-02-28,8.8553
2007-01-31,8.6382
2006-12-29,8.4290
2006-11-30,8.3052
2006-10-31,8.1807
2006-09-29,8.0375
2006-08-31,7.8914
2006-07-31,7.7363
2006-06-30,7.6440
2006-05-31,7.5603
2006-04-28,7.5478
2006-03-31,7.5008
2006-02-28,7.3636
2006-01-31,7.2004
2005-12-30,7.1098
2005-11-30,7.0758
2005-10-31,6.9856
2005-09-30,6.8954
2005-08-31,6.7268
2005-07-29,6.5499
2005-06-30,6.3844
2005-05-31,6.2888
2005-04-29,6.2517
2005-03-31,6.3446
2005-02-28,6.3698
2005-01-31,6.3511
2004-12-31,6.3335
2004-11-30,6.3977
2004-10-29,6.4876
2004-09-30,6.6175
2004-08-31,6.7452
2004-07-30,6.7819
2004-06-30,6.8610
2004-05-28,6.8996
2004-04-30,6.9095
2004-03-31,6.8782
2004-02-27,6.8556
2004-01-30,6.6676
2003-12-31,6.4620
2003-11-28,6.2598
2003-10-31,6.1157
2003-09-30,6.0377
2003-08-29,5.9559
2003-07-31,5.7874
2003-06-30,5.6784
2003-05-30,5.7319
2003-04-30,5.8630
2003-03-31,6.0771
2003-02-28,6.4287
2003-01-31,6.7937
2002-12-31,7.0639
2002-11-29,7.3200
2002-10-31,7.5061
2002-09-30,7.7381
2002-08-30,8.1670
2002-07-31,8.4108
2002-06-28,8.6080
2002-05-31,8.8649
2002-04-30,9.0182
2002-03-28,9.1034
2002-02-28,9.2096
2002-01-31,9.2265
2001-12-31,9.4248
2001-11-30,9.5536
2001-10-31,9.5242
2001-09-28,9.6236
2001-08-31,9.6947
2001-07-31,9.5395
2001-06-29,9.3942
2001-05-31,9.3063
2001-04-30,9.1439
2001-03-30,9.1236
2001-02-28,8.8974
2001-01-31,8.6803
2000-12-29,8.4131
2000-11-30,7.9499
2000-10-31,7.6009
2000-09-29,7.4599
