,SMA_monthly_10
2010-07-30,7.9892
2010-06-30,7.8421
2010-05-28,7.7626
2010-04-30,7.4903
2010-03-31,7.1521
2010-02-26,6.9026
2010-01-29,6.7806
2009-12-31,6.4618
2009-11-30,6.1559
2009-10-30,6.2189
2009-09-30,6.4696
2009-08-31,6.4654
2009-07-31,6.9229
2009-06-30,8.2492
2009-05-29,9.5771
2009-04-30,10.7194
2009-03-31,11.7835
2009-02-27,13.3600
2009-01-30,14.8996
2008-12-31,16.0911
2008-11-28,16.8080
2008-10-31,17.8643
2008-09-30,18.5140
2008-08-29,18.5794
2008-07-31,18.7345
2008-06-30,19.1462
2008-05-30,19.5008
2008-04-30,19.3446
2008-03-31,19.1795
2008-02-29,19.4684
2008-01-31,20.1123
2007-12-31,20.6506
2007-11-30,21.2522
2007-10-31,21.6894
2007-09-28,21.8033
2007-08-31,21.8058
2007-07-31,21.8322
2007-06-29,22.0279
2007-05-31,22.1491
2007-04-30,21.7635
2007-03-30,21.1467
2007-02-28,20.5019
2007-01-31,19.8264
2006-12-29,19.3163
2006-11-30,18.8261
2006-10-31,18.2459
2006-09-28,17.6188
2006-08-31,17.0463
2006-07-31,16.4450
2006-06-30,16.0206
2006-05-31,15.7505
2006-04-28,15.5653
2006-03-31,15.1531
2006-02-28,14.5818
2006-01-31,14.1605
2005-12-30,13.7308
2005-11-30,13.4233
2005-10-31,13.1569
2005-09-30,13.0861
2005-08-31,12.9097
2005-07-29,12.6729
2005-06-30,12.2970
2005-05-31,12.0668
2005-04-29,11.8143
2005-03-31,11.5461
2005-02-28,11.3350
2005-01-31,11.0724
2004-12-31,10.9780
2004-11-30,10.6862
2004-10-29,10.4148
2004-09-30,10.1654
2004-08-31,9.9725
2004-07-30,9.7518
2004-06-30,9.5536
2004-05-28,9.4390
2004-04-30,9.2992
2004-03-31,9.1546
2004-02-27,8.8345
2004-01-30,8.5756
2003-12-31,8.3013
2003-11-28,8.0278
2003-10-31,7.7354
2003-09-30,7.4770
2003-08-29,7.2478
2003-07-31,6.9832
2003-06-30,6.7397
2003-05-30,6.5827
2003-04-30,6.4436
2003-03-31,6.3451
2003-02-28,6.2491
2003-01-31,6.1855
2002-12-31,6.1698
2002-11-29,6.1378
2002-10-31,6.0928
2002-09-30,6.1096
2002-08-30,6.1181
2002-07-31,6.1052
2002-06-28,6.0716
2002-05-31,6.0148
2002-04-30,5.9742
2002-03-28,5.9277
2002-02-28,5.8241
2002-01-31,5.7674
2001-12-31,5.6995
2001-11-30,5.5772
2001-10-31,5.4823
2001-09-28,5.3990
2001-08-31,5.2863
2001-07-31,5.1690
2001-06-29,5.0811
2001-05-31,4.9767
2001-04-30,4.9349
2001-03-30,4.8678
2001-02-28,4.8170
2001-01-31,4.7706
2000-12-29,4.6660
2000-11-30,4.5247
2000-10-31,4.4350
2000-09-29,4.3418
