,SMA_monthly_10
2015-05-29,13.0917
2015-04-30,12.7778
2015-03-31,12.6225
2015-02-27,12.3928
2015-01-30,12.1699
2014-12-31,11.9128
2014-11-28,11.6600
2014-10-31,11.4039
2014-09-30,11.0968
2014-08-29,10.7930
2014-07-31,10.5260
2014-06-30,10.2935
2014-05-30,9.9706
2014-04-30,9.7500
2014-03-31,9.4930
2014-02-28,9.2698
2014-01-31,9.1263
2013-12-31,8.9565
2013-11-29,8.7835
2013-10-31,8.6284
2013-09-30,8.4078
2013-08-30,8.1924
2013-07-31,8.0624
2013-06-28,7.8897
2013-05-31,7.7523
2013-04-30,7.6482
2013-03-28,7.4548
2013-02-28,7.3185
2013-01-31,7.2171
2012-12-31,7.1202
2012-11-30,7.0818
2012-10-31,7.0219
2012-09-28,6.9548
2012-08-31,6.8623
2012-07-31,6.7796
2012-06-29,6.6351
2012-05-31,6.5208
2012-04-30,6.3628
2012-03-30,6.2144
2012-02-29,6.0823
2012-01-31,5.9369
2011-12-30,5.8202
2011-11-30,5.6728
2011-10-31,5.5359
2011-09-30,5.3892
2011-08-31,5.2446
2011-07-29,5.1160
2011-06-30,5.0178
2011-05-31,4.9214
2011-04-29,4.8010
2011-03-31,4.6460
2011-02-28,4.5164
2011-01-31,4.4222
2010-12-31,4.3239
2010-11-30,4.2384
2010-10-29,4.1569
2010-09-30,4.0827
2010-08-31,3.9836
2010-07-30,3.8521
2010-06-30,3.7617
2010-05-28,3.7123
2010-04-30,3.6430
2010-03-31,3.5033
2010-02-26,3.3587
2010-01-29,3.2415
2009-12-31,3.1100
2009-11-30,2.9307
2009-10-30,2.8020
2009-09-30,2.7322
2009-08-31,2.6693
2009-07-31,2.6444
2009-06-30,2.6633
2009-05-29,2.7572
2009-04-30,2.8886
2009-03-31,3.0263
2009-02-27,3.2019
2009-01-30,3.3983
2008-12-31,3.5526
2008-11-28,3.6805
2008-10-31,3.8225
2008-09-30,3.9368
2008-08-29,4.0069
2008-07-31,4.0803
2008-06-30,4.1062
2008-05-30,4.1118
2008-04-30,4.1185
2008-03-31,4.1600
2008-02-29,4.2536
2008-01-31,4.3997
2007-12-31,4.4983
2007-11-30,4.5896
2007-10-31,4.6895
2007-09-28,4.7480
2007-08-31,4.8522
2007-07-31,4.9335
2007-06-29,4.9729
2007-05-31,4.9699
2007-04-30,4.9676
2007-03-30,4.8905
2007-02-28,4.8199
2007-01-31,4.7495
2006-12-29,4.6559
2006-11-30,4.5671
2006-10-31,4.4664
2006-09-29,4.3972
2006-08-31,4.3785
2006-07-31,4.4147
2006-06-30,4.4251
2006-05-31,4.4568
2006-04-28,4.4930
2006-03-31,4.5471
2006-02-28,4.6118
2006-01-31,4.6530
2005-12-30,4.6807
2005-11-30,4.7035
2005-10-31,4.7178
2005-09-30,4.6823
2005-08-31,4.6202
2005-07-29,4.5537
2005-06-30,4.4712
2005-05-31,4.3805
2005-04-29,4.3004
2005-03-31,4.2316
2005-02-28,4.1693
2005-01-31,4.1080
2004-12-31,4.0580
2004-11-30,4.0235
2004-10-29,3.9949
2004-09-30,3.9862
2004-08-31,3.9683
2004-07-30,3.9537
2004-06-30,3.9232
2004-05-28,3.8868
2004-04-30,3.8565
2004-03-31,3.8173
2004-02-27,3.7728
2004-01-30,3.7068
2003-12-31,3.6366
2003-11-28,3.5305
2003-10-31,3.4615
2003-09-30,3.4279
2003-08-29,3.4031
2003-07-31,3.3377
2003-06-30,3.2804
2003-05-30,3.2800
2003-04-30,3.2671
2003-03-31,3.2965
2003-02-28,3.3845
2003-01-31,3.4587
2002-12-31,3.5273
2002-11-29,3.5283
2002-10-31,3.5351
2002-09-30,3.6268
2002-08-30,3.6754
2002-07-31,3.7252
2002-06-28,3.7644
2002-05-31,3.8053
2002-04-30,3.8241
2002-03-28,3.8903
2002-02-28,4.0115
2002-01-31,4.1398
2001-12-31,4.2895
2001-11-30,4.3665
2001-10-31,4.4516
2001-09-28,4.5460
2001-08-31,4.5720
2001-07-31,4.5549
2001-06-29,4.5058
2001-05-31,4.4386
2001-04-30,4.2362
2001-03-30,4.0433
2001-02-28,3.8232
2001-01-31,3.6500
2000-12-29,3.4758
2000-11-30,3.1846
2000-10-31,3.0571
2000-09-29,2.9301
