,SMA_monthly_10
2022-04-04,35.4934
2022-03-31,36.1479
2022-02-28,36.4978
2022-01-31,37.4519
2021-12-31,38.5211
2021-11-30,41.7876
2021-10-29,43.4491
2021-09-30,43.4995
2021-08-31,43.0098
2021-07-30,41.7067
2021-06-30,40.4005
2021-05-28,38.6392
2021-04-30,37.0030
2021-03-31,35.2400
2021-02-26,32.8122
2021-01-29,28.1825
2020-12-31,24.7981
2020-11-30,23.4759
2020-10-30,23.2581
2020-09-30,24.4193
2020-08-31,25.4647
2020-07-31,26.1442
2020-06-30,27.3960
2020-05-29,29.0518
2020-04-30,31.8486
2020-03-31,34.8261
2020-02-28,37.9452
2020-01-31,40.3694
2019-12-31,41.5606
2019-11-29,42.2498
2019-10-31,43.0403
2019-09-30,43.7068
2019-08-30,44.9133
2019-07-31,46.2686
2019-06-28,46.7596
2019-05-31,46.9789
2019-04-30,47.3326
2019-03-29,47.7344
2019-02-28,47.9314
2019-01-31,47.7923
2018-12-31,47.9209
2018-11-30,48.7032
2018-10-31,48.9636
2018-09-28,49.0600
2018-08-31,48.8654
2018-07-31,49.0967
2018-06-29,49.5295
2018-05-31,50.1683
2018-04-30,51.5156
2018-03-29,52.7847
2018-02-28,53.5987
2018-01-31,54.7743
2017-12-29,55.7812
2017-11-30,56.3381
2017-10-31,57.0491
2017-09-29,57.6768
2017-08-31,57.8602
2017-07-31,57.1483
2017-06-30,56.1096
2017-05-31,54.9088
2017-04-28,54.0701
2017-03-31,52.9399
2017-02-28,51.6125
2017-01-31,50.6721
2016-12-30,49.7870
2016-11-30,48.3725
2016-10-31,47.1551
2016-09-30,46.2707
2016-08-31,45.8362
2016-07-29,45.3992
2016-06-30,44.2731
2016-05-31,43.4066
2016-04-29,43.2089
2016-03-31,43.1265
2016-02-29,43.6496
2016-01-29,44.8156
2015-12-31,45.9280
2015-11-30,46.9263
2015-10-30,47.2675
2015-09-30,48.0039
2015-08-31,49.2697
2015-07-31,50.0212
2015-06-30,49.9873
2015-05-29,50.2664
2015-04-30,49.7991
2015-03-31,49.7573
2015-02-27,49.6168
2015-01-30,49.4627
2014-12-31,50.0338
2014-11-28,51.0061
2014-10-31,51.3086
2014-09-30,52.1032
2014-08-29,52.5017
2014-07-31,52.4590
2014-06-30,52.2861
2014-05-30,51.2912
2014-04-30,50.6763
2014-03-31,49.8797
2014-02-28,48.7765
2014-01-31,46.9058
2013-12-31,45.8372
2013-11-29,44.0402
2013-10-31,42.5588
2013-09-30,40.7124
2013-08-30,39.0222
2013-07-31,37.3866
2013-06-28,35.9369
2013-05-31,34.8202
2013-04-30,33.4142
2013-03-28,32.2702
2013-02-28,30.9662
2013-01-31,30.0799
2012-12-31,29.3818
2012-11-30,28.6496
2012-10-31,27.9851
2012-09-28,27.5131
2012-08-31,26.6037
2012-07-31,25.6842
2012-06-29,24.5521
2012-05-31,23.8629
2012-04-30,23.4504
2012-03-30,23.0079
2012-02-29,22.4663
2012-01-31,22.0450
2011-12-30,21.7290
2011-11-30,21.4235
2011-10-31,20.8830
2011-09-30,20.2967
2011-08-31,19.9800
2011-07-29,19.2858
2011-06-30,18.3076
2011-05-31,17.0617
2011-04-29,15.9497
2011-03-31,14.9125
2011-02-28,14.0212
2011-01-31,13.3691
2010-12-31,12.8659
2010-11-30,12.3456
2010-10-29,12.0087
2010-09-30,11.7566
2010-08-31,11.4876
2010-07-30,11.3069
2010-06-30,11.0695
2010-05-28,10.8461
2010-04-30,10.3146
2010-03-31,9.5425
2010-02-26,8.9923
2010-01-29,8.4967
2009-12-31,7.7448
2009-11-30,6.9301
2009-10-30,6.3380
2009-09-30,6.0296
2009-08-31,5.5538
2009-07-31,5.4525
2009-06-30,5.9039
2009-05-29,6.5829
2009-04-30,7.2208
2009-03-31,8.1236
2009-02-27,9.4461
2009-01-30,10.8304
2008-12-31,12.0241
2008-11-28,13.0749
2008-10-31,14.4278
2008-09-30,15.6976
2008-08-29,16.6053
2008-07-31,17.4644
2008-06-30,18.5357
2008-05-30,19.3516
2008-04-30,20.0243
2008-03-31,20.7221
2008-02-29,21.4897
2008-01-31,22.0782
2007-12-31,22.4237
2007-11-30,22.5852
2007-10-31,22.7909
2007-09-28,22.9226
2007-08-31,22.7462
2007-07-31,22.5161
2007-06-29,22.2159
2007-05-31,21.8263
2007-04-30,21.3478
2007-03-30,20.9660
2007-02-28,20.5639
2007-01-31,20.1756
2006-12-29,19.6250
2006-11-30,19.1075
