,SMA_monthly_10
2022-04-04,267.2520
2022-03-31,274.5650
2022-02-28,281.7160
2022-01-31,288.8840
2021-12-31,291.6200
2021-11-30,291.1010
2021-10-29,293.4250
2021-09-30,292.1980
2021-08-31,291.7040
2021-07-30,284.2490
2021-06-30,275.2370
2021-05-28,270.6170
2021-04-30,265.6740
2021-03-31,260.4020
2021-02-26,253.7250
2021-01-29,244.8380
2020-12-31,232.7050
2020-11-30,221.2590
2020-10-30,212.9210
2020-09-30,207.7130
2020-08-31,202.7020
2020-07-31,192.8680
2020-06-30,183.9950
2020-05-29,174.3580
2020-04-30,168.9370
2020-03-31,166.5140
2020-02-28,166.9950
2020-01-31,165.7280
2019-12-31,161.6250
2019-11-29,159.5800
2019-10-31,156.2100
2019-09-30,154.3350
2019-08-30,154.0150
2019-07-31,152.6580
2019-06-28,152.6520
2019-05-31,151.7970
2019-04-30,148.5500
2019-03-29,143.8380
2019-02-28,141.1660
2019-01-31,137.4550
2018-12-31,135.2930
2018-11-30,134.1790
2018-10-31,131.2910
2018-09-28,128.8490
2018-08-31,124.2080
2018-07-31,121.2690
2018-06-29,119.6510
2018-05-31,117.9880
2018-04-30,116.1570
2018-03-29,113.6490
2018-02-28,112.2680
2018-01-31,109.5280
2017-12-29,106.6130
2017-11-30,104.7600
2017-10-31,101.9240
2017-09-29,96.8290
2017-08-31,92.8640
2017-07-31,88.6460
2017-06-30,84.8000
2017-05-31,81.4580
2017-04-28,76.2260
2017-03-31,72.6330
2017-02-28,69.8130
2017-01-31,67.1650
2016-12-30,64.8620
2016-11-30,62.6350
2016-10-31,60.0560
2016-09-30,58.9210
2016-08-31,58.0350
2016-07-29,56.8140
2016-06-30,55.2830
2016-05-31,54.5440
2016-04-29,53.7750
2016-03-31,52.8005
2016-02-29,52.3845
2016-01-29,52.8935
2015-12-31,54.0755
2015-11-30,54.4065
2015-10-30,53.4600
2015-09-30,53.9470
2015-08-31,55.7330
2015-07-31,56.8120
2015-06-30,57.2640
2015-05-29,57.6205
2015-04-30,57.5405
2015-03-31,57.4955
2015-02-27,56.8685
2015-01-30,55.2465
2014-12-31,54.7640
2014-11-28,54.0060
2014-10-31,52.9310
2014-09-30,52.2089
2014-08-29,51.2239
2014-07-31,49.8499
2014-06-30,48.6319
2014-05-30,46.6689
2014-04-30,44.9709
2014-03-31,43.5629
2014-02-28,42.4179
2014-01-31,41.1079
2013-12-31,40.1079
2013-11-29,38.7480
2013-10-31,38.1110
2013-09-30,37.6560
2013-08-30,36.8520
2013-07-31,36.3622
2013-06-28,36.1582
2013-05-31,35.8692
2013-04-30,35.4882
2013-03-28,35.0492
2013-02-28,34.1262
2013-01-31,34.3912
2012-12-31,34.7352
2012-11-30,34.9852
2012-10-31,35.2722
2012-09-28,35.1200
2012-08-31,35.1920
2012-07-31,35.5470
2012-06-29,34.9340
2012-05-31,34.2550
2012-04-30,34.4930
2012-03-30,34.4160
2012-02-29,34.4820
2012-01-31,35.1950
2011-12-30,36.0060
2011-11-30,37.1780
2011-10-31,37.8390
2011-09-30,38.1990
2011-08-31,38.9490
2011-07-29,39.7488
2011-06-30,39.5058
2011-05-31,38.4188
2011-04-29,37.0748
2011-03-31,35.0128
2011-02-28,33.5278
2011-01-31,32.7218
2010-12-31,31.5918
2010-11-30,30.5598
2010-10-29,29.4098
2010-09-30,28.3310
2010-08-31,27.4790
2010-07-30,27.1990
2010-06-30,26.6250
2010-05-28,26.5320
2010-04-30,25.7870
2010-03-31,24.2860
2010-02-26,23.4940
2010-01-29,22.7000
2009-12-31,22.0020
2009-11-30,20.7300
2009-10-30,20.0410
2009-09-30,19.5130
2009-08-31,18.7920
2009-07-31,18.5800
2009-06-30,19.7540
2009-05-29,21.4090
2009-04-30,22.4520
2009-03-31,23.8390
2009-02-27,26.2740
2009-01-30,28.8050
2008-12-31,30.2970
2008-11-28,31.4410
2008-10-31,33.8970
2008-09-30,36.7420
2008-08-29,38.0960
2008-07-31,39.4330
2008-06-30,41.2410
2008-05-30,42.4920
2008-04-30,42.6130
2008-03-31,43.5210
2008-02-29,44.9180
2008-01-31,45.9360
2007-12-31,45.5810
2007-11-30,44.7200
2007-10-31,44.3830
2007-09-28,43.5390
2007-08-31,42.6600
2007-07-31,41.7030
2007-06-29,40.9440
2007-05-31,39.7120
2007-04-30,38.5780
2007-03-30,37.8970
2007-02-28,37.7760
2007-01-31,37.8650
2006-12-29,37.3450
2006-11-30,37.0640
2006-10-31,37.0050
2006-09-29,37.6230
2006-08-31,38.3220
2006-07-31,39.3580
2006-06-30,40.5910
2006-05-31,41.4650
2006-04-28,41.2450
2006-03-31,40.4750
2006-02-28,40.5810
2006-01-31,39.9990
2005-12-30,38.9160
2005-11-30,37.5935
2005-10-31,36.3519
2005-09-30,35.6330
2005-08-31,34.2565
2005-07-29,32.5716
2005-06-30,31.5819
2005-05-31,30.3649
2005-04-29,28.4138
2005-03-31,27.3680
2005-02-28,26.1810
2005-01-31,24.8823
2004-12-31,23.5193
2004-11-30,21.1597
2004-10-29,19.1725
2004-09-30,17.7625
2004-08-31,16.4866
2004-07-30,15.2308
2004-06-30,14.0697
2004-05-28,12.8220
2004-04-30,11.7740
2004-03-31,10.9038
2004-02-27,10.0724
2004-01-30,9.4108
2003-12-31,8.8859
2003-11-28,8.3782
2003-10-31,7.9645
2003-09-30,7.7113
2003-08-29,7.6308
2003-07-31,7.3194
2003-06-30,7.2030
2003-05-30,7.0570
2003-04-30,6.9513
2003-03-31,6.8310
2003-02-28,6.7392
2003-01-31,6.9260
2002-12-31,7.3327
2002-11-29,7.7091
2002-10-31,7.9504
2002-09-30,8.2859
2002-08-30,8.5733
2002-07-31,8.7320
2002-06-28,8.8812
2002-05-31,9.1679
2002-04-30,9.4166
2002-03-28,9.4236
2002-02-28,9.0231
2002-01-31,8.7903
2001-12-31,8.5285
2001-11-30,8.5443
2001-10-31,8.5314
2001-09-28,8.3723
2001-08-31,8.2155
2001-07-31,7.8139
2001-06-29,7.5171
2001-05-31,7.2883
2001-04-30,7.0672
2001-03-30,7.0556
2001-02-28,7.2128
2001-01-31,7.2128
2000-12-29,7.4143
2000-11-30,7.8399
2000-10-31,7.9512
2000-09-29,8.2293
