,SMA_monthly_10
2022-04-04,74.3200
2022-03-31,73.8887
2022-02-28,73.3252
2022-01-31,72.9384
2021-12-31,72.6153
2021-11-30,71.9162
2021-10-29,71.2672
2021-09-30,70.5416
2021-08-31,69.3836
2021-07-30,66.7280
2021-06-30,64.3285
2021-05-28,61.6023
2021-04-30,58.6908
2021-03-31,55.8585
2021-02-26,53.7652
2021-01-29,52.4614
2020-12-31,51.5676
2020-11-30,51.9325
2020-10-30,52.8500
2020-09-30,55.7811
2020-08-31,58.2958
2020-07-31,60.2332
2020-06-30,62.3046
2020-05-29,64.0357
2020-04-30,66.1827
2020-03-31,68.2784
2020-02-28,70.1027
2020-01-31,70.9070
2019-12-31,70.5345
2019-11-29,69.8238
2019-10-31,69.5046
2019-09-30,68.9831
2019-08-30,68.6345
2019-07-31,68.3131
2019-06-28,67.0670
2019-05-31,65.7277
2019-04-30,64.8136
2019-03-29,64.3073
2019-02-28,64.0142
2019-01-31,63.6744
2018-12-31,63.0571
2018-11-30,63.1026
2018-10-31,62.9107
2018-09-28,62.6245
2018-08-31,62.7216
2018-07-31,62.3969
2018-06-29,62.6973
2018-05-31,62.1640
2018-04-30,62.5789
2018-03-29,63.2074
2018-02-28,63.9429
2018-01-31,64.2915
2017-12-29,64.9458
2017-11-30,65.7873
2017-10-31,66.8425
2017-09-29,68.2128
2017-08-31,69.1076
2017-07-31,69.6035
2017-06-30,69.9919
2017-05-31,70.0776
2017-04-28,69.8271
2017-03-31,69.6446
2017-02-28,69.2272
2017-01-31,68.9193
2016-12-30,68.5869
2016-11-30,67.8182
2016-10-31,66.5819
2016-09-30,66.1194
2016-08-31,65.0494
2016-07-29,64.0127
2016-06-30,62.5660
2016-05-31,61.2320
2016-04-29,60.2778
2016-03-31,59.0666
2016-02-29,58.1959
2016-01-29,57.9036
2015-12-31,58.1477
2015-11-30,58.2886
2015-10-30,58.0797
2015-09-30,58.1578
2015-08-31,58.9053
2015-07-31,59.1828
2015-06-30,58.7394
2015-05-29,58.7890
2015-04-30,58.3202
2015-03-31,57.8495
