,SMA_monthly_10
2022-04-04,37.8588
2022-03-31,38.5071
2022-02-28,39.3423
2022-01-31,39.9776
2021-12-31,40.4844
2021-11-30,40.2295
2021-10-29,40.5281
2021-09-30,40.5079
2021-08-31,40.8261
2021-07-30,40.1437
2021-06-30,38.6345
2021-05-28,36.8216
2021-04-30,34.5972
2021-03-31,32.1611
2021-02-26,30.3017
2021-01-29,28.9395
2020-12-31,26.8597
2020-11-30,26.2051
2020-10-30,25.4837
2020-09-30,25.8553
2020-08-31,26.9314
2020-07-31,27.9408
2020-06-30,28.8334
2020-05-29,29.5265
2020-04-30,30.8252
2020-03-31,32.0826
2020-02-28,33.3292
2020-01-31,33.8711
2019-12-31,33.9826
2019-11-29,33.8291
2019-10-31,33.7648
2019-09-30,33.2041
2019-08-30,33.6415
2019-07-31,34.1263
2019-06-28,34.8932
2019-05-31,35.3771
2019-04-30,36.1803
2019-03-29,36.5217
2019-02-28,36.9193
2019-01-31,37.1872
2018-12-31,37.6372
2018-11-30,38.5668
2018-10-31,39.0237
2018-09-28,40.0707
2018-08-31,40.3746
2018-07-31,40.7026
2018-06-29,41.0834
2018-05-31,41.3995
2018-04-30,41.9529
2018-03-29,43.0063
2018-02-28,43.8127
2018-01-31,44.6943
2017-12-29,45.6552
2017-11-30,46.0387
2017-10-31,46.5417
2017-09-29,47.4120
2017-08-31,48.3962
2017-07-31,49.1839
2017-06-30,49.4420
2017-05-31,49.2065
2017-04-28,49.0790
2017-03-31,47.9960
2017-02-28,46.6835
2017-01-31,45.8234
2016-12-30,45.2357
2016-11-30,43.8392
2016-10-31,41.9507
2016-09-30,40.8524
2016-08-31,40.4081
2016-07-29,40.0301
2016-06-30,40.0905
2016-05-31,40.8758
2016-04-29,41.7551
2016-03-31,42.3801
2016-02-29,42.4679
2016-01-29,43.4522
2015-12-31,45.1131
2015-11-30,46.5535
2015-10-30,47.5433
2015-09-30,48.8364
2015-08-31,49.9596
2015-07-31,50.6855
2015-06-30,50.6068
2015-05-29,51.1094
2015-04-30,51.7082
2015-03-31,52.7639
2015-02-27,53.5575
2015-01-30,54.3141
2014-12-31,54.6526
2014-11-28,54.5985
2014-10-31,53.8791
2014-09-30,54.1004
2014-08-29,54.7413
2014-07-31,54.7222
2014-06-30,54.8619
2014-05-30,53.9828
2014-04-30,52.7309
2014-03-31,51.1237
2014-02-28,50.0920
2014-01-31,49.0976
2013-12-31,48.3723
2013-11-29,46.9799
2013-10-31,45.7513
2013-09-30,44.4765
2013-08-30,43.0235
2013-07-31,41.9156
2013-06-28,40.7163
2013-05-31,39.6293
2013-04-30,38.6660
2013-03-28,37.9090
2013-02-28,37.4555
2013-01-31,37.3727
2012-12-31,37.0656
2012-11-30,36.8478
2012-10-31,36.5905
2012-09-28,35.9288
2012-08-31,35.4418
2012-07-31,35.1676
2012-06-29,34.4324
2012-05-31,33.8288
2012-04-30,33.4015
2012-03-30,32.4674
2012-02-29,31.4920
2012-01-31,30.7129
2011-12-30,30.5443
2011-11-30,30.6655
2011-10-31,30.8637
2011-09-30,30.5055
2011-08-31,30.2357
2011-07-29,29.5872
2011-06-30,28.3948
2011-05-31,27.0658
2011-04-29,26.2607
2011-03-31,25.0699
2011-02-28,24.0807
2011-01-31,23.5019
2010-12-31,22.5768
2010-11-30,21.7730
2010-10-29,21.0891
2010-09-30,20.6427
2010-08-31,20.6636
2010-07-30,20.6874
2010-06-30,20.3392
2010-05-28,20.4460
2010-04-30,19.8368
2010-03-31,18.4600
2010-02-26,17.5796
2010-01-29,17.3607
2009-12-31,16.6274
2009-11-30,15.4469
2009-10-30,14.1281
2009-09-30,13.4926
2009-08-31,12.9829
2009-07-31,12.9563
2009-06-30,13.9797
2009-05-29,15.6484
2009-04-30,17.1240
2009-03-31,18.0902
2009-02-27,20.0853
2009-01-30,22.0979
2008-12-31,23.8999
2008-11-28,25.2959
2008-10-31,26.9633
2008-09-30,28.5166
2008-08-29,29.1971
2008-07-31,29.9687
2008-06-30,30.5043
2008-05-30,31.6719
2008-04-30,32.7269
2008-03-31,34.1849
2008-02-29,35.7842
2008-01-31,37.5873
2007-12-31,38.8175
2007-11-30,40.0839
2007-10-31,41.4629
2007-09-28,42.7484
2007-08-31,44.6286
2007-07-31,45.6312
2007-06-29,45.9705
2007-05-31,45.8359
2007-04-30,45.5087
2007-03-30,44.8762
2007-02-28,44.1990
2007-01-31,43.1183
2006-12-29,41.9255
2006-11-30,40.6088
2006-10-31,39.1459
2006-09-29,37.9024
2006-08-31,37.2236
2006-07-31,36.5566
2006-06-30,35.9199
2006-05-31,35.4760
2006-04-28,35.6707
2006-03-31,35.5488
2006-02-28,35.3043
2006-01-31,34.8904
2005-12-30,35.1441
2005-11-30,35.8141
2005-10-31,36.2107
2005-09-30,36.9509
2005-08-31,37.5572
2005-07-29,38.1012
2005-06-30,38.5022
2005-05-31,39.2523
2005-04-29,39.9740
2005-03-31,40.9755
2005-02-28,40.9276
2005-01-31,40.5252
2004-12-31,40.0410
2004-11-30,39.4923
2004-10-29,39.0112
2004-09-30,38.3081
2004-08-31,37.4470
2004-07-30,36.5007
2004-06-30,35.6867
2004-05-28,34.8386
2004-04-30,34.1016
2004-03-31,32.9674
2004-02-27,32.1902
2004-01-30,31.5884
2003-12-31,30.8071
2003-11-28,30.2543
2003-10-31,29.8801
2003-09-30,29.7893
2003-08-29,29.8011
2003-07-31,29.9604
2003-06-30,29.9230
2003-05-30,30.5487
2003-04-30,30.8940
2003-03-31,31.3493
2003-02-28,32.2122
2003-01-31,33.1135
2002-12-31,34.0111
2002-11-29,34.3450
2002-10-31,34.9110
2002-09-30,35.0401
2002-08-30,35.4467
2002-07-31,35.1723
2002-06-28,34.7027
2002-05-31,34.5153
2002-04-30,34.4457
2002-03-28,34.0420
2002-02-28,33.4841
2002-01-31,33.1305
2001-12-31,31.8385
2001-11-30,31.0918
2001-10-31,30.6020
2001-09-28,30.2262
2001-08-31,30.5545
2001-07-31,30.5214
2001-06-29,30.2632
2001-05-31,30.4446
2001-04-30,30.2982
2001-03-30,29.7809
2001-02-28,29.7276
2001-01-31,29.4837
2000-12-29,29.0939
2000-11-30,28.7041
2000-10-31,28.0016
2000-09-29,26.9071
