,SMA_monthly_10
2022-04-04,47.2663
2022-03-31,46.5096
2022-02-28,45.8639
2022-01-31,45.2638
2021-12-31,45.0213
2021-11-30,44.3493
2021-10-29,43.9928
2021-09-30,43.4872
2021-08-31,42.6651
2021-07-30,41.1411
2021-06-30,40.0538
2021-05-28,39.3808
2021-04-30,38.4163
2021-03-31,37.4217
2021-02-26,36.0202
2021-01-29,35.4085
2020-12-31,34.9773
2020-11-30,34.6119
2020-10-30,35.0272
2020-09-30,35.9781
2020-08-31,36.6135
2020-07-31,36.4639
2020-06-30,36.2212
2020-05-29,36.3088
2020-04-30,36.7552
2020-03-31,37.2071
2020-02-28,37.7861
2020-01-31,38.7261
2019-12-31,39.3126
2019-11-29,39.2413
2019-10-31,39.0159
2019-09-30,39.1985
2019-08-30,40.0575
2019-07-31,41.5408
2019-06-28,42.3901
2019-05-31,43.0205
2019-04-30,43.5859
2019-03-29,43.5879
2019-02-28,43.2114
2019-01-31,43.3212
2018-12-31,44.1383
2018-11-30,44.9483
2018-10-31,45.9526
2018-09-28,46.2487
2018-08-31,46.5979
2018-07-31,46.8769
2018-06-29,47.0848
2018-05-31,47.3861
2018-04-30,47.9337
2018-03-29,49.1469
2018-02-28,49.9192
2018-01-31,50.4304
2017-12-29,50.3656
2017-11-30,50.4311
2017-10-31,50.5400
2017-09-29,50.6595
2017-08-31,50.5318
2017-07-31,50.6104
2017-06-30,50.3688
2017-05-31,49.5926
2017-04-28,48.9036
2017-03-31,48.5684
2017-02-28,47.8455
2017-01-31,46.8475
2016-12-30,46.1147
2016-11-30,45.5225
2016-10-31,45.2047
2016-09-30,44.5301
2016-08-31,43.9804
2016-07-29,43.4686
2016-06-30,42.4271
2016-05-31,41.2014
2016-04-29,40.4439
2016-03-31,39.3801
2016-02-29,38.4382
2016-01-29,37.5342
2015-12-31,36.6600
2015-11-30,36.3702
2015-10-30,35.9492
2015-09-30,35.0768
2015-08-31,34.6523
2015-07-31,34.1967
2015-06-30,33.5290
2015-05-29,33.0106
2015-04-30,32.2125
2015-03-31,31.5788
2015-02-27,30.8913
2015-01-30,29.7272
2014-12-31,28.6028
2014-11-28,27.6274
2014-10-31,26.5544
2014-09-30,25.8087
2014-08-29,25.1024
2014-07-31,24.6336
2014-06-30,24.1456
2014-05-30,23.5121
2014-04-30,23.0071
2014-03-31,22.5911
2014-02-28,22.3885
2014-01-31,22.3167
2013-12-31,22.1815
2013-11-29,21.7678
2013-10-31,21.4806
2013-09-30,21.0427
2013-08-30,20.9002
2013-07-31,20.6968
2013-06-28,20.5150
2013-05-31,20.3450
2013-04-30,20.2516
2013-03-28,20.0499
2013-02-28,19.8162
2013-01-31,19.6611
2012-12-31,19.4206
2012-11-30,19.2469
2012-10-31,18.8611
2012-09-28,18.6661
2012-08-31,18.2996
2012-07-31,17.8613
2012-06-29,17.2634
2012-05-31,16.7465
2012-04-30,16.3416
2012-03-30,15.9417
2012-02-29,15.6893
2012-01-31,15.4381
2011-12-30,15.2398
2011-11-30,14.9131
2011-10-31,14.5633
2011-09-30,14.3376
2011-08-31,14.1007
2011-07-29,13.9413
2011-06-30,13.7570
2011-05-31,13.4575
2011-04-29,13.0798
2011-03-31,12.6580
2011-02-28,12.2754
2011-01-31,11.9960
2010-12-31,11.7824
2010-11-30,11.4710
2010-10-29,11.1993
2010-09-30,10.8408
2010-08-31,10.4992
2010-07-30,10.2320
2010-06-30,9.9582
2010-05-28,9.8019
2010-04-30,9.6141
2010-03-31,9.3246
2010-02-26,9.0880
2010-01-29,8.8531
2009-12-31,8.6165
2009-11-30,8.3496
2009-10-30,8.1915
2009-09-30,7.9988
2009-08-31,7.8528
2009-07-31,7.8429
2009-06-30,7.8994
2009-05-29,8.0515
2009-04-30,8.1543
2009-03-31,8.3029
2009-02-27,8.5294
2009-01-30,8.6970
2008-12-31,8.9111
2008-11-28,9.1903
2008-10-31,9.4735
2008-09-30,9.6110
2008-08-29,9.7353
2008-07-31,9.7578
2008-06-30,9.7657
2008-05-30,9.7522
2008-04-30,9.6370
2008-03-31,9.6710
2008-02-29,9.6105
2008-01-31,9.5258
2007-12-31,9.3669
2007-11-30,9.1679
2007-10-31,8.9824
2007-09-28,8.8435
2007-08-31,8.7261
2007-07-31,8.5927
2007-06-29,8.4521
2007-05-31,8.3220
2007-04-30,8.1545
2007-03-30,7.9531
2007-02-28,7.7720
2007-01-31,7.6416
2006-12-29,7.4592
2006-11-30,7.2947
2006-10-31,7.1581
2006-09-29,7.0714
2006-08-31,7.0057
2006-07-31,6.9019
2006-06-30,6.8197
2006-05-31,6.7647
2006-04-28,6.6938
2006-03-31,6.5943
2006-02-28,6.5325
2006-01-31,6.4489
2005-12-30,6.3648
2005-11-30,6.2543
2005-10-31,6.1526
2005-09-30,6.0058
2005-08-31,5.8330
2005-07-29,5.6156
2005-06-30,5.4198
2005-05-31,5.2554
2005-04-29,5.0632
2005-03-31,4.9117
2005-02-28,4.7326
2005-01-31,4.6212
2004-12-31,4.5180
2004-11-30,4.4599
2004-10-29,4.4235
2004-09-30,4.4567
2004-08-31,4.4766
2004-07-30,4.4400
2004-06-30,4.3926
2004-05-28,4.2968
2004-04-30,4.2149
2004-03-31,4.1142
2004-02-27,3.9826
2004-01-30,3.7448
2003-12-31,3.5172
2003-11-28,3.3644
2003-10-31,3.2313
2003-09-30,3.1653
2003-08-29,3.0948
2003-07-31,3.0753
2003-06-30,3.0505
2003-05-30,3.0634
2003-04-30,3.0847
2003-03-31,3.1731
2003-02-28,3.3673
2003-01-31,3.4750
2002-12-31,3.5755
2002-11-29,3.6504
2002-10-31,3.7330
2002-09-30,3.7597
2002-08-30,3.8073
2002-07-31,3.7697
2002-06-28,3.7737
2002-05-31,3.7853
2002-04-30,3.6836
2002-03-28,3.6329
2002-02-28,3.6055
2002-01-31,3.5731
2001-12-31,3.5407
2001-11-30,3.5419
2001-10-31,3.5075
2001-09-28,3.4758
2001-08-31,3.3877
2001-07-31,3.2991
2001-06-29,3.1735
2001-05-31,3.0166
2001-04-30,2.8184
2001-03-30,2.6389
2001-02-28,2.4723
2001-01-31,2.2750
2000-12-29,2.1001
2000-11-30,1.9181
2000-10-31,1.7862
2000-09-29,1.6795
