,SMA_monthly_10
2022-04-04,4.1400
2022-03-31,4.7680
2022-02-28,5.2590
2022-01-31,5.7440
2021-12-31,6.4280
2021-11-30,7.5140
2021-10-29,8.9580
2021-09-30,10.7830
2021-08-31,11.5710
2021-07-30,11.8950
2021-06-30,12.3500
2021-05-28,12.5260
2021-04-30,12.8460
2021-03-31,13.1810
2021-02-26,13.2765
2021-01-29,12.8535
2020-12-31,11.9465
2020-11-30,10.5745
2020-10-30,10.1735
2020-09-30,10.1635
2020-08-31,10.0005
2020-07-31,9.9845
