,SMA_monthly_10
2022-04-04,77.4131
2022-03-31,73.3005
2022-02-28,68.7394
2022-01-31,64.2322
2021-12-31,60.5676
2021-11-30,58.4412
2021-10-29,55.3421
2021-09-30,51.8078
2021-08-31,48.9383
2021-07-30,46.2231
2021-06-30,43.8209
2021-05-28,41.4672
2021-04-30,39.5697
2021-03-31,38.5574
2021-02-26,37.3829
2021-01-29,36.2558
2020-12-31,35.2751
2020-11-30,35.9338
2020-10-30,37.6167
2020-09-30,40.8650
2020-08-31,43.2790
2020-07-31,44.7778
2020-06-30,46.4480
2020-05-29,47.2820
2020-04-30,48.7322
2020-03-31,50.3754
2020-02-28,52.8820
2020-01-31,54.1033
2019-12-31,54.6696
2019-11-29,54.8203
2019-10-31,55.3976
2019-09-30,55.9304
2019-08-30,56.6844
2019-07-31,58.2128
2019-06-28,59.7574
2019-05-31,60.7981
2019-04-30,61.9114
2019-03-29,62.4199
2019-02-28,62.4013
2019-01-31,62.0893
2018-12-31,61.2668
2018-11-30,60.4823
2018-10-31,59.7248
2018-09-28,58.2847
2018-08-31,55.8422
2018-07-31,53.7800
2018-06-29,51.7098
2018-05-31,49.3310
2018-04-30,47.3023
2018-03-29,45.3186
2018-02-28,43.9518
2018-01-31,43.2871
2017-12-29,42.4208
2017-11-30,41.7014
2017-10-31,41.4184
2017-09-29,41.2310
2017-08-31,41.0244
2017-07-31,40.9416
2017-06-30,40.6876
2017-05-31,40.3731
2017-04-28,39.9749
2017-03-31,39.5348
2017-02-28,38.9402
2017-01-31,38.8647
2016-12-30,38.0681
2016-11-30,36.6041
2016-10-31,35.7012
2016-09-30,35.8798
2016-08-31,36.7002
2016-07-29,37.6698
2016-06-30,38.1507
2016-05-31,38.5141
2016-04-29,38.9604
2016-03-31,39.9409
2016-02-29,41.7477
2016-01-29,44.3887
2015-12-31,46.1489
2015-11-30,47.5057
2015-10-30,48.0064
2015-09-30,49.0550
2015-08-31,50.3717
2015-07-31,52.0782
2015-06-30,53.9746
2015-05-29,55.3921
2015-04-30,56.7248
2015-03-31,57.9701
2015-02-27,59.2185
2015-01-30,59.7326
2014-12-31,60.1717
2014-11-28,59.8209
2014-10-31,59.5356
2014-09-30,59.2026
2014-08-29,58.7469
2014-07-31,57.9582
2014-06-30,56.7203
2014-05-30,55.0376
2014-04-30,53.7013
2014-03-31,52.4777
2014-02-28,51.6275
2014-01-31,50.9633
2013-12-31,50.4476
2013-11-29,49.3294
2013-10-31,47.9995
2013-09-30,46.5801
2013-08-30,45.4311
2013-07-31,44.5948
2013-06-28,43.7715
2013-05-31,43.3025
2013-04-30,42.5993
2013-03-28,42.0689
2013-02-28,41.2980
2013-01-31,40.8453
2012-12-31,40.6760
2012-11-30,40.5846
2012-10-31,40.0833
2012-09-28,39.7663
2012-08-31,39.4633
2012-07-31,39.0986
2012-06-29,38.5298
2012-05-31,38.1570
2012-04-30,38.2603
2012-03-30,38.3430
2012-02-29,38.0832
2012-01-31,38.0566
2011-12-30,38.5678
2011-11-30,38.7235
2011-10-31,38.5941
2011-09-30,38.3800
2011-08-31,38.1281
2011-07-29,37.5819
2011-06-30,36.6976
2011-05-31,35.4195
2011-04-29,34.3894
2011-03-31,32.7557
2011-02-28,31.2124
2011-01-31,30.1151
2010-12-31,28.9818
2010-11-30,27.8632
2010-10-29,27.1324
2010-09-30,26.5956
2010-08-31,26.2227
2010-07-30,26.0280
2010-06-30,25.4161
2010-05-28,25.1390
2010-04-30,24.6553
2010-03-31,23.7257
2010-02-26,23.3858
2010-01-29,22.9482
2009-12-31,22.4461
2009-11-30,21.7030
2009-10-30,21.3922
2009-09-30,21.3652
2009-08-31,21.6459
2009-07-31,21.9087
2009-06-30,23.2210
2009-05-29,25.0766
2009-04-30,26.7051
2009-03-31,29.1708
2009-02-27,31.6647
2009-01-30,33.8979
2008-12-31,35.1977
2008-11-28,36.5979
2008-10-31,37.8197
2008-09-30,39.4479
2008-08-29,39.7067
2008-07-31,39.7557
2008-06-30,39.9583
2008-05-30,39.3084
2008-04-30,38.6706
2008-03-31,38.2539
2008-02-29,38.2541
2008-01-31,37.5584
2007-12-31,36.9609
2007-11-30,35.8422
2007-10-31,35.1400
2007-09-28,34.4612
2007-08-31,33.4589
2007-07-31,32.4073
2007-06-29,31.3562
2007-05-31,30.6092
2007-04-30,30.1479
2007-03-30,29.9209
2007-02-28,29.6386
2007-01-31,29.6411
2006-12-29,29.4441
2006-11-30,28.8960
2006-10-31,28.7105
2006-09-29,28.5564
2006-08-31,28.5546
2006-07-31,28.5930
2006-06-30,28.5813
2006-05-31,28.5501
2006-04-28,28.4715
2006-03-31,28.0082
2006-02-28,27.5556
2006-01-31,27.1210
2005-12-30,26.6015
2005-11-30,26.4398
2005-10-31,25.7668
2005-09-30,24.7464
2005-08-31,23.6306
2005-07-29,22.5452
2005-06-30,21.5659
2005-05-31,20.6429
2005-04-29,19.9717
2005-03-31,19.3176
2005-02-28,18.5341
2005-01-31,17.6306
2004-12-31,17.1026
2004-11-30,16.6846
2004-10-29,16.1027
2004-09-30,15.6600
2004-08-31,15.0715
2004-07-30,14.6746
2004-06-30,14.1235
2004-05-28,13.6585
2004-04-30,13.1834
2004-03-31,12.8044
2004-02-27,12.4400
2004-01-30,12.0186
2003-12-31,11.7308
2003-11-28,11.3891
2003-10-31,11.1753
2003-09-30,10.9569
2003-08-29,10.7864
2003-07-31,10.6071
2003-06-30,10.4474
2003-05-30,10.3744
2003-04-30,10.2941
2003-03-31,10.4359
2003-02-28,10.4902
2003-01-31,10.6509
2002-12-31,10.9252
2002-11-29,11.1206
2002-10-31,11.3077
2002-09-30,11.5164
2002-08-30,11.6867
2002-07-31,11.7024
2002-06-28,11.7267
2002-05-31,11.6771
2002-04-30,11.6463
2002-03-28,11.5606
2002-02-28,11.5752
2002-01-31,11.5624
2001-12-31,11.4737
2001-11-30,11.3146
2001-10-31,11.3466
2001-09-28,11.3688
2001-08-31,11.3997
2001-07-31,11.4625
2001-06-29,11.5463
2001-05-31,11.6217
2001-04-30,11.3278
2001-03-30,11.1270
2001-02-28,11.1498
2001-01-31,11.0168
2000-12-29,10.7566
2000-11-30,10.3745
2000-10-31,10.0461
2000-09-29,9.7314
