,SMA_monthly_10
2022-04-04,30.9860
2022-03-31,29.6827
2022-02-28,28.1540
2022-01-31,27.0044
2021-12-31,26.7579
2021-11-30,27.1784
2021-10-29,27.2720
2021-09-30,26.4368
2021-08-31,25.9209
2021-07-30,24.6767
2021-06-30,23.2663
2021-05-28,21.6430
2021-04-30,20.5510
2021-03-31,19.8913
2021-02-26,19.1608
2021-01-29,18.1553
2020-12-31,17.2325
2020-11-30,18.3152
2020-10-30,19.7030
2020-09-30,22.2963
2020-08-31,24.3916
2020-07-31,26.0797
2020-06-30,27.8848
2020-05-29,29.3193
2020-04-30,31.6708
2020-03-31,34.2063
2020-02-28,36.9648
2020-01-31,38.5810
2019-12-31,39.6809
2019-11-29,40.2376
2019-10-31,41.4041
2019-09-30,42.1382
2019-08-30,43.6997
2019-07-31,45.5575
2019-06-28,46.9720
2019-05-31,48.0443
2019-04-30,48.8584
2019-03-29,49.1116
2019-02-28,49.8257
2019-01-31,50.8575
2018-12-31,51.5581
2018-11-30,52.7648
2018-10-31,53.4594
2018-09-28,53.4853
2018-08-31,52.4989
2018-07-31,51.3846
2018-06-29,50.5012
2018-05-31,48.6560
2018-04-30,47.1857
2018-03-29,45.7989
2018-02-28,44.5225
2018-01-31,43.9664
2017-12-29,43.3252
2017-11-30,43.4080
2017-10-31,44.1298
2017-09-29,45.7130
2017-08-31,47.3366
2017-07-31,48.7272
2017-06-30,49.8435
2017-05-31,50.1619
2017-04-28,50.6715
2017-03-31,51.0030
2017-02-28,50.4406
2017-01-31,50.0522
2016-12-30,48.9658
2016-11-30,46.9885
2016-10-31,44.9306
2016-09-30,44.0701
2016-08-31,43.2348
2016-07-29,42.7208
2016-06-30,41.5049
2016-05-31,40.7432
2016-04-29,40.2880
2016-03-31,40.4131
2016-02-29,41.2591
2016-01-29,42.8257
2015-12-31,43.9151
2015-11-30,44.7364
2015-10-30,44.6538
2015-09-30,45.3025
2015-08-31,46.7387
2015-07-31,48.4827
2015-06-30,51.1176
2015-05-29,53.3522
2015-04-30,55.4402
2015-03-31,57.8967
2015-02-27,60.6244
2015-01-30,63.2917
2014-12-31,66.4512
2014-11-28,68.4735
2014-10-31,69.5833
2014-09-30,69.2843
2014-08-29,67.7546
2014-07-31,65.7370
2014-06-30,63.1120
2014-05-30,59.4239
2014-04-30,56.1339
2014-03-31,52.9252
2014-02-28,49.7431
2014-01-31,46.9404
2013-12-31,45.0407
2013-11-29,43.7735
2013-10-31,42.8448
2013-09-30,41.3643
2013-08-30,40.2062
2013-07-31,39.1474
2013-06-28,38.0967
2013-05-31,36.9660
2013-04-30,35.9344
2013-03-28,34.9203
2013-02-28,33.8884
2013-01-31,32.8843
2012-12-31,32.1843
2012-11-30,32.5147
2012-10-31,33.1180
2012-09-28,33.7963
2012-08-31,34.3956
2012-07-31,34.8722
2012-06-29,34.4743
2012-05-31,35.3482
2012-04-30,36.8838
2012-03-30,37.8334
2012-02-29,38.3906
2012-01-31,38.7005
2011-12-30,39.1417
2011-11-30,39.5608
2011-10-31,39.6593
2011-09-30,39.3417
2011-08-31,39.6434
2011-07-29,38.6995
2011-06-30,36.8235
2011-05-31,34.9162
2011-04-29,33.4565
2011-03-31,31.5017
2011-02-28,29.4689
2011-01-31,27.8651
2010-12-31,26.5088
2010-11-30,25.9789
2010-10-29,25.7340
2010-09-30,25.5346
2010-08-31,25.3351
