,SMA_monthly_10
2017-06-26,45.1590
2017-05-31,44.1760
2017-04-28,42.9630
2017-03-31,41.8980
2017-02-28,41.0510
2017-01-31,40.1450
2016-12-30,39.4190
2016-11-30,38.7310
2016-10-31,37.5800
2016-09-30,36.7510
2016-08-31,35.8220
2016-07-29,35.1090
2016-06-30,34.1810
2016-05-31,33.6490
2016-04-29,33.5220
2016-03-31,33.7910
2016-02-29,34.4035
2016-01-29,35.4810
2015-12-31,36.9735
2015-11-30,38.0755
2015-10-30,39.0935
2015-09-30,40.5825
2015-08-31,42.8655
2015-07-31,44.2465
2015-06-30,44.6545
2015-05-29,44.5765
2015-04-30,43.8640
2015-03-31,43.1205
2015-02-27,42.1420
2015-01-30,41.3090
2014-12-31,40.5000
2014-11-28,39.3160
2014-10-31,37.7428
2014-09-30,37.1818
2014-08-29,36.8048
2014-07-31,36.2478
2014-06-30,35.9838
2014-05-30,35.1828
2014-04-30,34.5268
2014-03-31,33.4448
2014-02-28,32.4848
2014-01-31,31.0908
2013-12-31,29.8429
2013-11-29,27.9294
2013-10-31,26.1944
2013-09-30,24.8904
2013-08-30,23.4504
2013-07-31,22.4219
2013-06-28,21.2104
2013-05-31,20.1624
2013-04-30,19.1164
2013-03-28,18.2264
2013-02-28,17.3975
2013-01-31,16.8210
2012-12-31,16.3800
2012-11-30,15.8730
2012-10-31,15.5430
2012-09-28,15.4725
2012-08-31,15.4460
2012-07-31,15.5450
2012-06-29,15.2780
2012-05-31,15.0560
2012-04-30,14.8420
2012-03-30,14.7920
2012-02-29,14.9250
2012-01-31,15.2120
2011-12-30,15.3330
2011-11-30,15.3600
2011-10-31,15.4010
2011-09-30,15.5000
2011-08-31,15.7645
2011-07-29,16.0525
2011-06-30,16.1595
2011-05-31,15.9664
2011-04-29,15.6994
2011-03-31,15.3134
2011-02-28,15.1794
2011-01-31,15.1924
2010-12-31,15.2334
2010-11-30,15.1014
2010-10-29,15.0209
2010-09-30,15.0499
2010-08-31,15.1299
2010-07-30,15.4090
2010-06-30,15.8020
2010-05-28,15.8790
2010-04-30,15.7770
2010-03-31,15.6900
2010-02-26,15.6210
2010-01-29,15.5190
2009-12-31,15.2990
2009-11-30,14.9440
2009-10-30,14.6200
2009-09-30,14.2500
2009-08-31,13.6200
2009-07-31,13.4410
2009-06-30,13.7390
2009-05-29,14.1110
2009-04-30,14.5160
2009-03-31,15.1530
2009-02-27,16.5480
2009-01-30,17.9660
2008-12-31,19.6860
2008-11-28,21.2440
2008-10-31,22.0110
2008-09-30,23.0550
2008-08-29,24.0060
2008-07-31,25.1780
2008-06-30,25.8733
2008-05-30,26.0803
2008-04-30,25.7293
2008-03-31,25.7013
2008-02-29,25.6783
2008-01-31,25.7043
2007-12-31,26.9153
2007-11-30,27.6753
2007-10-31,27.8253
2007-09-28,27.2693
2007-08-31,27.2860
2007-07-31,27.6470
2007-06-29,27.8500
2007-05-31,28.0200
2007-04-30,27.8640
2007-03-30,28.3600
2007-02-28,28.3900
2007-01-31,28.5820
2006-12-29,28.9770
2006-11-30,29.6290
2006-10-31,30.3655
2006-09-29,31.6495
2006-08-31,33.1445
2006-07-31,33.9585
2006-06-30,34.6285
2006-05-31,34.6605
2006-04-28,34.8355
2006-03-31,35.0225
2006-02-28,35.5165
2006-01-31,35.7605
2005-12-30,35.7130
2005-11-30,35.0220
2005-10-31,34.5200
2005-09-30,34.5910
2005-08-31,34.9690
2005-07-29,35.2560
2005-06-30,35.3130
2005-05-31,34.6990
2005-04-29,34.0590
2005-03-31,34.2490
2005-02-28,33.9250
2005-01-31,33.2245
2004-12-31,32.1270
2004-11-30,30.5760
2004-10-29,29.1630
2004-09-30,27.7955
2004-08-31,26.5540
2004-07-30,25.8885
2004-06-30,24.5780
2004-05-28,22.6075
2004-04-30,21.0980
2004-03-31,20.2065
2004-02-27,19.2750
2004-01-30,18.2965
2003-12-31,17.1485
2003-11-28,15.9395
2003-10-31,14.7000
2003-09-30,13.3320
2003-08-29,12.4760
2003-07-31,11.5525
2003-06-30,10.4745
2003-05-30,9.3540
2003-04-30,8.5205
2003-03-31,8.0200
2003-02-28,7.6200
2003-01-31,7.3155
2002-12-31,7.3290
2002-11-29,7.2345
2002-10-31,7.1830
2002-09-30,7.3240
2002-08-30,7.6240
2002-07-31,7.6535
2002-06-28,7.4355
2002-05-31,7.2905
2002-04-30,7.3705
2002-03-28,7.6320
2002-02-28,7.6140
2002-01-31,7.9000
2001-12-31,7.8255
2001-11-30,8.1290
2001-10-31,9.2160
2001-09-28,10.1750
2001-08-31,11.7160
2001-07-31,14.0545
2001-06-29,17.7235
2001-05-31,22.7990
2001-04-30,28.3285
2001-03-30,33.5145
2001-02-28,38.4820
2001-01-31,43.8065
2000-12-29,50.5110
2000-11-30,56.9930
2000-10-31,63.0640
2000-09-29,70.9500
