,SMA_monthly_10
2016-11-09,3.1100
2016-10-31,3.2680
2016-09-30,3.5000
2016-08-31,3.7830
2016-07-29,4.0440
2016-06-30,4.4330
2016-05-31,4.9210
2016-04-29,5.3610
2016-03-31,5.6950
2016-02-29,5.9760
2016-01-29,6.2670
2015-12-31,6.4020
2015-11-30,6.5010
2015-10-30,6.2700
2015-09-30,6.1050
2015-08-31,5.8980
2015-07-31,5.5570
2015-06-30,5.4020
2015-05-29,5.3250
2015-04-30,5.3680
2015-03-31,5.4330
2015-02-27,5.3650
2015-01-30,5.3820
2014-12-31,5.7170
2014-11-28,6.0520
2014-10-31,6.2290
2014-09-30,6.5560
2014-08-29,6.5690
2014-07-31,6.4240
2014-06-30,6.2160
2014-05-30,6.0120
2014-04-30,6.0180
2014-03-31,5.8200
2014-02-28,5.6250
2014-01-31,5.2660
2013-12-31,5.1610
2013-11-29,4.9600
2013-10-31,4.9770
2013-09-30,5.1070
2013-08-30,5.2090
2013-07-31,5.3810
2013-06-28,5.5420
2013-05-31,5.7480
2013-04-30,5.9200
2013-03-28,6.3130
2013-02-28,6.6660
2013-01-31,7.0170
2012-12-31,7.4120
2012-11-30,7.5440
2012-10-31,7.7200
2012-09-28,7.8910
2012-08-31,7.8890
2012-07-31,8.1150
2012-06-29,8.1080
2012-05-31,8.2210
2012-04-30,8.5350
2012-03-30,9.1380
2012-02-29,9.7050
2012-01-31,10.6520
2011-12-30,11.5220
2011-11-30,12.4440
2011-10-31,13.3780
2011-09-30,14.8180
2011-08-31,16.3580
2011-07-29,17.2200
2011-06-30,17.3420
2011-05-31,16.9790
2011-04-29,16.8090
2011-03-31,16.3330
2011-02-28,16.2220
2011-01-31,16.2500
2010-12-31,16.2460
2010-11-30,15.2780
2010-10-29,14.5790
2010-09-30,14.5130
2010-08-31,14.6780
2010-07-30,15.0270
2010-06-30,15.4030
2010-05-28,15.8600
2010-04-30,15.6840
2010-03-31,15.1220
2010-02-26,14.6290
2010-01-29,14.6140
2009-12-31,13.8700
2009-11-30,12.7890
2009-10-30,12.2490
2009-09-30,12.0060
