,SMA_monthly_10
2022-04-04,510.1199
2022-03-31,491.9775
2022-02-28,472.0316
2022-01-31,457.1309
2021-12-31,441.6932
2021-11-30,417.8751
2021-10-29,398.9440
2021-09-30,387.2026
2021-08-31,380.2549
2021-07-30,369.3961
2021-06-30,360.7875
2021-05-28,354.9386
2021-04-30,348.6873
2021-03-31,340.8360
2021-02-26,335.5160
2021-01-29,331.8026
2020-12-31,324.2474
2020-11-30,313.8962
2020-10-30,305.3151
2020-09-30,298.9219
2020-08-31,293.4117
2020-07-31,288.3505
2020-06-30,284.5008
2020-05-29,283.5017
2020-04-30,280.1105
2020-03-31,276.1611
2020-02-28,271.6405
2020-01-31,268.0080
2019-12-31,261.7740
2019-11-29,254.4254
2019-10-31,246.0661
2019-09-30,236.9296
2019-08-30,231.3308
2019-07-31,224.7933
2019-06-28,220.7333
2019-05-31,217.5922
2019-04-30,215.3892
2019-03-29,211.7626
2019-02-28,207.4446
2019-01-31,205.1963
2018-12-31,202.5727
2018-11-30,201.2175
2018-10-31,197.5729
2018-09-28,193.4099
2018-08-31,188.4968
2018-07-31,181.5130
2018-06-29,176.2453
2018-05-31,171.1894
2018-04-30,167.2668
2018-03-29,163.6328
2018-02-28,162.7334
2018-01-31,160.6382
2017-12-29,157.3381
2017-11-30,155.7081
2017-10-31,153.0146
2017-09-29,152.2149
2017-08-31,150.2230
2017-07-31,148.6975
2017-06-30,147.4652
2017-05-31,146.9521
2017-04-28,144.9425
2017-03-31,142.9936
2017-02-28,141.1904
2017-01-31,138.4818
2016-12-30,137.7920
2016-11-30,136.7771
2016-10-31,136.7144
2016-09-30,137.8071
2016-08-31,138.4802
2016-07-29,137.9751
2016-06-30,135.8601
2016-05-31,134.2520
2016-04-29,133.8042
2016-03-31,132.5150
2016-02-29,131.0895
2016-01-29,130.3720
2015-12-31,130.2980
2015-11-30,128.9121
2015-10-30,126.7513
2015-09-30,124.8122
2015-08-31,124.0979
2015-07-31,123.0114
2015-06-30,120.8202
2015-05-29,119.1701
2015-04-30,116.5615
2015-03-31,113.6830
2015-02-27,110.1727
2015-01-30,107.0007
2014-12-31,104.2761
2014-11-28,102.0846
2014-10-31,99.4649
2014-09-30,98.1690
2014-08-29,98.0859
2014-07-31,97.7150
2014-06-30,97.4065
2014-05-30,97.0528
2014-04-30,97.0636
2014-03-31,96.5640
2014-02-28,96.3212
2014-01-31,95.5255
2013-12-31,94.9345
2013-11-29,93.3885
2013-10-31,91.3716
2013-09-30,89.7014
2013-08-30,88.1258
2013-07-31,86.3797
2013-06-28,84.3298
2013-05-31,82.6726
2013-04-30,80.9423
2013-03-28,79.2459
2013-02-28,77.0816
2013-01-31,75.4314
2012-12-31,73.9174
2012-11-30,72.3393
2012-10-31,70.5947
2012-09-28,69.3755
2012-08-31,68.1741
2012-07-31,66.9748
2012-06-29,65.8415
2012-05-31,64.5259
2012-04-30,63.8299
2012-03-30,63.2453
2012-02-29,62.5545
2012-01-31,62.0875
2011-12-30,61.3563
2011-11-30,60.6561
2011-10-31,59.5673
2011-09-30,58.6805
2011-08-31,57.5323
2011-07-29,56.2924
2011-06-30,55.2067
2011-05-31,53.2948
2011-04-29,51.2895
2011-03-31,49.2819
2011-02-28,48.1020
2011-01-31,46.8581
2010-12-31,45.8988
2010-11-30,45.0056
2010-10-29,44.1820
2010-09-30,43.8522
2010-08-31,43.4637
2010-07-30,43.4475
2010-06-30,43.3828
2010-05-28,43.0585
2010-04-30,42.3554
2010-03-31,41.3306
2010-02-26,40.4610
2010-01-29,39.4894
2009-12-31,38.6269
2009-11-30,37.3425
2009-10-30,36.1888
2009-09-30,35.8098
2009-08-31,35.4033
2009-07-31,35.7891
2009-06-30,36.8764
2009-05-29,38.3938
2009-04-30,39.3780
2009-03-31,40.9138
2009-02-27,42.7032
2009-01-30,44.7691
2008-12-31,46.1927
2008-11-28,46.8474
2008-10-31,48.0042
2008-09-30,48.9008
2008-08-29,49.0479
2008-07-31,49.0187
2008-06-30,48.8942
2008-05-30,48.2538
2008-04-30,47.3862
2008-03-31,46.4322
2008-02-29,45.7866
2008-01-31,45.1533
2007-12-31,44.1025
2007-11-30,43.0673
2007-10-31,42.2133
2007-09-28,41.1436
2007-08-31,40.4592
2007-07-31,39.8156
2007-06-29,39.0479
2007-05-31,38.1760
2007-04-30,37.8798
2007-03-30,38.0961
2007-02-28,38.0029
2007-01-31,37.8604
2006-12-29,37.6887
2006-11-30,37.5415
2006-10-31,37.3341
2006-09-29,37.0287
2006-08-31,37.0225
2006-07-31,37.1031
2006-06-30,36.3809
2006-05-31,35.3778
2006-04-28,34.8490
2006-03-31,34.1341
2006-02-28,33.4844
2006-01-31,32.7025
2005-12-30,32.2724
2005-11-30,32.0424
2005-10-31,31.8190
2005-09-30,31.7964
2005-08-31,32.1620
2005-07-29,32.4522
2005-06-30,32.1162
2005-05-31,31.8441
2005-04-29,31.4936
2005-03-31,31.5132
2005-02-28,31.0519
2005-01-31,30.3853
2004-12-31,29.6855
2004-11-30,28.9928
2004-10-29,28.1524
2004-09-30,27.3823
2004-08-31,26.9691
2004-07-30,26.5540
2004-06-30,25.8705
2004-05-28,25.2378
2004-04-30,25.1668
2004-03-31,25.1039
2004-02-27,25.0787
2004-01-30,24.7814
2003-12-31,24.2980
2003-11-28,23.8321
2003-10-31,23.3459
2003-09-30,22.8289
2003-08-29,22.9094
2003-07-31,23.0227
2003-06-30,22.6995
2003-05-30,22.4763
2003-04-30,22.3098
2003-03-31,22.5903
2003-02-28,23.2367
2003-01-31,23.9139
2002-12-31,24.6799
2002-11-29,25.6034
2002-10-31,26.5618
2002-09-30,27.2970
2002-08-30,27.8924
2002-07-31,28.2016
2002-06-28,28.2498
2002-05-31,28.1652
2002-04-30,28.4296
2002-03-28,28.4912
2002-02-28,28.4275
2002-01-31,27.9847
2001-12-31,27.5125
2001-11-30,27.3285
2001-10-31,27.7042
2001-09-28,27.8518
2001-08-31,27.6468
2001-07-31,27.5922
2001-06-29,27.0249
2001-05-31,26.5604
2001-04-30,26.1162
2001-03-30,25.9811
2001-02-28,25.4698
2001-01-31,26.3309
2000-12-29,26.7723
2000-11-30,27.4502
2000-10-31,28.5912
2000-09-29,29.2205
