,SMA_monthly_10
2022-04-04,190.0880
2022-03-31,189.2807
2022-02-28,188.0095
2022-01-31,186.9136
2021-12-31,183.6230
2021-11-30,176.3097
2021-10-29,169.4290
2021-09-30,161.6391
2021-08-31,155.0072
2021-07-30,147.4671
2021-06-30,140.9930
2021-05-28,136.6997
2021-04-30,132.9824
2021-03-31,128.6932
2021-02-26,125.6468
2021-01-29,122.6977
2020-12-31,118.6137
2020-11-30,115.4658
2020-10-30,114.1812
2020-09-30,112.6775
2020-08-31,110.7368
2020-07-31,107.2142
2020-06-30,103.9551
2020-05-29,101.8547
2020-04-30,99.5701
2020-03-31,98.1217
2020-02-28,97.5325
2020-01-31,96.4054
2019-12-31,93.4825
2019-11-29,91.8094
2019-10-31,90.0693
2019-09-30,88.1997
2019-08-30,87.2525
2019-07-31,85.8681
2019-06-28,84.7305
2019-05-31,84.4797
2019-04-30,84.4219
2019-03-29,84.2031
2019-02-28,84.4493
2019-01-31,84.0205
2018-12-31,83.7302
2018-11-30,83.5084
2018-10-31,82.4195
2018-09-28,81.3860
2018-08-31,80.6195
2018-07-31,78.3821
2018-06-29,76.9805
2018-05-31,75.3527
2018-04-30,73.6162
2018-03-29,71.9454
2018-02-28,70.0837
2018-01-31,68.8797
2017-12-29,67.7141
2017-11-30,67.0514
2017-10-31,66.1556
2017-09-29,65.5509
2017-08-31,64.1862
2017-07-31,63.0489
2017-06-30,62.3293
2017-05-31,62.1788
2017-04-28,62.3749
2017-03-31,61.9081
2017-02-28,61.4802
2017-01-31,60.5423
2016-12-30,60.0768
2016-11-30,59.6236
2016-10-31,59.3587
2016-09-30,58.7613
2016-08-31,57.8563
2016-07-29,56.5826
2016-06-30,54.9425
2016-05-31,53.6399
2016-04-29,52.2311
2016-03-31,51.0122
2016-02-29,49.6114
2016-01-29,48.2349
2015-12-31,47.1783
2015-11-30,46.3828
2015-10-30,45.1684
2015-09-30,44.2271
2015-08-31,43.4112
2015-07-31,42.6638
2015-06-30,41.8568
2015-05-29,41.3261
2015-04-30,40.4446
2015-03-31,39.5264
2015-02-27,38.3274
2015-01-30,37.1236
2014-12-31,36.3251
2014-11-28,35.4341
2014-10-31,34.8041
2014-09-30,34.4623
2014-08-29,34.1386
2014-07-31,33.4015
2014-06-30,32.4889
2014-05-30,31.6832
2014-04-30,31.1732
2014-03-31,30.7840
2014-02-28,30.2654
2014-01-31,29.4613
2013-12-31,28.9203
2013-11-29,28.1700
2013-10-31,27.1896
2013-09-30,26.2587
2013-08-30,25.5393
2013-07-31,24.9874
2013-06-28,24.1746
2013-05-31,23.2819
2013-04-30,22.5007
2013-03-28,21.8871
2013-02-28,20.9532
2013-01-31,20.3115
2012-12-31,20.0674
2012-11-30,20.1452
2012-10-31,20.1662
2012-09-28,20.2044
2012-08-31,20.4307
2012-07-31,20.6024
2012-06-29,20.6278
2012-05-31,20.7019
2012-04-30,20.8862
2012-03-30,20.9476
2012-02-29,20.9156
2012-01-31,20.9812
2011-12-30,21.0721
2011-11-30,21.4170
2011-10-31,21.2681
2011-09-30,21.1571
2011-08-31,21.0166
2011-07-29,20.7995
2011-06-30,20.4092
2011-05-31,19.7875
2011-04-29,19.2786
2011-03-31,18.4929
2011-02-28,17.8830
2011-01-31,17.2428
2010-12-31,16.9601
2010-11-30,16.5311
2010-10-29,16.2384
2010-09-30,16.1298
2010-08-31,16.0667
2010-07-30,16.0794
2010-06-30,16.2123
2010-05-28,16.5631
2010-04-30,16.7767
2010-03-31,16.8028
2010-02-26,16.8020
2010-01-29,16.8525
2009-12-31,16.9862
2009-11-30,17.0771
2009-10-30,17.3412
2009-09-30,17.9006
2009-08-31,17.9385
2009-07-31,18.8226
2009-06-30,19.6168
2009-05-29,20.5741
2009-04-30,21.1343
2009-03-31,21.7501
2009-02-27,23.0498
2009-01-30,24.3580
2008-12-31,25.7746
2008-11-28,27.1879
2008-10-31,29.2716
2008-09-30,30.7042
2008-08-29,31.7802
2008-07-31,32.9587
2008-06-30,33.7924
2008-05-30,34.3064
2008-04-30,33.9480
2008-03-31,33.3810
2008-02-29,32.9285
2008-01-31,32.1755
2007-12-31,30.7572
2007-11-30,29.1118
2007-10-31,28.3244
2007-09-28,26.9860
2007-08-31,27.1938
2007-07-31,27.4520
2007-06-29,27.4074
2007-05-31,27.3065
2007-04-30,26.8329
2007-03-30,26.6091
2007-02-28,26.6957
2007-01-31,27.3258
2006-12-29,27.8339
2006-11-30,28.6516
2006-10-31,28.7997
2006-09-29,28.7534
2006-08-31,29.5013
2006-07-31,29.7015
2006-06-30,29.5080
2006-05-31,28.9696
2006-04-28,28.3143
2006-03-31,26.7529
2006-02-28,24.8282
2006-01-31,22.6814
2005-12-30,20.0559
2005-11-30,17.9831
2005-10-31,15.4114
2005-09-30,13.6709
2005-08-31,12.1272
2005-07-29,10.7224
2005-06-30,9.3974
2005-05-31,8.3299
2005-04-29,7.4163
2005-03-31,6.6853
2005-02-28,6.3951
2005-01-31,6.1393
2004-12-31,6.1427
2004-11-30,6.0350
2004-10-29,6.1906
2004-09-30,6.4136
2004-08-31,6.5818
2004-07-30,6.8031
2004-06-30,6.9503
2004-05-28,7.0302
2004-04-30,7.1438
2004-03-31,7.1901
2004-02-27,6.9881
2004-01-30,6.7677
2003-12-31,6.6079
2003-11-28,6.4649
2003-10-31,6.4817
2003-09-30,6.5827
2003-08-29,6.7467
2003-07-31,6.7677
2003-06-30,6.8308
2003-05-30,6.9948
