,SMA_monthly_10
2022-04-04,78.1683
2022-03-31,75.5987
2022-02-28,73.1720
2022-01-31,71.8447
2021-12-31,70.4401
2021-11-30,70.3236
2021-10-29,68.9839
2021-09-30,66.7307
2021-08-31,64.8751
2021-07-30,61.9526
2021-06-30,59.4969
2021-05-28,56.8252
2021-04-30,54.1728
2021-03-31,52.4579
2021-02-26,51.6729
2021-01-29,49.9866
2020-12-31,48.7343
2020-11-30,49.3234
2020-10-30,51.6918
2020-09-30,56.3624
2020-08-31,60.7617
2020-07-31,64.3621
2020-06-30,66.6994
2020-05-29,67.9369
2020-04-30,69.2485
2020-03-31,70.9814
2020-02-28,73.0042
2020-01-31,74.8300
2019-12-31,74.6428
2019-11-29,73.3579
2019-10-31,72.3631
2019-09-30,70.2345
2019-08-30,69.5415
2019-07-31,70.5804
2019-06-28,72.7262
2019-05-31,75.1850
2019-04-30,78.9218
2019-03-29,80.3794
2019-02-28,83.1901
2019-01-31,85.3662
2018-12-31,85.5994
2018-11-30,86.7203
2018-10-31,87.8121
2018-09-28,87.7076
2018-08-31,85.2042
2018-07-31,81.7549
2018-06-29,78.1765
2018-05-31,74.5073
2018-04-30,70.0466
2018-03-29,66.3769
2018-02-28,63.7155
2018-01-31,61.4452
2017-12-29,58.9235
2017-11-30,56.8647
2017-10-31,55.0889
2017-09-29,54.1173
2017-08-31,52.7700
2017-07-31,51.9083
2017-06-30,50.4924
2017-05-31,49.3820
2017-04-28,48.4683
2017-03-31,47.2575
2017-02-28,46.1988
2017-01-31,45.2805
2016-12-30,44.9943
2016-11-30,44.1954
2016-10-31,44.4722
2016-09-30,45.1911
2016-08-31,46.4852
2016-07-29,47.1110
2016-06-30,47.5856
2016-05-31,48.1021
2016-04-29,48.8030
2016-03-31,48.9769
2016-02-29,48.4967
2016-01-29,48.1232
2015-12-31,47.7065
2015-11-30,46.9315
2015-10-30,45.3871
2015-09-30,44.0781
2015-08-31,43.1412
2015-07-31,42.3500
2015-06-30,40.8085
2015-05-29,40.0975
2015-04-30,39.3738
2015-03-31,38.8030
2015-02-27,38.1671
2015-01-30,37.7373
2014-12-31,37.6946
2014-11-28,37.5294
2014-10-31,37.6367
2014-09-30,37.6047
2014-08-29,37.5148
2014-07-31,36.5050
2014-06-30,35.2548
2014-05-30,34.1547
2014-04-30,32.6227
2014-03-31,30.9563
2014-02-28,30.0036
2014-01-31,29.1483
2013-12-31,28.4229
2013-11-29,27.7545
2013-10-31,27.2904
2013-09-30,26.5465
2013-08-30,26.1861
2013-07-31,25.5107
2013-06-28,25.0001
2013-05-31,24.5338
2013-04-30,23.3959
2013-03-28,22.3174
2013-02-28,20.7066
2013-01-31,19.3093
2012-12-31,18.1136
2012-11-30,17.4596
2012-10-31,16.8851
2012-09-28,16.3404
2012-08-31,15.7066
2012-07-31,15.2377
2012-06-29,14.5933
2012-05-31,14.4741
2012-04-30,14.6977
2012-03-30,14.7295
2012-02-29,14.8144
2012-01-31,15.0274
2011-12-30,15.3768
2011-11-30,15.8095
2011-10-31,15.9858
2011-09-30,15.8841
2011-08-31,15.9837
2011-07-29,15.6743
2011-06-30,15.1901
2011-05-31,14.5693
2011-04-29,13.9004
2011-03-31,13.2461
2011-02-28,12.5403
2011-01-31,12.0649
2010-12-31,11.7012
2010-11-30,11.3424
2010-10-29,11.2637
2010-09-30,11.1802
2010-08-31,11.0710
2010-07-30,11.1973
2010-06-30,11.3296
2010-05-28,11.3607
2010-04-30,11.2939
2010-03-31,11.0319
2010-02-26,11.1706
2010-01-29,11.2819
2009-12-31,11.2236
2009-11-30,11.3578
2009-10-30,11.8224
2009-09-30,12.0112
2009-08-31,11.9236
2009-07-31,12.0000
2009-06-30,12.7093
2009-05-29,13.7516
2009-04-30,14.3707
2009-03-31,15.6127
2009-02-27,17.5440
2009-01-30,19.2592
2008-12-31,20.7126
2008-11-28,22.8261
2008-10-31,25.2061
2008-09-30,28.1085
2008-08-29,30.1416
2008-07-31,32.2163
2008-06-30,34.1897
2008-05-30,35.7810
2008-04-30,36.7044
2008-03-31,38.1568
2008-02-29,39.6384
2008-01-31,40.3442
2007-12-31,40.6443
2007-11-30,39.8904
2007-10-31,39.2290
2007-09-28,38.0781
2007-08-31,37.3472
2007-07-31,36.3730
2007-06-29,35.4444
2007-05-31,34.4599
2007-04-30,34.0116
2007-03-30,33.7747
2007-02-28,33.5728
2007-01-31,33.9712
2006-12-29,34.2786
2006-11-30,34.4195
2006-10-31,34.8308
2006-09-29,34.7768
2006-08-31,34.5694
2006-07-31,34.2756
2006-06-30,33.6283
2006-05-31,32.8434
2006-04-28,31.6679
2006-03-31,30.1930
2006-02-28,28.7026
2006-01-31,27.5552
2005-12-30,26.0462
2005-11-30,25.1085
2005-10-31,23.8157
2005-09-30,22.0710
2005-08-31,20.1391
2005-07-29,18.2849
2005-06-30,17.0402
