,SMA_monthly_10
2022-04-04,167.4338
2022-03-31,165.9502
2022-02-28,164.8331
2022-01-31,164.2437
2021-12-31,163.1513
2021-11-30,161.6058
2021-10-29,161.9212
2021-09-30,161.0957
2021-08-31,159.1757
2021-07-30,155.2816
2021-06-30,152.7127
2021-05-28,151.3117
2021-04-30,148.6396
2021-03-31,146.2154
2021-02-26,144.4094
2021-01-29,143.2015
2020-12-31,139.8417
2020-11-30,137.3571
2020-10-30,137.3778
2020-09-30,137.9417
2020-08-31,136.5827
2020-07-31,134.1881
2020-06-30,132.3730
2020-05-29,130.9527
2020-04-30,128.8404
2020-03-31,127.5468
2020-02-28,127.2925
2020-01-31,127.5653
2019-12-31,126.4333
2019-11-29,125.2934
2019-10-31,124.5344
2019-09-30,124.0054
2019-08-30,125.3630
2019-07-31,126.1011
2019-06-28,126.5890
2019-05-31,125.9173
2019-04-30,125.7237
2019-03-29,123.6725
2019-02-28,121.5957
2019-01-31,120.3477
2018-12-31,119.6583
2018-11-30,119.4941
2018-10-31,118.3609
2018-09-28,118.0794
2018-08-31,117.9291
2018-07-31,118.0278
2018-06-29,117.5698
2018-05-31,118.3338
2018-04-30,119.2099
2018-03-29,119.5102
2018-02-28,119.3049
2018-01-31,118.4512
2017-12-29,117.0236
2017-11-30,115.2543
2017-10-31,112.6703
2017-09-29,110.3251
2017-08-31,108.4740
2017-07-31,106.7522
2017-06-30,105.2591
2017-05-31,103.9085
2017-04-28,103.3518
2017-03-31,102.9505
2017-02-28,101.7150
2017-01-31,100.5643
2016-12-30,99.9322
2016-11-30,98.8743
2016-10-31,98.0276
2016-09-30,96.6964
2016-08-31,95.0548
2016-07-29,93.2286
2016-06-30,90.3193
2016-05-31,87.8004
2016-04-29,86.4793
2016-03-31,85.0492
2016-02-29,84.1735
2016-01-29,83.4142
2015-12-31,82.9003
2015-11-30,82.6902
2015-10-30,82.3516
2015-09-30,82.4573
2015-08-31,83.5113
2015-07-31,84.4165
2015-06-30,84.7663
2015-05-29,85.1119
2015-04-30,84.8813
2015-03-31,85.1569
2015-02-27,85.0602
2015-01-30,84.7349
2014-12-31,84.4167
2014-11-28,83.2419
2014-10-31,81.4191
2014-09-30,79.9419
2014-08-29,78.8075
2014-07-31,77.6917
2014-06-30,76.4581
2014-05-30,74.8346
2014-04-30,73.9759
2014-03-31,72.5850
2014-02-28,71.3081
2014-01-31,70.5561
2013-12-31,69.8596
2013-11-29,68.4891
2013-10-31,66.6556
2013-09-30,64.7405
2013-08-30,63.2671
2013-07-31,61.8527
2013-06-28,59.7830
2013-05-31,58.2019
2013-04-30,56.8435
2013-03-28,55.3261
2013-02-28,53.7070
2013-01-31,52.6683
2012-12-31,51.9120
2012-11-30,51.3858
2012-10-31,50.9075
2012-09-28,50.3675
2012-08-31,49.9103
2012-07-31,49.4977
2012-06-29,48.9431
2012-05-31,48.6717
2012-04-30,48.6746
2012-03-30,48.6485
2012-02-29,48.6141
2012-01-31,48.4890
2011-12-30,47.8729
2011-11-30,47.4413
2011-10-31,46.9132
2011-09-30,46.6047
2011-08-31,46.3264
