,SMA_monthly_10
2022-04-04,79.3942
2022-03-31,78.3961
2022-02-28,77.3003
2022-01-31,75.8291
2021-12-31,73.5355
2021-11-30,71.2583
2021-10-29,68.6258
2021-09-30,65.6966
2021-08-31,63.2617
2021-07-30,60.0521
2021-06-30,56.8664
2021-05-28,53.1292
2021-04-30,49.0369
2021-03-31,45.3629
2021-02-26,42.4183
2021-01-29,39.9748
2020-12-31,38.1572
2020-11-30,36.8854
2020-10-30,36.4847
2020-09-30,37.0526
2020-08-31,38.2886
2020-07-31,38.7258
2020-06-30,39.5229
2020-05-29,39.9184
2020-04-30,40.5609
2020-03-31,40.7538
2020-02-28,41.4822
2020-01-31,41.9008
2019-12-31,41.5798
2019-11-29,41.3751
2019-10-31,41.0387
2019-09-30,41.0699
2019-08-30,41.3049
2019-07-31,42.0094
2019-06-28,42.5317
2019-05-31,43.5014
2019-04-30,44.3478
2019-03-29,44.8139
2019-02-28,45.9983
2019-01-31,46.8682
2018-12-31,47.3539
2018-11-30,48.4154
2018-10-31,49.1849
2018-09-28,49.6425
2018-08-31,49.5791
2018-07-31,48.9783
2018-06-29,48.2604
2018-05-31,47.1763
2018-04-30,45.9385
2018-03-29,44.7097
2018-02-28,43.4121
2018-01-31,42.0408
2017-12-29,40.8338
2017-11-30,39.7755
2017-10-31,39.0314
2017-09-29,38.5024
2017-08-31,38.0013
2017-07-31,37.2034
2017-06-30,36.1178
2017-05-31,35.0162
2017-04-28,34.0203
2017-03-31,32.7317
2017-02-28,31.7512
2017-01-31,30.5989
2016-12-30,29.3400
2016-11-30,27.9704
2016-10-31,26.7154
2016-09-30,26.8074
2016-08-31,26.9842
2016-07-29,26.8693
2016-06-30,26.8636
2016-05-31,27.3174
2016-04-29,27.6907
2016-03-31,28.0669
2016-02-29,28.3869
2016-01-29,28.8717
2015-12-31,29.3124
2015-11-30,28.9637
2015-10-30,28.2215
2015-09-30,28.1687
2015-08-31,28.1257
2015-07-31,27.9405
2015-06-30,27.4095
2015-05-29,27.0041
2015-04-30,26.6160
2015-03-31,26.2648
2015-02-27,25.7614
2015-01-30,25.4770
2014-12-31,25.5849
2014-11-28,25.2303
2014-10-31,24.8875
2014-09-30,24.6257
2014-08-29,24.1591
2014-07-31,23.6011
2014-06-30,22.9811
2014-05-30,22.4125
2014-04-30,22.1064
2014-03-31,21.6049
2014-02-28,20.9078
2014-01-31,20.0173
2013-12-31,19.3531
2013-11-29,18.4500
2013-10-31,17.7066
2013-09-30,16.9398
2013-08-30,16.1969
2013-07-31,15.5154
2013-06-28,14.6579
2013-05-31,13.9416
2013-04-30,13.2673
2013-03-28,12.8882
2013-02-28,12.4011
2013-01-31,12.2019
2012-12-31,11.9897
2012-11-30,11.9295
2012-10-31,11.7797
2012-09-28,11.5576
2012-08-31,11.4688
