,SMA_monthly_10
2022-04-04,111.6089
2022-03-31,109.1941
2022-02-28,106.9497
2022-01-31,105.6025
2021-12-31,103.8144
2021-11-30,102.2375
2021-10-29,100.6058
2021-09-30,100.1695
2021-08-31,99.4638
2021-07-30,97.0235
2021-06-30,94.7173
2021-05-28,92.1666
2021-04-30,88.9915
2021-03-31,84.5451
2021-02-26,81.3947
2021-01-29,78.3095
2020-12-31,75.1292
2020-11-30,72.1877
2020-10-30,70.1850
2020-09-30,68.8717
2020-08-31,68.7766
2020-07-31,68.3795
2020-06-30,67.8327
2020-05-29,67.9031
2020-04-30,67.7624
2020-03-31,67.4346
2020-02-28,67.1761
2020-01-31,65.9509
2019-12-31,64.0235
2019-11-29,62.2160
2019-10-31,59.7498
2019-09-30,56.6527
2019-08-30,55.1889
2019-07-31,52.8564
2019-06-28,51.2707
2019-05-31,49.4592
2019-04-30,48.4529
2019-03-29,47.1287
2019-02-28,46.0165
2019-01-31,45.5757
2018-12-31,45.5510
2018-11-30,46.3701
2018-10-31,47.0406
2018-09-28,48.4232
2018-08-31,49.5850
2018-07-31,51.3044
2018-06-29,52.7356
2018-05-31,54.1489
2018-04-30,55.7465
2018-03-29,56.7191
2018-02-28,57.4114
2018-01-31,58.0304
2017-12-29,57.5253
2017-11-30,57.2618
2017-10-31,56.7112
2017-09-29,55.9584
2017-08-31,55.4305
2017-07-31,54.9571
2017-06-30,54.7214
2017-05-31,54.1836
2017-04-28,53.7111
2017-03-31,53.1743
2017-02-28,53.0971
2017-01-31,53.0347
2016-12-30,52.5811
2016-11-30,52.0145
2016-10-31,51.1717
2016-09-30,50.8201
2016-08-31,50.3070
2016-07-29,50.1892
2016-06-30,49.4741
2016-05-31,49.3651
2016-04-29,49.2998
2016-03-31,49.2948
2016-02-29,49.8594
2016-01-29,50.5933
2015-12-31,51.3995
2015-11-30,51.6273
2015-10-30,50.8746
2015-09-30,50.6626
2015-08-31,51.0340
2015-07-31,50.8716
2015-06-30,50.1793
2015-05-29,49.7197
2015-04-30,48.8541
2015-03-31,48.4084
2015-02-27,47.8963
2015-01-30,47.3189
2014-12-31,47.3615
2014-11-28,46.7791
2014-10-31,45.9471
2014-09-30,45.6144
2014-08-29,45.5767
2014-07-31,45.1142
2014-06-30,44.6913
2014-05-30,44.0673
2014-04-30,43.5701
2014-03-31,42.9719
2014-02-28,42.7352
2014-01-31,42.5034
2013-12-31,42.5539
2013-11-29,41.9894
2013-10-31,41.3674
2013-09-30,40.6949
2013-08-30,40.2066
2013-07-31,39.6906
2013-06-28,38.9894
2013-05-31,38.5060
2013-04-30,37.8672
2013-03-28,37.0560
2013-02-28,36.3112
2013-01-31,36.1240
2012-12-31,36.0220
2012-11-30,36.0379
2012-10-31,35.9111
2012-09-28,35.4486
2012-08-31,35.0088
2012-07-31,34.7652
2012-06-29,34.2412
2012-05-31,34.3383
2012-04-30,34.7662
2012-03-30,34.9484
2012-02-29,35.3228
2012-01-31,35.3654
2011-12-30,35.6140
2011-11-30,36.0993
2011-10-31,36.2033
2011-09-30,36.1627
2011-08-31,36.2043
2011-07-29,35.8784
2011-06-30,34.9127
2011-05-31,33.8262
2011-04-29,32.5605
2011-03-31,31.3363
2011-02-28,29.8437
2011-01-31,28.6076
2010-12-31,27.9738
2010-11-30,27.3736
2010-10-29,26.6585
2010-09-30,26.0048
2010-08-31,25.6591
2010-07-30,25.5403
2010-06-30,25.4779
2010-05-28,25.4571
2010-04-30,25.6146
2010-03-31,25.4303
2010-02-26,25.0877
2010-01-29,24.5657
2009-12-31,24.4587
2009-11-30,24.0130
2009-10-30,23.3772
2009-09-30,22.6393
2009-08-31,21.5350
2009-07-31,21.0744
2009-06-30,20.7882
2009-05-29,21.1447
2009-04-30,21.5934
2009-03-31,21.9836
2009-02-27,22.5898
2009-01-30,23.1603
2008-12-31,23.7951
2008-11-28,24.3607
2008-10-31,25.1946
2008-09-30,25.7364
2008-08-29,26.0781
2008-07-31,25.7869
2008-06-30,25.2649
2008-05-30,25.0698
2008-04-30,24.6449
2008-03-31,24.4597
2008-02-29,24.4369
2008-01-31,24.3636
2007-12-31,24.3627
2007-11-30,24.0794
2007-10-31,23.7238
2007-09-28,23.3395
2007-08-31,23.1256
2007-07-31,22.6720
2007-06-29,22.0817
2007-05-31,21.4300
2007-04-30,20.6109
2007-03-30,19.7591
2007-02-28,18.9341
2007-01-31,18.2646
2006-12-29,17.8357
2006-11-30,17.5762
2006-10-31,17.3890
2006-09-29,17.3979
2006-08-31,17.3920
2006-07-31,17.1771
2006-06-30,17.1058
2006-05-31,17.2365
2006-04-28,17.2028
2006-03-31,17.0245
2006-02-28,16.7423
2006-01-31,16.4204
2005-12-30,16.1084
2005-11-30,15.8033
2005-10-31,15.3032
2005-09-30,15.0575
2005-08-31,14.7465
2005-07-29,14.1978
2005-06-30,13.6551
2005-05-31,13.2064
2005-04-29,12.7360
2005-03-31,12.2328
2005-02-28,11.5762
2005-01-31,10.7828
2004-12-31,10.3698
2004-11-30,9.9400
2004-10-29,9.5022
2004-09-30,9.2754
2004-08-31,8.9971
2004-07-30,8.8188
2004-06-30,8.4831
2004-05-28,8.2305
2004-04-30,8.0859
2004-03-31,7.9571
2004-02-27,7.6907
2004-01-30,7.2846
2003-12-31,7.0113
2003-11-28,6.6805
2003-10-31,6.6240
2003-09-30,6.6290
2003-08-29,6.8162
2003-07-31,6.7151
2003-06-30,6.4953
2003-05-30,6.3645
2003-04-30,6.0496
2003-03-31,6.2031
2003-02-28,6.4685
2003-01-31,7.0172
2002-12-31,7.2173
2002-11-29,6.9974
2002-10-31,6.6616
2002-09-30,6.2793
2002-08-30,5.8594
2002-07-31,5.4632
2002-06-28,5.3483
2002-05-31,5.0116
2002-04-30,4.5124
2002-03-28,3.7686
2002-02-28,3.3893
2002-01-31,3.2486
2001-12-31,3.1298
2001-11-30,3.4388
2001-10-31,4.1757
2001-09-28,4.7321
2001-08-31,4.9077
2001-07-31,5.4461
2001-06-29,6.1543
2001-05-31,7.0311
2001-04-30,7.8450
2001-03-30,8.8397
2001-02-28,10.0553
2001-01-31,11.0110
2000-12-29,11.6671
2000-11-30,12.2368
2000-10-31,13.7295
2000-09-29,14.9123
