,SMA_monthly_10
2014-08-29,73.6667
2014-07-31,71.6749
2014-06-30,69.3111
2014-05-30,66.2142
2014-04-30,63.2855
2014-03-31,60.7516
2014-02-28,57.8302
2014-01-31,54.9344
2013-12-31,52.2809
2013-11-29,49.8914
2013-10-31,47.0359
2013-09-30,44.3018
2013-08-30,42.3347
2013-07-31,40.6062
2013-06-28,38.8018
2013-05-31,37.0486
2013-04-30,34.7817
2013-03-28,32.7442
2013-02-28,30.1528
2013-01-31,28.0833
2012-12-31,26.6592
2012-11-30,25.4206
2012-10-31,24.0513
2012-09-28,22.7103
2012-08-31,21.5330
2012-07-31,20.3703
2012-06-29,19.4370
2012-05-31,18.7707
2012-04-30,18.8712
2012-03-30,18.7999
2012-02-29,18.6509
2012-01-31,18.7012
2011-12-30,18.6445
2011-11-30,18.6125
2011-10-31,18.5897
2011-09-30,18.7661
2011-08-31,19.0047
2011-07-29,19.0010
2011-06-30,18.7542
2011-05-31,18.3739
2011-04-29,17.9260
2011-03-31,17.3072
2011-02-28,16.9763
2011-01-31,16.7889
2010-12-31,16.5348
2010-11-30,15.8849
2010-10-29,15.4708
2010-09-30,15.1235
2010-08-31,15.0705
2010-07-30,14.9937
2010-06-30,14.8191
2010-05-28,14.7432
2010-04-30,14.4690
2010-03-31,13.9580
2010-02-26,13.5119
2010-01-29,13.1966
2009-12-31,12.8145
2009-11-30,12.5512
2009-10-30,12.3145
2009-09-30,12.3099
2009-08-31,12.0915
2009-07-31,11.8858
2009-06-30,12.5988
2009-05-29,13.3693
2009-04-30,14.2798
2009-03-31,15.0357
2009-02-27,15.8968
2009-01-30,16.3822
2008-12-31,16.6701
2008-11-28,16.9845
2008-10-31,17.7286
2008-09-30,18.7432
2008-08-29,18.9343
2008-07-31,19.3008
2008-06-30,19.5467
2008-05-30,19.9416
2008-04-30,19.9973
2008-03-31,20.5385
2008-02-29,21.1445
2008-01-31,21.4370
2007-12-31,21.4626
2007-11-30,21.4462
2007-10-31,21.5549
2007-09-28,21.9114
2007-08-31,22.2560
2007-07-31,22.5586
2007-06-29,23.1847
2007-05-31,23.4599
2007-04-30,23.4745
2007-03-30,23.7113
2007-02-28,24.0330
2007-01-31,24.1464
2006-12-29,24.1747
2006-11-30,23.9297
2006-10-31,23.8118
2006-09-29,23.6966
2006-08-31,23.2250
2006-07-31,22.8822
2006-06-30,23.0230
2006-05-31,23.2533
2006-04-28,23.5001
2006-03-31,23.9389
2006-02-28,24.1911
2006-01-31,24.1925
2005-12-30,24.1692
2005-11-30,24.2181
2005-10-31,24.4320
2005-09-30,24.4060
2005-08-31,24.0723
2005-07-29,23.3497
2005-06-30,22.5847
2005-05-31,21.5687
2005-04-29,20.7579
2005-03-31,20.0458
2005-02-28,19.2748
2005-01-31,18.3424
2004-12-31,17.4365
2004-11-30,16.7597
2004-10-29,16.2496
2004-09-30,15.9617
2004-08-31,15.7994
2004-07-30,15.5526
2004-06-30,15.2149
2004-05-28,14.8319
2004-04-30,14.5051
2004-03-31,14.4260
2004-02-27,14.2190
2004-01-30,13.9955
2003-12-31,13.5001
2003-11-28,13.1207
2003-10-31,12.6893
2003-09-30,12.3392
2003-08-29,12.0206
2003-07-31,11.8643
2003-06-30,11.6015
2003-05-30,11.4649
2003-04-30,11.5183
2003-03-31,11.7555
2003-02-28,12.0650
2003-01-31,12.3195
2002-12-31,12.4297
2002-11-29,12.5880
2002-10-31,12.6070
2002-09-30,12.4285
2002-08-30,12.2389
2002-07-31,11.8783
2002-06-28,11.5167
2002-05-31,11.0220
2002-04-30,10.6376
2002-03-28,10.1943
2002-02-28,9.8216
2002-01-31,9.3251
2001-12-31,9.0510
2001-11-30,8.8013
2001-10-31,8.7055
2001-09-28,8.4389
2001-08-31,8.0468
2001-07-31,7.6360
2001-06-29,7.2940
2001-05-31,6.9727
2001-04-30,6.6537
2001-03-30,6.4846
2001-02-28,6.2633
2001-01-31,6.1094
2000-12-29,5.9219
2000-11-30,5.8105
2000-10-31,5.8434
2000-09-29,5.8691
