,SMA_monthly_10
2022-04-04,155.1174
2022-03-31,160.6595
2022-02-28,164.1499
2022-01-31,168.2177
2021-12-31,171.7224
2021-11-30,173.8103
2021-10-29,175.3557
2021-09-30,173.8093
2021-08-31,171.3443
2021-07-30,166.9869
2021-06-30,162.9943
2021-05-28,158.2217
2021-04-30,155.6228
2021-03-31,150.2268
2021-02-26,143.7083
2021-01-29,136.2783
2020-12-31,128.3265
2020-11-30,123.0360
2020-10-30,120.1181
2020-09-30,117.9880
2020-08-31,113.2139
2020-07-31,107.8047
2020-06-30,101.2337
2020-05-29,96.0094
2020-04-30,92.6127
2020-03-31,89.9173
2020-02-28,87.6122
2020-01-31,86.2766
2019-12-31,83.1765
2019-11-29,79.2489
2019-10-31,76.6982
2019-09-30,74.2746
2019-08-30,73.5369
2019-07-31,74.4680
2019-06-28,74.8550
2019-05-31,76.0662
2019-04-30,78.5724
2019-03-29,79.2530
2019-02-28,80.6617
2019-01-31,81.0074
2018-12-31,83.4736
2018-11-30,87.3546
2018-10-31,89.5329
2018-09-28,90.2153
2018-08-31,91.4398
2018-07-31,93.4305
2018-06-29,94.0318
2018-05-31,94.7609
2018-04-30,95.2295
2018-03-29,96.0104
2018-02-28,96.4992
2018-01-31,95.4979
2017-12-29,95.4901
2017-11-30,95.3997
2017-10-31,94.1095
2017-09-29,90.3933
2017-08-31,87.9945
2017-07-31,85.2553
2017-06-30,82.5186
2017-05-31,80.4930
2017-04-28,76.6536
2017-03-31,73.2099
2017-02-28,70.2485
2017-01-31,67.5618
2016-12-30,66.1714
2016-11-30,65.3397
2016-10-31,64.5028
2016-09-30,64.4028
2016-08-31,64.9391
2016-07-29,65.0442
2016-06-30,66.6080
2016-05-31,68.7200
2016-04-29,71.2415
2016-03-31,74.5433
2016-02-29,77.3086
2016-01-29,79.5626
2015-12-31,82.1643
2015-11-30,83.0962
2015-10-30,83.0297
2015-09-30,82.5809
2015-08-31,81.0415
2015-07-31,78.3628
2015-06-30,74.9388
2015-05-29,70.6283
2015-04-30,65.3029
2015-03-31,61.1932
2015-02-27,56.2114
2015-01-30,51.9679
2014-12-31,47.8444
2014-11-28,44.4679
2014-10-31,41.0973
2014-09-30,38.4176
2014-08-29,35.5787
2014-07-31,32.7942
2014-06-30,30.4636
2014-05-30,28.5204
2014-04-30,26.7860
2014-03-31,25.0723
2014-02-28,23.8504
2014-01-31,22.6527
2013-12-31,21.9170
2013-11-29,21.2677
2013-10-31,21.0306
2013-09-30,20.5387
2013-08-30,20.3428
2013-07-31,20.1666
2013-06-28,20.1241
2013-05-31,20.8906
2013-04-30,21.3441
2013-03-28,21.8137
2013-02-28,22.2462
2013-01-31,22.7686
2012-12-31,23.1004
2012-11-30,23.6970
2012-10-31,23.6013
2012-09-28,22.9600
2012-08-31,22.3115
2012-07-31,21.3589
2012-06-29,20.3777
2012-05-31,19.7793
2012-04-30,19.6406
2012-03-30,19.2685
2012-02-29,19.0735
2012-01-31,19.4752
2011-12-30,20.4430
2011-11-30,22.2068
2011-10-31,23.5897
2011-09-30,24.3786
2011-08-31,25.0486
2011-07-29,25.2534
2011-06-30,24.8384
2011-05-31,24.3768
2011-04-29,23.6666
2011-03-31,22.3544
2011-02-28,20.8812
2011-01-31,19.1719
2010-12-31,17.7256
2010-11-30,16.5306
2010-10-29,15.3892
2010-09-30,14.6084
2010-08-31,13.8606
2010-07-30,13.1996
2010-06-30,12.8159
2010-05-28,12.3543
2010-04-30,12.0100
2010-03-31,11.3803
2010-02-26,10.8373
2010-01-29,10.2622
2009-12-31,9.8480
2009-11-30,9.1602
2009-10-30,8.4455
2009-09-30,8.0081
2009-08-31,7.3060
2009-07-31,6.9035
2009-06-30,6.5707
2009-05-29,6.5627
2009-04-30,6.5564
2009-03-31,6.6485
2009-02-27,6.8516
2009-01-30,7.0475
2008-12-31,7.3122
2008-11-28,7.5555
2008-10-31,7.7935
2008-09-30,7.9160
2008-08-29,7.9804
2008-07-31,7.9375
2008-06-30,7.8999
2008-05-30,7.7228
2008-04-30,7.5072
2008-03-31,7.3874
2008-02-29,7.3704
2008-01-31,7.2478
2007-12-31,7.0421
2007-11-30,6.8722
2007-10-31,6.6477
2007-09-28,6.4562
2007-08-31,6.2952
2007-07-31,6.1825
2007-06-29,5.9383
2007-05-31,5.6950
2007-04-30,5.4535
2007-03-30,5.3301
2007-02-28,5.3221
2007-01-31,5.3704
2006-12-29,5.3891
2006-11-30,5.2263
2006-10-31,5.0510
2006-09-29,4.9133
2006-08-31,4.9312
2006-07-31,4.9965
2006-06-30,5.2317
2006-05-31,5.4169
2006-04-28,5.5662
2006-03-31,5.5868
2006-02-28,5.5466
2006-01-31,5.5430
2005-12-30,5.6387
2005-11-30,5.8328
2005-10-31,6.0296
2005-09-30,6.3936
2005-08-31,6.6539
2005-07-29,6.7711
2005-06-30,6.9634
2005-05-31,7.0493
2005-04-29,7.2326
2005-03-31,7.5466
2005-02-28,7.7783
2005-01-31,7.8936
