,SMA_monthly_10
2022-04-04,68.1360
2022-03-31,65.5137
2022-02-28,62.9828
2022-01-31,60.5643
2021-12-31,58.6021
2021-11-30,57.5192
2021-10-29,55.5961
2021-09-30,53.0550
2021-08-31,50.6827
2021-07-30,47.6258
2021-06-30,45.0070
2021-05-28,42.4574
2021-04-30,39.9759
2021-03-31,38.0691
2021-02-26,36.1633
2021-01-29,33.8159
2020-12-31,31.8499
2020-11-30,32.2233
2020-10-30,33.4276
2020-09-30,36.0847
2020-08-31,38.7921
2020-07-31,41.1732
2020-06-30,43.0657
2020-05-29,44.0027
2020-04-30,45.7323
2020-03-31,47.7494
2020-02-28,49.6628
2020-01-31,50.6687
2019-12-31,50.9909
2019-11-29,50.9838
2019-10-31,51.2664
2019-09-30,50.6704
2019-08-30,50.8942
2019-07-31,52.5633
2019-06-28,54.4672
2019-05-31,56.6160
2019-04-30,59.4718
2019-03-29,60.1542
2019-02-28,61.6851
2019-01-31,62.6365
2018-12-31,63.1097
2018-11-30,63.4417
2018-10-31,63.6429
2018-09-28,63.1521
2018-08-31,61.5582
2018-07-31,59.4875
2018-06-29,57.2765
2018-05-31,55.6742
2018-04-30,53.5741
2018-03-29,51.5596
2018-02-28,49.6741
2018-01-31,48.4386
2017-12-29,46.7672
2017-11-30,45.2961
2017-10-31,43.9519
2017-09-29,43.0737
2017-08-31,42.2291
2017-07-31,41.3781
2017-06-30,40.0209
2017-05-31,39.1253
2017-04-28,37.9717
2017-03-31,36.8228
2017-02-28,35.4541
2017-01-31,34.4785
2016-12-30,33.5070
2016-11-30,32.1117
2016-10-31,31.5607
2016-09-30,32.1179
2016-08-31,33.4407
2016-07-29,34.0585
2016-06-30,34.5273
2016-05-31,35.1889
2016-04-29,36.6591
2016-03-31,37.6290
2016-02-29,38.7056
2016-01-29,39.8068
2015-12-31,40.4864
2015-11-30,40.4709
2015-10-30,39.4330
2015-09-30,38.8532
2015-08-31,38.6979
2015-07-31,38.4778
2015-06-30,37.4616
2015-05-29,36.8751
2015-04-30,36.0256
2015-03-31,35.1785
2015-02-27,34.6169
2015-01-30,34.0735
2014-12-31,33.8057
2014-11-28,33.5121
2014-10-31,33.3258
2014-09-30,33.3050
2014-08-29,33.1829
2014-07-31,32.3798
2014-06-30,31.6077
2014-05-30,31.3530
2014-04-30,30.6780
2014-03-31,29.7977
2014-02-28,29.5734
2014-01-31,29.2964
2013-12-31,29.3394
2013-11-29,28.9529
2013-10-31,28.5721
2013-09-30,28.2096
2013-08-30,27.9957
2013-07-31,27.2876
2013-06-28,26.5527
2013-05-31,25.7979
2013-04-30,24.4358
2013-03-28,23.1550
2013-02-28,21.1280
2013-01-31,19.5456
2012-12-31,18.3634
2012-11-30,17.5329
2012-10-31,16.7019
2012-09-28,15.8762
2012-08-31,15.0667
2012-07-31,14.4448
2012-06-29,13.6813
2012-05-31,13.3660
2012-04-30,13.6109
