,SMA_monthly_10
2022-04-04,158.0246
2022-03-31,157.5387
2022-02-28,156.6801
2022-01-31,155.3506
2021-12-31,153.1533
2021-11-30,148.6624
2021-10-29,144.0236
2021-09-30,139.4263
2021-08-31,136.4535
2021-07-30,129.8383
2021-06-30,124.1444
2021-05-28,119.4301
2021-04-30,114.0710
2021-03-31,108.4703
2021-02-26,103.0773
2021-01-29,98.4122
2020-12-31,94.4062
2020-11-30,91.3326
2020-10-30,88.5217
2020-09-30,87.4906
2020-08-31,86.4185
2020-07-31,84.8261
2020-06-30,83.7259
2020-05-29,82.9395
2020-04-30,82.4719
2020-03-31,82.2410
2020-02-28,81.7456
2020-01-31,80.7932
2019-12-31,79.2736
2019-11-29,77.5916
2019-10-31,75.7972
2019-09-30,73.8176
2019-08-30,73.0415
2019-07-31,71.9515
2019-06-28,72.1648
2019-05-31,71.9485
2019-04-30,72.4972
2019-03-29,71.5697
2019-02-28,71.0186
2019-01-31,70.4051
2018-12-31,70.5532
2018-11-30,71.4138
2018-10-31,71.8032
2018-09-28,72.2949
2018-08-31,71.3032
2018-07-31,70.7849
2018-06-29,70.0399
2018-05-31,69.6135
2018-04-30,69.5382
2018-03-29,69.6272
2018-02-28,69.2391
2018-01-31,68.6330
2017-12-29,67.6065
2017-11-30,66.7811
2017-10-31,65.9617
2017-09-29,64.6783
2017-08-31,63.6301
2017-07-31,62.7380
2017-06-30,61.4939
2017-05-31,60.3575
2017-04-28,58.9456
2017-03-31,57.4264
2017-02-28,56.1975
2017-01-31,55.2980
2016-12-30,54.4424
2016-11-30,53.3680
2016-10-31,51.8288
2016-09-30,50.7047
2016-08-31,49.9232
2016-07-29,48.8397
2016-06-30,47.6920
2016-05-31,47.3294
2016-04-29,47.0954
2016-03-31,47.2911
2016-02-29,47.8804
2016-01-29,48.7736
2015-12-31,50.0732
2015-11-30,51.4488
2015-10-30,51.6809
2015-09-30,52.5348
2015-08-31,53.7574
2015-07-31,54.5118
2015-06-30,54.5769
2015-05-29,54.6361
2015-04-30,54.2106
2015-03-31,54.7117
