,SMA_monthly_10
2022-04-04,158.9359
2022-03-31,155.4211
2022-02-28,152.4372
2022-01-31,150.9811
2021-12-31,147.5574
2021-11-30,142.4269
2021-10-29,137.5861
2021-09-30,133.0874
2021-08-31,129.6190
2021-07-30,125.5512
2021-06-30,122.0935
2021-05-28,118.4879
2021-04-30,114.4971
2021-03-31,109.6948
2021-02-26,106.5299
2021-01-29,102.3704
2020-12-31,98.9349
2020-11-30,96.1933
2020-10-30,94.8030
2020-09-30,93.8493
2020-08-31,92.4814
2020-07-31,90.9879
2020-06-30,89.1219
2020-05-29,88.2995
2020-04-30,87.8054
2020-03-31,88.5715
2020-02-28,88.6812
2020-01-31,87.2254
2019-12-31,84.7525
2019-11-29,83.1969
2019-10-31,81.3036
2019-09-30,79.5118
2019-08-30,78.1585
2019-07-31,76.4487
2019-06-28,74.8063
2019-05-31,73.1814
2019-04-30,71.8467
2019-03-29,69.9981
2019-02-28,68.7694
2019-01-31,67.6404
2018-12-31,66.9627
2018-11-30,66.3778
2018-10-31,65.4400
2018-09-28,64.3238
2018-08-31,63.4033
2018-07-31,62.4711
2018-06-29,61.4490
2018-05-31,60.6599
2018-04-30,59.8228
2018-03-29,58.5373
2018-02-28,57.3216
2018-01-31,55.9900
2017-12-29,54.7978
2017-11-30,54.0750
2017-10-31,52.8345
2017-09-29,51.6914
2017-08-31,50.5669
2017-07-31,49.5546
2017-06-30,48.7331
2017-05-31,47.9216
2017-04-28,47.1044
2017-03-31,46.2649
2017-02-28,45.3902
2017-01-31,44.3110
2016-12-30,43.3758
2016-11-30,42.1682
2016-10-31,40.9129
2016-09-30,40.1697
2016-08-31,39.4033
2016-07-29,38.7659
2016-06-30,37.9696
2016-05-31,37.4932
2016-04-29,37.3043
2016-03-31,37.3061
2016-02-29,37.5126
2016-01-29,38.1073
2015-12-31,38.8030
2015-11-30,39.1996
2015-10-30,39.1666
2015-09-30,39.3593
2015-08-31,39.8077
2015-07-31,40.0566
2015-06-30,39.7905
2015-05-29,39.6622
2015-04-30,39.2812
2015-03-31,39.0861
2015-02-27,38.8895
2015-01-30,38.6369
2014-12-31,38.8121
2014-11-28,38.6493
2014-10-31,38.4160
2014-09-30,38.2611
2014-08-29,38.2419
2014-07-31,38.1701
2014-06-30,37.9749
2014-05-30,37.4584
2014-04-30,37.2526
2014-03-31,37.0580
2014-02-28,36.6511
2014-01-31,36.2318
2013-12-31,35.7482
2013-11-29,34.9808
2013-10-31,34.1248
2013-09-30,33.0123
2013-08-30,32.3574
2013-07-31,31.7787
2013-06-28,31.0127
2013-05-31,30.2683
2013-04-30,29.5061
2013-03-28,28.8384
2013-02-28,28.2096
2013-01-31,28.0247
2012-12-31,27.8486
2012-11-30,27.7055
2012-10-31,27.3545
2012-09-28,27.1229
2012-08-31,26.6504
2012-07-31,26.2061
2012-06-29,25.4326
2012-05-31,24.8088
2012-04-30,24.2306
2012-03-30,23.4664
2012-02-29,22.8302
2012-01-31,22.4226
2011-12-30,22.1210
2011-11-30,21.8599
2011-10-31,21.6843
2011-09-30,21.4709
2011-08-31,21.5101
2011-07-29,21.4373
2011-06-30,21.2420
2011-05-31,20.8837
2011-04-29,20.5785
2011-03-31,20.1200
2011-02-28,19.6153
2011-01-31,19.1737
2010-12-31,18.7364
2010-11-30,18.2641
2010-10-29,17.8048
2010-09-30,17.3370
2010-08-31,16.9693
2010-07-30,16.7270
2010-06-30,16.5853
2010-05-28,16.4560
2010-04-30,16.2675
2010-03-31,15.8620
2010-02-26,15.5303
2010-01-29,15.3797
2009-12-31,14.9454
2009-11-30,14.4192
2009-10-30,14.4267
2009-09-30,14.5937
2009-08-31,14.5259
2009-07-31,14.4914
2009-06-30,14.6000
2009-05-29,14.8472
2009-04-30,15.0748
2009-03-31,15.1152
2009-02-27,15.5919
2009-01-30,16.1027
2008-12-31,16.0490
2008-11-28,15.8209
2008-10-31,15.7977
2008-09-30,15.7282
2008-08-29,15.6842
2008-07-31,15.6276
2008-06-30,15.7833
2008-05-30,16.0393
2008-04-30,16.1061
2008-03-31,16.2518
2008-02-29,16.5305
2008-01-31,16.7436
2007-12-31,16.8676
2007-11-30,17.0657
2007-10-31,17.1564
2007-09-28,17.2792
2007-08-31,17.2243
2007-07-31,17.0691
2007-06-29,16.9629
2007-05-31,16.8288
2007-04-30,16.6433
2007-03-30,16.4377
2007-02-28,16.2639
2007-01-31,16.1403
2006-12-29,16.0356
2006-11-30,15.9572
2006-10-31,15.8926
2006-09-29,16.0109
2006-08-31,16.1587
2006-07-31,16.2581
2006-06-30,16.3014
2006-05-31,16.4217
2006-04-28,16.4505
2006-03-31,16.3873
2006-02-28,16.3141
2006-01-31,16.1745
2005-12-30,16.1069
2005-11-30,15.9840
2005-10-31,15.8897
2005-09-30,16.0097
2005-08-31,16.0500
2005-07-29,15.9811
2005-06-30,16.2234
2005-05-31,16.4260
2005-04-29,16.5692
2005-03-31,16.6721
2005-02-28,16.7839
2005-01-31,16.8732
2004-12-31,16.9922
2004-11-30,16.9989
2004-10-29,16.9939
2004-09-30,17.1919
2004-08-31,17.0439
2004-07-30,16.8665
2004-06-30,16.6891
2004-05-28,16.4630
2004-04-30,16.1503
2004-03-31,15.8524
2004-02-27,15.5299
2004-01-30,15.0456
2003-12-31,14.6643
2003-11-28,14.2053
2003-10-31,13.8592
2003-09-30,13.8386
2003-08-29,13.7957
2003-07-31,13.7601
2003-06-30,13.6373
2003-05-30,13.6925
2003-04-30,13.7772
2003-03-31,14.2483
2003-02-28,14.7651
2003-01-31,15.3387
2002-12-31,15.7020
2002-11-29,15.9497
2002-10-31,16.1733
2002-09-30,16.5421
2002-08-30,17.1179
2002-07-31,17.4825
2002-06-28,17.6881
2002-05-31,17.2486
2002-04-30,16.8363
2002-03-28,16.3050
2002-02-28,16.0125
2002-01-31,15.5073
2001-12-31,15.2209
2001-11-30,14.7437
2001-10-31,14.1883
2001-09-28,13.9275
2001-08-31,13.6823
2001-07-31,13.9162
2001-06-29,14.0008
2001-05-31,13.9042
2001-04-30,13.7402
2001-03-30,13.5156
2001-02-28,13.0794
2001-01-31,12.7229
2000-12-29,12.2325
2000-11-30,11.8946
2000-10-31,11.7412
2000-09-29,11.7540
