,SMA_monthly_10
2022-04-04,227.9960
2022-03-31,223.8836
2022-02-28,218.6840
2022-01-31,215.6221
2021-12-31,212.1242
2021-11-30,205.1730
2021-10-29,201.8839
2021-09-30,197.3604
2021-08-31,196.1948
2021-07-30,192.3199
2021-06-30,188.0539
2021-05-28,183.3114
2021-04-30,180.0624
2021-03-31,174.2428
2021-02-26,171.6475
2021-01-29,168.3092
2020-12-31,163.5435
2020-11-30,160.3702
2020-10-30,155.9623
2020-09-30,153.4062
2020-08-31,150.8235
2020-07-31,148.9033
2020-06-30,147.3105
2020-05-29,147.2588
2020-04-30,145.4801
2020-03-31,146.0024
2020-02-28,145.2585
2020-01-31,142.4188
2019-12-31,140.1039
2019-11-29,136.9312
2019-10-31,133.1810
2019-09-30,129.7034
2019-08-30,127.1272
2019-07-31,122.6402
2019-06-28,119.1864
2019-05-31,115.7327
2019-04-30,113.7658
2019-03-29,111.1489
2019-02-28,108.6766
2019-01-31,105.9959
2018-12-31,103.9065
2018-11-30,102.3187
2018-10-31,99.4779
2018-09-28,97.2859
2018-08-31,94.8401
2018-07-31,92.6843
2018-06-29,90.0852
2018-05-31,88.2805
2018-04-30,86.0824
2018-03-29,84.7478
2018-02-28,83.1236
2018-01-31,81.3408
2017-12-29,79.2122
2017-11-30,77.4780
2017-10-31,75.5448
2017-09-29,72.9946
2017-08-31,70.7472
2017-07-31,68.7063
2017-06-30,67.7922
2017-05-31,66.6838
2017-04-28,65.9753
2017-03-31,65.4174
2017-02-28,65.3119
2017-01-31,65.2587
2016-12-30,65.2012
2016-11-30,64.8403
2016-10-31,65.0821
2016-09-30,65.8035
2016-08-31,66.0306
2016-07-29,66.3525
2016-06-30,65.7258
2016-05-31,65.2200
2016-04-29,65.1197
2016-03-31,64.4705
2016-02-29,63.9855
2016-01-29,64.0987
2015-12-31,64.1243
2015-11-30,63.0532
2015-10-30,61.9288
2015-09-30,60.9034
2015-08-31,60.7269
2015-07-31,60.4363
2015-06-30,58.9832
2015-05-29,58.1760
2015-04-30,56.6555
2015-03-31,55.4020
2015-02-27,53.7856
2015-01-30,52.2026
2014-12-31,50.5490
2014-11-28,48.7843
2014-10-31,47.0777
2014-09-30,45.7653
2014-08-29,44.9970
2014-07-31,43.9111
2014-06-30,43.1385
2014-05-30,41.9435
2014-04-30,41.1153
2014-03-31,40.5918
2014-02-28,40.3152
2014-01-31,39.8331
