,SMA_monthly_10
2022-04-04,74.0542
2022-03-31,74.2142
2022-02-28,75.2135
2022-01-31,75.0680
2021-12-31,75.0484
2021-11-30,73.9274
2021-10-29,74.3511
2021-09-30,74.4183
2021-08-31,73.8932
2021-07-30,72.1012
2021-06-30,70.0704
2021-05-28,67.8634
2021-04-30,64.7245
2021-03-31,62.2886
2021-02-26,59.6031
2021-01-29,57.2158
2020-12-31,52.7166
2020-11-30,49.8839
2020-10-30,48.5691
2020-09-30,49.1709
2020-08-31,49.9677
2020-07-31,50.8139
2020-06-30,52.3976
2020-05-29,53.7218
2020-04-30,55.6825
2020-03-31,58.2785
2020-02-28,63.6874
2020-01-31,70.5075
2019-12-31,75.8207
2019-11-29,79.8709
2019-10-31,83.9738
2019-09-30,87.9369
2019-08-30,92.2224
2019-07-31,96.0770
2019-06-28,101.5196
2019-05-31,107.8292
2019-04-30,112.3116
2019-03-29,113.9876
2019-02-28,116.0576
2019-01-31,117.9761
2018-12-31,119.8736
2018-11-30,123.0973
2018-10-31,126.4955
2018-09-28,129.8113
2018-08-31,131.2775
2018-07-31,131.6953
2018-06-29,131.7835
2018-05-31,135.2354
2018-04-30,138.7044
2018-03-29,141.9836
2018-02-28,144.8312
2018-01-31,146.5011
2017-12-29,147.2693
2017-11-30,148.5331
2017-10-31,149.0083
2017-09-29,149.0194
2017-08-31,149.6606
2017-07-31,146.5043
2017-06-30,143.3355
2017-05-31,141.0178
2017-04-28,138.8896
2017-03-31,135.8589
2017-02-28,132.8322
2017-01-31,130.1664
2016-12-30,127.6663
2016-11-30,125.1078
2016-10-31,120.9385
2016-09-30,120.3044
2016-08-31,120.1491
2016-07-29,118.7054
2016-06-30,114.6234
2016-05-31,111.9641
2016-04-29,109.9003
2016-03-31,108.7311
2016-02-29,109.2663
2016-01-29,110.5472
2015-12-31,113.1016
2015-11-30,114.1983
2015-10-30,113.9400
2015-09-30,114.9426
2015-08-31,118.3012
2015-07-31,120.5911
2015-06-30,122.6147
2015-05-29,122.7631
2015-04-30,121.3043
2015-03-31,119.7457
2015-02-27,119.1373
2015-01-30,117.0208
2014-12-31,116.0857
2014-11-28,114.6035
2014-10-31,112.5441
2014-09-30,111.6062
2014-08-29,109.6279
2014-07-31,108.5047
2014-06-30,107.3296
2014-05-30,105.6436
2014-04-30,103.4105
2014-03-31,100.7374
2014-02-28,98.6403
2014-01-31,96.3407
2013-12-31,94.1831
2013-11-29,91.1621
2013-10-31,88.5960
2013-09-30,85.7363
2013-08-30,83.0164
2013-07-31,80.7680
2013-06-28,79.3310
2013-05-31,78.6617
2013-04-30,77.3779
2013-03-28,76.5147
2013-02-28,76.1557
2013-01-31,76.7538
2012-12-31,77.4064
2012-11-30,78.1355
2012-10-31,79.1029
2012-09-28,79.1243
2012-08-31,78.5305
2012-07-31,78.0101
2012-06-29,76.3158
2012-05-31,75.7640
2012-04-30,75.9945
2012-03-30,75.8748
2012-02-29,75.7283
2012-01-31,76.3715
2011-12-30,76.7964
2011-11-30,78.0010
2011-10-31,78.2107
2011-09-30,78.3095
2011-08-31,79.2223
2011-07-29,78.8373
2011-06-30,77.6380
2011-05-31,75.4619
2011-04-29,73.3246
2011-03-31,69.8203
2011-02-28,66.8258
2011-01-31,64.3280
2010-12-31,62.1430
2010-11-30,59.5635
2010-10-29,57.1973
2010-09-30,55.0018
2010-08-31,53.3350
2010-07-30,51.7891
2010-06-30,50.3647
2010-05-28,49.8090
2010-04-30,48.8221
2010-03-31,46.6051
2010-02-26,45.1702
2010-01-29,44.1102
2009-12-31,42.4991
2009-11-30,40.2393
2009-10-30,38.3756
2009-09-30,37.2848
2009-08-31,36.1156
2009-07-31,35.8636
2009-06-30,36.9190
2009-05-29,39.2792
2009-04-30,41.1000
2009-03-31,42.9382
2009-02-27,46.2181
2009-01-30,50.0726
2008-12-31,53.1157
2008-11-28,55.7947
2008-10-31,58.2908
2008-09-30,59.7572
2008-08-29,60.3833
2008-07-31,60.8359
2008-06-30,61.4325
2008-05-30,62.0466
2008-04-30,61.6838
2008-03-31,61.7710
2008-02-29,62.3327
2008-01-31,62.4875
2007-12-31,62.8913
2007-11-30,63.6040
2007-10-31,63.8521
2007-09-28,63.6097
2007-08-31,63.1349
2007-07-31,62.5768
2007-06-29,61.9546
2007-05-31,60.4418
2007-04-30,58.6526
2007-03-30,57.5571
2007-02-28,56.5443
2007-01-31,55.5162
2006-12-29,54.4492
2006-11-30,53.2464
2006-10-31,52.0903
2006-09-29,51.5332
2006-08-31,51.3795
2006-07-31,51.4129
2006-06-30,51.2259
2006-05-31,50.8456
2006-04-28,50.6816
2006-03-31,50.4066
2006-02-28,50.7869
2006-01-31,51.4393
2005-12-30,52.7644
2005-11-30,53.9251
2005-10-31,54.3304
2005-09-30,55.0869
2005-08-31,55.7068
2005-07-29,55.9473
2005-06-30,55.8471
2005-05-31,55.6436
2005-04-29,55.0478
2005-03-31,54.6046
2005-02-28,53.5253
2005-01-31,52.1287
2004-12-31,51.3724
2004-11-30,50.7715
2004-10-29,50.4361
2004-09-30,50.6601
2004-08-31,50.3833
2004-07-30,50.0087
2004-06-30,49.5604
2004-05-28,49.4700
2004-04-30,49.3908
2004-03-31,49.1227
2004-02-27,48.9957
2004-01-30,48.5417
2003-12-31,47.8537
2003-11-28,46.6915
2003-10-31,46.1321
2003-09-30,46.2371
2003-08-29,46.6329
2003-07-31,46.0777
2003-06-30,45.0834
2003-05-30,44.8158
2003-04-30,44.6291
2003-03-31,44.7087
2003-02-28,45.3744
2003-01-31,46.0850
2002-12-31,46.9889
2002-11-29,47.3563
2002-10-31,47.1501
2002-09-30,47.1778
2002-08-30,47.9725
2002-07-31,47.7983
2002-06-28,47.2235
2002-05-31,46.7447
2002-04-30,46.2504
2002-03-28,46.5300
2002-02-28,46.3279
2002-01-31,45.9953
2001-12-31,45.5185
2001-11-30,45.5340
2001-10-31,45.3178
2001-09-28,46.0823
2001-08-31,46.4856
2001-07-31,46.8020
2001-06-29,46.4947
2001-05-31,46.0282
2001-04-30,45.7667
2001-03-30,45.5094
2001-02-28,46.2614
2001-01-31,46.5064
2000-12-29,47.3465
2000-11-30,47.4593
2000-10-31,49.0210
2000-09-29,50.9974
