,SMA_monthly_10
2018-07-09,110.8255
2018-06-29,107.2093
2018-05-31,103.9576
2018-04-30,100.9867
2018-03-29,97.9450
2018-02-28,95.1715
2018-01-31,92.5545
2017-12-29,90.2413
2017-11-30,89.6532
2017-10-31,89.5864
2017-09-29,89.9163
2017-08-31,89.5373
2017-07-31,89.0611
2017-06-30,88.9137
2017-05-31,88.9489
2017-04-28,89.3353
2017-03-31,89.6545
2017-02-28,88.8095
2017-01-31,88.4109
2016-12-30,88.0875
2016-11-30,87.9664
2016-10-31,88.4952
2016-09-30,88.8620
2016-08-31,88.5173
2016-07-29,87.9591
2016-06-30,85.9659
2016-05-31,83.8886
2016-04-29,82.6905
2016-03-31,80.8528
2016-02-29,79.4617
2016-01-29,77.7280
2015-12-31,76.1384
2015-11-30,74.5933
2015-10-30,73.2793
2015-09-30,71.4837
2015-08-31,70.8371
2015-07-31,70.0177
2015-06-30,68.4164
2015-05-29,67.3358
2015-04-30,65.5704
2015-03-31,63.9804
2015-02-27,61.9095
2015-01-30,59.6479
2014-12-31,57.4399
2014-11-28,55.4988
2014-10-31,53.0011
2014-09-30,51.0164
2014-08-29,49.4102
2014-07-31,47.8883
2014-06-30,46.5206
2014-05-30,45.1302
2014-04-30,44.0328
2014-03-31,43.0707
2014-02-28,42.1674
2014-01-31,41.7651
2013-12-31,41.5787
2013-11-29,40.9908
2013-10-31,40.6053
2013-09-30,40.2236
2013-08-30,40.0968
2013-07-31,39.8361
2013-06-28,39.5453
2013-05-31,39.3217
2013-04-30,39.1925
2013-03-28,38.6558
2013-02-28,38.0427
2013-01-31,37.6974
2012-12-31,37.1943
2012-11-30,36.5563
2012-10-31,35.9547
2012-09-28,35.5817
2012-08-31,34.7888
2012-07-31,34.0775
2012-06-29,33.4115
2012-05-31,32.8505
2012-04-30,32.4713
2012-03-30,32.4962
2012-02-29,32.4653
2012-01-31,32.4821
2011-12-30,32.2658
2011-11-30,31.8834
2011-10-31,31.7241
2011-09-30,31.4657
2011-08-31,31.1961
2011-07-29,30.9754
2011-06-30,30.7275
2011-05-31,30.2179
2011-04-29,29.8546
2011-03-31,29.6431
2011-02-28,29.6177
2011-01-31,29.2914
2010-12-31,29.2122
2010-11-30,28.8706
2010-10-29,28.1022
2010-09-30,27.3882
2010-08-31,26.5815
2010-07-30,25.7753
2010-06-30,25.0285
2010-05-28,24.1111
2010-04-30,23.0303
2010-03-31,22.0892
2010-02-26,20.9953
2010-01-29,20.1050
2009-12-31,19.2395
2009-11-30,18.0957
2009-10-30,17.3221
2009-09-30,16.4477
2009-08-31,15.4461
2009-07-31,15.1650
2009-06-30,15.3135
2009-05-29,15.5931
2009-04-30,15.5089
2009-03-31,15.5303
