,SMA_monthly_10
2022-04-04,214.5911
2022-03-31,213.5843
2022-02-28,211.4617
2022-01-31,210.7544
2021-12-31,205.7316
2021-11-30,197.5912
2021-10-29,190.3484
2021-09-30,183.4492
2021-08-31,177.2128
2021-07-30,171.6287
2021-06-30,165.7455
2021-05-28,160.7928
2021-04-30,156.8507
2021-03-31,151.1382
2021-02-26,146.7271
2021-01-29,142.8119
2020-12-31,137.3090
2020-11-30,134.8079
2020-10-30,133.1691
2020-09-30,134.3267
2020-08-31,134.5726
2020-07-31,135.0923
2020-06-30,136.4964
2020-05-29,135.9834
2020-04-30,137.0306
2020-03-31,140.2078
2020-02-28,146.1461
2020-01-31,149.3608
2019-12-31,153.1026
2019-11-29,153.2359
2019-10-31,153.4238
2019-09-30,152.9198
2019-08-30,154.0868
2019-07-31,156.1828
2019-06-28,157.8786
2019-05-31,158.8134
2019-04-30,157.4643
2019-03-29,154.4836
2019-02-28,150.4046
2019-01-31,145.8081
2018-12-31,141.8581
2018-11-30,137.6548
2018-10-31,131.7621
2018-09-28,125.9345
2018-08-31,119.3981
2018-07-31,111.4228
2018-06-29,107.3407
2018-05-31,103.6620
2018-04-30,102.0362
2018-03-29,102.2232
2018-02-28,103.6524
2018-01-31,106.3248
2017-12-29,109.3228
2017-11-30,114.7932
2017-10-31,120.8788
2017-09-29,129.2959
2017-08-31,136.0784
2017-07-31,140.1342
2017-06-30,143.6995
2017-05-31,147.6128
2017-04-28,151.0903
2017-03-31,152.9532
2017-02-28,153.4689
2017-01-31,153.4024
2016-12-30,153.0085
2016-11-30,150.9917
2016-10-31,149.2705
2016-09-30,150.2592
2016-08-31,151.5468
2016-07-29,155.4814
2016-06-30,157.3560
2016-05-31,158.6434
2016-04-29,160.5874
2016-03-31,160.8776
2016-02-29,160.1695
2016-01-29,159.6301
2015-12-31,159.3867
2015-11-30,159.7897
2015-10-30,159.4135
2015-09-30,155.6270
2015-08-31,151.5189
2015-07-31,148.7797
2015-06-30,144.5390
2015-05-29,142.3168
2015-04-30,139.2132
2015-03-31,138.4200
2015-02-27,135.9443
2015-01-30,132.6939
2014-12-31,129.5525
2014-11-28,126.4608
2014-10-31,123.3429
2014-09-30,119.8401
2014-08-29,117.0052
2014-07-31,113.4122
2014-06-30,109.7073
2014-05-30,104.4192
2014-04-30,100.4018
2014-03-31,96.5345
2014-02-28,92.1947
2014-01-31,88.0044
2013-12-31,84.9010
2013-11-29,81.5841
2013-10-31,78.9309
2013-09-30,76.3412
2013-08-30,75.4055
2013-07-31,74.5146
2013-06-28,73.1524
2013-05-31,72.1673
2013-04-30,71.0614
2013-03-28,69.5450
2013-02-28,68.5914
2013-01-31,70.0489
2012-12-31,71.4679
2012-11-30,72.6879
2012-10-31,73.0040
2012-09-28,72.8626
2012-08-31,72.9154
2012-07-31,72.3222
2012-06-29,71.1571
2012-05-31,70.4205
2012-04-30,68.6911
2012-03-30,65.4961
2012-02-29,62.9472
2012-01-31,61.0292
2011-12-30,59.9594
2011-11-30,59.2734
2011-10-31,58.7521
2011-09-30,58.8365
2011-08-31,59.5647
2011-07-29,59.9529
2011-06-30,60.2904
2011-05-31,59.8876
2011-04-29,59.0578
2011-03-31,57.5905
2011-02-28,56.2520
2011-01-31,54.5676
2010-12-31,52.4621
