,SMA_monthly_10
2022-04-04,49.2450
2022-03-31,49.3740
2022-02-28,49.2320
2022-01-31,49.1800
2021-12-31,49.0000
2021-11-30,48.7630
2021-10-29,47.1110
2021-09-30,43.7020
2021-08-31,40.1600
2021-07-30,36.5280
2021-06-30,33.8320
2021-05-28,31.2700
2021-04-30,28.5830
2021-03-31,25.7160
2021-02-26,24.0030
2021-01-29,22.4520
2020-12-31,21.8110
2020-11-30,21.5580
2020-10-30,21.7990
2020-09-30,22.6390
2020-08-31,23.0250
2020-07-31,23.5830
2020-06-30,24.5830
2020-05-29,25.5900
2020-04-30,27.1110
2020-03-31,28.2370
2020-02-28,29.6220
2020-01-31,32.1750
2019-12-31,34.1060
2019-11-29,36.2660
2019-10-31,38.0480
2019-09-30,38.8910
2019-08-30,39.5540
2019-07-31,40.1070
2019-06-28,40.2160
2019-05-31,40.7780
2019-04-30,41.1730
2019-03-29,40.6410
2019-02-28,40.2630
2019-01-31,39.5180
2018-12-31,39.0470
2018-11-30,38.8930
2018-10-31,39.1800
2018-09-28,39.3860
2018-08-31,39.4160
2018-07-31,38.6140
2018-06-29,38.1640
2018-05-31,37.3410
2018-04-30,36.5360
2018-03-29,35.3930
2018-02-28,34.1520
2018-01-31,33.3880
2017-12-29,32.4500
2017-11-30,31.7140
2017-10-31,30.8490
2017-09-29,30.2210
2017-08-31,29.5270
2017-07-31,29.0310
2017-06-30,28.9490
2017-05-31,29.1730
2017-04-28,29.2850
2017-03-31,28.8740
2017-02-28,28.5960
2017-01-31,28.0160
2016-12-30,27.7040
2016-11-30,27.4820
2016-10-31,27.2310
2016-09-30,27.1770
2016-08-31,27.0680
2016-07-29,26.7060
2016-06-30,26.7640
2016-05-31,27.1800
2016-04-29,28.0570
2016-03-31,29.2270
2016-02-29,30.4970
2016-01-29,32.4010
2015-12-31,34.3810
2015-11-30,36.1910
2015-10-30,37.6560
2015-09-30,39.2130
2015-08-31,40.8310
2015-07-31,42.1400
2015-06-30,42.6210
2015-05-29,43.4880
2015-04-30,43.6662
2015-03-31,43.1501
2015-02-27,42.7919
2015-01-30,42.7308
2014-12-31,43.0261
2014-11-28,42.8945
2014-10-31,42.1741
2014-09-30,42.1388
2014-08-29,42.1574
2014-07-31,41.6561
2014-06-30,42.6986
2014-05-30,44.2182
2014-04-30,45.6166
2014-03-31,45.8597
2014-02-28,46.2517
2014-01-31,46.7269
2013-12-31,48.3312
2013-11-29,49.4909
2013-10-31,51.4301
2013-09-30,53.0741
2013-08-30,53.4468
2013-07-31,54.3463
2013-06-28,55.8492
2013-05-31,58.2617
2013-04-30,59.3567
2013-03-28,61.2886
2013-02-28,62.0239
2013-01-31,63.1051
2012-12-31,63.2426
2012-11-30,63.6725
2012-10-31,63.1263
2012-09-28,61.2997
2012-08-31,59.3457
2012-07-31,57.8031
2012-06-29,56.5033
2012-05-31,54.6904
2012-04-30,53.6276
2012-03-30,52.7438
2012-02-29,51.6035
2012-01-31,50.6228
2011-12-30,50.3590
2011-11-30,50.2953
2011-10-31,49.2584
2011-09-30,47.5516
2011-08-31,46.4040
2011-07-29,45.2046
2011-06-30,43.6916
2011-05-31,41.1583
2011-04-29,38.9450
2011-03-31,36.5980
2011-02-28,34.8673
2011-01-31,33.1375
2010-12-31,31.8367
2010-11-30,30.8523
2010-10-29,29.6419
2010-09-30,28.9103
2010-08-31,28.0560
2010-07-30,27.6077
2010-06-30,27.2128
2010-05-28,26.8853
2010-04-30,26.2054
2010-03-31,25.6851
2010-02-26,25.0125
2010-01-29,23.7421
2009-12-31,22.6581
2009-11-30,21.1848
2009-10-30,19.6930
2009-09-30,18.4891
2009-08-31,17.1892
2009-07-31,16.1245
2009-06-30,15.6568
2009-05-29,15.7620
2009-04-30,15.9299
2009-03-31,16.5222
2009-02-27,17.5176
2009-01-30,18.0555
2008-12-31,18.8793
2008-11-28,19.8388
2008-10-31,20.7955
2008-09-30,21.9044
2008-08-29,22.5004
