,SMA_monthly_10
2018-12-14,43.5810
2018-11-30,42.8320
2018-10-31,41.8320
2018-09-28,40.6890
2018-08-31,39.3090
2018-07-31,39.0330
2018-06-29,39.1020
2018-05-31,39.9420
2018-04-30,41.2970
2018-03-29,43.8470
2018-02-28,45.4650
2018-01-31,47.2180
2017-12-29,49.7510
2017-11-30,53.2950
2017-10-31,56.9020
2017-09-29,58.9710
2017-08-31,61.2784
2017-07-31,61.9596
2017-06-30,62.9842
2017-05-31,63.1424
2017-04-28,65.0436
2017-03-31,67.0364
2017-02-28,68.3326
2017-01-31,68.1080
2016-12-30,67.4158
2016-11-30,67.6707
2016-10-31,67.4850
2016-09-30,69.3383
2016-08-31,70.9042
2016-07-29,72.9222
2016-06-30,76.5749
2016-05-31,81.2455
2016-04-29,87.2305
2016-03-31,92.2754
2016-02-29,97.2305
2016-01-29,102.0120
2015-12-31,106.8772
2015-11-30,110.0659
2015-10-30,112.1257
2015-09-30,114.0689
2015-08-31,113.6407
2015-07-31,111.8383
2015-06-30,108.8084
2015-05-29,107.9341
2015-04-30,107.5749
2015-03-31,106.9611
2015-02-27,105.8024
2015-01-30,104.9551
2014-12-31,104.7904
2014-11-28,104.4820
2014-10-31,103.7934
2014-09-30,103.9641
2014-08-29,102.4491
2014-07-31,100.2006
2014-06-30,97.2904
